Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1750.0,2000.0,1875.0,1750.0,cd10603d-c9ec-4e61-8d4b-49d8ec6ad900,"2000.0, 1500.0, 1750.0","2000.0, 1750.0"
50,Emilia Müller from Germany,800.0,1200.0,950.0,800.0,d68f0a8b-c7a2-4464-8561-2078c38b5298,"1200.0, 1000.0, 900.0, 850.0, 800.0","1200.0, 1000.0, 900.0, 850.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,d68f0a8b-c7a2-4464-8561-2078c38b5298,,
50,Emilia Müller from Germany,1000.0,1600.0,1340.0,1600.0,dc2ee7a3-4b06-4eb0-ac84-838ff19e0315,"1000.0, 1200.0, 1400.0, 1500.0, 1600.0","1000.0, 1200.0, 1400.0, 1500.0, 1600.0"
50,Peter Schmidt from Germany,0,0,0,0,dc2ee7a3-4b06-4eb0-ac84-838ff19e0315,,
50,Emilia Müller from Germany,500.0,800.0,675.0,800.0,df6197f5-a078-42c1-9595-35e99eb92884,"500.0, 750.0, 650.0, 800.0","500.0, 750.0, 650.0, 800.0"
50,Peter Schmidt from Germany,800.0,1000.0,887.5,800.0,df6197f5-a078-42c1-9595-35e99eb92884,"1000.0, 750.0, 900.0, 650.0, 850.0, 800.0, 800.0","1000.0, 900.0, 850.0, 800.0"
50,Emilia Müller from Germany,600.0,800.0,700.0,800.0,e32e586f-d8fa-44ab-8d6a-659cdfdd170c,"600.0, 650.0, 700.0, 750.0, 800.0","600.0, 650.0, 700.0, 750.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,e32e586f-d8fa-44ab-8d6a-659cdfdd170c,,
50,Emilia Müller from Germany,800.0,800.0,800.0,800.0,e71bb2d5-8167-45b5-bca0-b1ed155136fc,800.0,800.0
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,e71bb2d5-8167-45b5-bca0-b1ed155136fc,1200.0,1200.0
50,Emilia Müller from Germany,900.0,1200.0,1070.0,1150.0,f0236005-7b39-493d-8d40-8bb8e680edb5,"1200.0, 900.0, 1000.0, 1100.0, 1150.0","1200.0, 900.0, 1000.0, 1100.0, 1150.0"
50,Peter Schmidt from Germany,1000.0,1150.0,1083.3333333333333,1150.0,f0236005-7b39-493d-8d40-8bb8e680edb5,"1000.0, 1100.0, 1150.0, 1150.0","1000.0, 1100.0, 1150.0"
50,Emilia Müller from Germany,900.0,1050.0,1000.0,1050.0,f540fa30-7424-42dc-a07f-ea7b32539edb,"900.0, 1000.0, 1050.0, 1050.0","900.0, 1000.0, 1050.0, 1050.0"
50,Peter Schmidt from Germany,1125.0,1500.0,1243.75,1125.0,f540fa30-7424-42dc-a07f-ea7b32539edb,"1500.0, 1200.0, 1150.0, 1125.0","1500.0, 1200.0, 1150.0, 1125.0"
