Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Emilia Müller from Germany,400.0,520.0,470.0,520.0,596939af-3056-40ad-a1c5-047bcce309bf,"400.0, 450.0, 480.0, 500.0, 520.0","400.0, 450.0, 480.0, 500.0, 520.0"
50,Peter Schmidt from Germany,0,0,0,0,596939af-3056-40ad-a1c5-047bcce309bf,,
50,Emilia Müller from Germany,950.0,1100.0,1020.0,1100.0,5c3a5fe3-fa1e-4a33-af98-27af17199f7a,"1000.0, 950.0, 1000.0, 1050.0, 1100.0","1000.0, 950.0, 1000.0, 1050.0, 1100.0"
50,Peter Schmidt from Germany,1200.0,1450.0,1358.3333333333333,1450.0,5c3a5fe3-fa1e-4a33-af98-27af17199f7a,"1200.0, 1300.0, 1000.0, 1350.0, 1050.0, 1400.0, 1100.0, 1450.0, 1450.0","1200.0, 1300.0, 1350.0, 1400.0, 1450.0, 1450.0"
50,Emilia Müller from Germany,500.0,575.0,541.6666666666666,575.0,601111bc-1de6-41a4-a867-1ad2de0e059a,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,590.0,650.0,613.3333333333334,590.0,601111bc-1de6-41a4-a867-1ad2de0e059a,"500.0, 650.0, 550.0, 600.0, 590.0","650.0, 600.0, 590.0"
50,Emilia Müller from Germany,500.0,700.0,600.0,700.0,8049ac2e-6cf9-4d7f-bb19-c499cf830ed0,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,8049ac2e-6cf9-4d7f-bb19-c499cf830ed0,,
50,Emilia Müller from Germany,600.0,750.0,683.3333333333334,750.0,81ae5d99-d5c1-4e9d-9b81-17198212d604,"600.0, 700.0, 750.0","600.0, 700.0, 750.0"
50,Peter Schmidt from Germany,750.0,900.0,816.6666666666666,750.0,81ae5d99-d5c1-4e9d-9b81-17198212d604,"900.0, 800.0, 700.0, 750.0","900.0, 800.0, 750.0"
50,Emilia Müller from Germany,400.0,500.0,456.25,500.0,8320829c-22a5-4606-86ae-0106c26f1e25,"400.0, 450.0, 475.0, 500.0","400.0, 450.0, 475.0, 500.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,8320829c-22a5-4606-86ae-0106c26f1e25,500.0,500.0
50,Emilia Müller from Germany,600.0,800.0,700.0,800.0,9f923058-01e2-4d6a-8df5-b7c22c845aef,"600.0, 650.0, 700.0, 750.0, 800.0","600.0, 650.0, 700.0, 750.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,9f923058-01e2-4d6a-8df5-b7c22c845aef,,
50,Emilia Müller from Germany,625.0,700.0,650.0,625.0,a44185c3-be67-40e3-b95c-e56329ba7fe1,"700.0, 650.0, 650.0, 625.0, 625.0","700.0, 650.0, 650.0, 625.0, 625.0"
50,Peter Schmidt from Germany,0,0,0,0,a44185c3-be67-40e3-b95c-e56329ba7fe1,,
50,Emilia Müller from Germany,1000.0,1300.0,1200.0,1300.0,ab0838b9-405b-4d78-aebf-c670fed1f353,"1000.0, 1200.0, 1300.0, 1300.0","1000.0, 1200.0, 1300.0, 1300.0"
50,Peter Schmidt from Germany,1000.0,1300.0,1166.6666666666667,1300.0,ab0838b9-405b-4d78-aebf-c670fed1f353,"1000.0, 1200.0, 1300.0","1000.0, 1200.0, 1300.0"
50,Emilia Müller from Germany,600.0,800.0,730.0,800.0,ab537f88-b68c-410d-a05c-da339e62c9ca,"600.0, 700.0, 750.0, 800.0, 800.0","600.0, 700.0, 750.0, 800.0, 800.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,ab537f88-b68c-410d-a05c-da339e62c9ca,900.0,900.0
50,Emilia Müller from Germany,900.0,1100.0,1000.0,1100.0,ac21a270-8be7-4ace-942b-7d6cf1649933,"900.0, 950.0, 1000.0, 1050.0, 1100.0","900.0, 950.0, 1000.0, 1050.0, 1100.0"
50,Peter Schmidt from Germany,0,0,0,0,ac21a270-8be7-4ace-942b-7d6cf1649933,,
50,Emilia Müller from Germany,700.0,800.0,757.5,800.0,b2027ea1-632c-4f7f-8e14-c2f788e3df52,"700.0, 750.0, 780.0, 800.0","700.0, 750.0, 780.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,b2027ea1-632c-4f7f-8e14-c2f788e3df52,,
50,Emilia Müller from Germany,800.0,875.0,841.6666666666666,875.0,c076119f-de20-430a-a46a-dc78deb0f585,"800.0, 850.0, 875.0","800.0, 850.0, 875.0"
50,Peter Schmidt from Germany,875.0,1000.0,925.0,875.0,c076119f-de20-430a-a46a-dc78deb0f585,"1000.0, 900.0, 850.0, 875.0","1000.0, 900.0, 875.0"
50,Emilia Müller from Germany,850.0,950.0,900.0,950.0,c1e348e7-b6ac-4282-ac65-1552edcdd2fd,"850.0, 850.0, 900.0, 950.0, 950.0","850.0, 850.0, 900.0, 950.0, 950.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,c1e348e7-b6ac-4282-ac65-1552edcdd2fd,"1000.0, 900.0, 950.0","1000.0, 950.0"
50,Emilia Müller from Germany,1100.0,1175.0,1141.6666666666667,1175.0,d48ad990-9acf-4290-bbe4-b07adc7bf1f0,"1100.0, 1150.0, 1175.0","1100.0, 1150.0, 1175.0"
50,Peter Schmidt from Germany,1175.0,1200.0,1181.25,1175.0,d48ad990-9acf-4290-bbe4-b07adc7bf1f0,"1200.0, 1175.0, 1175.0, 1175.0","1200.0, 1175.0, 1175.0, 1175.0"
50,Emilia Müller from Germany,775.0,900.0,830.0,825.0,dbe28a06-90ce-4ebf-975f-5f83a8421332,"900.0, 850.0, 775.0, 800.0, 825.0","900.0, 850.0, 775.0, 800.0, 825.0"
50,Peter Schmidt from Germany,0,0,0,0,dbe28a06-90ce-4ebf-975f-5f83a8421332,,
50,Emilia Müller from Germany,1350.0,1400.0,1375.0,1350.0,e6292ac2-60fa-454c-95fd-bde3f22a498c,"1400.0, 1300.0, 1350.0","1400.0, 1350.0"
50,Peter Schmidt from Germany,1200.0,1350.0,1283.3333333333333,1350.0,e6292ac2-60fa-454c-95fd-bde3f22a498c,"1200.0, 1300.0, 1350.0","1200.0, 1300.0, 1350.0"
50,Emilia Müller from Germany,500.0,570.0,545.0,570.0,f37f9d56-0289-4be9-91dd-e8c0a3ecab46,"500.0, 550.0, 560.0, 570.0","500.0, 550.0, 560.0, 570.0"
50,Peter Schmidt from Germany,575.0,600.0,585.0,580.0,f37f9d56-0289-4be9-91dd-e8c0a3ecab46,"600.0, 550.0, 575.0, 560.0, 580.0","600.0, 575.0, 580.0"
50,Emilia Müller from Germany,800.0,800.0,800.0,800.0,f8e4b6d1-df07-4698-a180-5e06ffc47382,"800.0, 800.0","800.0, 800.0"
50,Peter Schmidt from Germany,900.0,1500.0,1133.3333333333333,900.0,f8e4b6d1-df07-4698-a180-5e06ffc47382,"1500.0, 1000.0, 800.0, 900.0","1500.0, 1000.0, 900.0"
