Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,0,0,0,0,1a44af4e-e2b3-496d-ace4-b1ba1159babb,,
50,Maryam Abbasi from Iran,800.0,950.0,885.0,950.0,22c93421-325e-4409-9bdc-a4e6d2f743df,"800.0, 850.0, 900.0, 925.0, 950.0","800.0, 850.0, 900.0, 925.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,22c93421-325e-4409-9bdc-a4e6d2f743df,,
50,Maryam Abbasi from Iran,400.0,475.0,451.0,475.0,2412e1b1-c789-48cc-8a91-b6a99300acdf,"400.0, 450.0, 460.0, 470.0, 475.0","400.0, 450.0, 460.0, 470.0, 475.0"
50,Peter Schmidt from Germany,475.0,500.0,483.25,475.0,2412e1b1-c789-48cc-8a91-b6a99300acdf,"500.0, 475.0, 487.5, 478.75, 475.0","500.0, 475.0, 487.5, 478.75, 475.0"
50,Maryam Abbasi from Iran,500.0,680.0,607.5,680.0,31491116-f925-47ac-9460-57f56718a8f4,"500.0, 600.0, 650.0, 680.0","500.0, 600.0, 650.0, 680.0"
50,Peter Schmidt from Germany,0,0,0,0,31491116-f925-47ac-9460-57f56718a8f4,,
50,Maryam Abbasi from Iran,800.0,800.0,800.0,800.0,3b15ab77-6e20-4ef1-a62f-5b08c0fff96c,"800.0, 800.0","800.0, 800.0"
50,Peter Schmidt from Germany,1100.0,1500.0,1300.0,1100.0,3b15ab77-6e20-4ef1-a62f-5b08c0fff96c,"1500.0, 1300.0, 800.0, 1100.0","1500.0, 1300.0, 1100.0"
50,Maryam Abbasi from Iran,350.0,450.0,400.0,450.0,3befd9ca-c220-413e-8de2-1686c88650fb,"350.0, 400.0, 450.0","350.0, 400.0, 450.0"
50,Peter Schmidt from Germany,0,0,0,0,3befd9ca-c220-413e-8de2-1686c88650fb,,
50,Maryam Abbasi from Iran,650.0,850.0,750.0,850.0,49151067-7629-41e0-a9f7-70a182aaff25,"650.0, 700.0, 750.0, 800.0, 850.0","650.0, 700.0, 750.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,850.0,850.0,850.0,49151067-7629-41e0-a9f7-70a182aaff25,850.0,850.0
50,Maryam Abbasi from Iran,800.0,850.0,830.0,850.0,5935c547-4975-48c9-8afc-e1b6a2c6b256,"850.0, 800.0, 840.0, 850.0","800.0, 840.0, 850.0"
50,Peter Schmidt from Germany,850.0,850.0,850.0,850.0,5935c547-4975-48c9-8afc-e1b6a2c6b256,"850.0, 850.0","850.0, 850.0"
50,Maryam Abbasi from Iran,700.0,750.0,722.0,700.0,5fb74341-9859-4d46-b149-4a9226f463cc,"750.0, 730.0, 720.0, 710.0, 700.0","750.0, 730.0, 720.0, 710.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,5fb74341-9859-4d46-b149-4a9226f463cc,,
50,Maryam Abbasi from Iran,750.0,875.0,812.5,875.0,75e20611-120a-4780-b5a2-171176ad57ac,"800.0, 750.0, 825.0, 875.0","800.0, 750.0, 825.0, 875.0"
50,Peter Schmidt from Germany,875.0,900.0,887.5,875.0,75e20611-120a-4780-b5a2-171176ad57ac,"900.0, 900.0, 900.0, 875.0, 875.0","900.0, 900.0, 875.0, 875.0"
50,Maryam Abbasi from Iran,500.0,650.0,593.75,650.0,7f229edd-eeaf-4203-86f0-681ebe722a90,"500.0, 700.0, 600.0, 650.0, 625.0, 650.0, 650.0","500.0, 600.0, 625.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,7f229edd-eeaf-4203-86f0-681ebe722a90,"700.0, 600.0, 650.0, 625.0, 650.0","700.0, 650.0, 650.0"
50,Maryam Abbasi from Iran,1250.0,1500.0,1390.0,1250.0,7f9b9c64-88a3-4fd0-add9-ffce561247c1,"1500.0, 1500.0, 1400.0, 1300.0, 1250.0","1500.0, 1500.0, 1400.0, 1300.0, 1250.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1358.3333333333333,1200.0,7f9b9c64-88a3-4fd0-add9-ffce561247c1,"1500.0, 1500.0, 1500.0, 1400.0, 1300.0, 1250.0, 1200.0","1500.0, 1500.0, 1400.0, 1300.0, 1250.0, 1200.0"
50,Maryam Abbasi from Iran,850.0,1150.0,1000.0,1150.0,ab34d66c-f873-4746-b268-76876c0785e2,"850.0, 900.0, 1000.0, 1100.0, 1150.0","850.0, 900.0, 1000.0, 1100.0, 1150.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1250.0,1200.0,ab34d66c-f873-4746-b268-76876c0785e2,"1500.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0","1500.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0"
50,Maryam Abbasi from Iran,10.0,650.0,502.0,625.0,abd59117-4ee3-47bd-86a9-c2ecea5c1638,"10.0, 600.0, 650.0, 625.0, 600.0, 10.0, 625.0","600.0, 650.0, 625.0, 10.0, 625.0"
50,Peter Schmidt from Germany,0,0,0,0,abd59117-4ee3-47bd-86a9-c2ecea5c1638,,
50,Maryam Abbasi from Iran,800.0,1050.0,940.0,1050.0,b401ae2f-28b1-4a7c-a7e4-57a9d8768588,"800.0, 900.0, 950.0, 1000.0, 1050.0","800.0, 900.0, 950.0, 1000.0, 1050.0"
50,Peter Schmidt from Germany,0,0,0,0,b401ae2f-28b1-4a7c-a7e4-57a9d8768588,,
50,Maryam Abbasi from Iran,1000.0,1450.0,1270.0,1450.0,b9d885ba-a894-45fb-8398-54450b544c59,"1000.0, 1200.0, 1300.0, 1400.0, 1450.0","1000.0, 1200.0, 1300.0, 1400.0, 1450.0"
50,Peter Schmidt from Germany,1450.0,1450.0,1450.0,1450.0,b9d885ba-a894-45fb-8398-54450b544c59,1450.0,1450.0
50,Maryam Abbasi from Iran,500.0,700.0,600.0,700.0,c4e3c9fd-761c-4dda-9843-245c782a9c08,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,c4e3c9fd-761c-4dda-9843-245c782a9c08,,
50,Maryam Abbasi from Iran,350.0,550.0,450.0,550.0,d8944c27-d47e-47d7-b11f-9b8d5b5712fc,"350.0, 350.0, 400.0, 450.0, 500.0, 550.0","350.0, 400.0, 450.0, 500.0, 550.0"
50,Peter Schmidt from Germany,0,0,0,0,d8944c27-d47e-47d7-b11f-9b8d5b5712fc,,
50,Maryam Abbasi from Iran,1200.0,1300.0,1266.6666666666667,1300.0,e00e47ed-c88b-408a-b359-4c25694db5a5,"1200.0, 1300.0, 1300.0","1200.0, 1300.0, 1300.0"
50,Peter Schmidt from Germany,0,0,0,0,e00e47ed-c88b-408a-b359-4c25694db5a5,,
50,Maryam Abbasi from Iran,1200.0,1300.0,1250.0,1300.0,fe3c8ba0-a1b1-4109-a170-9905845c3aad,"1200.0, 1300.0","1200.0, 1300.0"
50,Peter Schmidt from Germany,1000.0,1300.0,1150.0,1300.0,fe3c8ba0-a1b1-4109-a170-9905845c3aad,"1000.0, 1300.0","1000.0, 1300.0"
