Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,800.0,1000.0,887.5,800.0,4f9b9289-d422-44ec-b984-cd0852553438,"1000.0, 900.0, 850.0, 800.0","1000.0, 900.0, 850.0, 800.0"
50,Maryam Abbasi from Iran,900.0,950.0,925.0,950.0,606d29fd-db2f-4523-ac46-a0eb0bf9bd41,"900.0, 950.0","900.0, 950.0"
50,Peter Schmidt from Germany,950.0,1200.0,1041.6666666666667,950.0,606d29fd-db2f-4523-ac46-a0eb0bf9bd41,"1200.0, 1100.0, 1000.0, 1000.0, 1000.0, 950.0","1200.0, 1100.0, 1000.0, 1000.0, 1000.0, 950.0"
50,Maryam Abbasi from Iran,400.0,450.0,425.0,450.0,74d5a620-0d6f-462c-984b-82d7c79e400c,"400.0, 450.0","400.0, 450.0"
50,Peter Schmidt from Germany,0,0,0,0,74d5a620-0d6f-462c-984b-82d7c79e400c,,
50,Maryam Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,76bc947f-7e77-4e28-839e-88c6bc79ad0a,"500.0, 600.0, 650.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,1000.0,787.5,650.0,76bc947f-7e77-4e28-839e-88c6bc79ad0a,"1000.0, 750.0, 500.0, 750.0, 600.0, 650.0","1000.0, 750.0, 750.0, 650.0"
50,Maryam Abbasi from Iran,550.0,700.0,612.5,650.0,79b38b0a-1418-4e6f-9042-4d9c53577cc6,"700.0, 700.0, 550.0, 550.0, 650.0","700.0, 550.0, 550.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,79b38b0a-1418-4e6f-9042-4d9c53577cc6,,
50,Maryam Abbasi from Iran,500.0,625.0,570.0,625.0,7e048032-5d04-4f1d-b244-a020603c6e90,"500.0, 550.0, 575.0, 600.0, 625.0","500.0, 550.0, 575.0, 600.0, 625.0"
50,Peter Schmidt from Germany,600.0,800.0,700.0,800.0,7e048032-5d04-4f1d-b244-a020603c6e90,"600.0, 550.0, 650.0, 575.0, 700.0, 600.0, 750.0, 625.0, 800.0","600.0, 650.0, 700.0, 750.0, 800.0"
50,Maryam Abbasi from Iran,500.0,700.0,600.0,700.0,7fc5bd94-c6cc-47cc-a54a-f3607c48fe8e,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,7fc5bd94-c6cc-47cc-a54a-f3607c48fe8e,,
50,Maryam Abbasi from Iran,550.0,550.0,550.0,550.0,841f5e0c-1da8-4e18-9f02-6aa58e4e99a3,"550.0, 600.0, 550.0, 575.0, 550.0","550.0, 550.0, 550.0"
50,Peter Schmidt from Germany,550.0,1000.0,725.0,550.0,841f5e0c-1da8-4e18-9f02-6aa58e4e99a3,"1000.0, 900.0, 600.0, 550.0, 575.0, 550.0","1000.0, 900.0, 600.0, 575.0, 550.0"
50,Maryam Abbasi from Iran,400.0,450.0,425.0,450.0,861b1b82-f9aa-42aa-921b-92a30f9dbabd,"400.0, 450.0","400.0, 450.0"
50,Peter Schmidt from Germany,475.0,500.0,487.5,475.0,861b1b82-f9aa-42aa-921b-92a30f9dbabd,"400.0, 500.0, 450.0, 475.0","500.0, 475.0"
50,Maryam Abbasi from Iran,800.0,950.0,880.0,950.0,a666180f-47a9-48d5-a4d5-9f93c473de0e,"800.0, 850.0, 900.0, 900.0, 950.0","800.0, 850.0, 900.0, 900.0, 950.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,a666180f-47a9-48d5-a4d5-9f93c473de0e,900.0,900.0
50,Maryam Abbasi from Iran,500.0,700.0,600.0,700.0,aaae7a48-32c4-4914-aca7-b001ca64e5dd,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,aaae7a48-32c4-4914-aca7-b001ca64e5dd,,
50,Maryam Abbasi from Iran,700.0,890.0,823.0,890.0,afae1798-3360-4b30-8229-2fd972950b5e,"700.0, 800.0, 850.0, 875.0, 890.0","700.0, 800.0, 850.0, 875.0, 890.0"
50,Peter Schmidt from Germany,0,0,0,0,afae1798-3360-4b30-8229-2fd972950b5e,,
50,Maryam Abbasi from Iran,400.0,400.0,400.0,400.0,c62fa69f-c1c7-41ba-bdbc-f4bbcfd5a450,"400.0, 400.0","400.0, 400.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,c62fa69f-c1c7-41ba-bdbc-f4bbcfd5a450,500.0,500.0
50,Maryam Abbasi from Iran,500.0,560.0,536.6666666666666,560.0,dcc3d5a9-1e2c-48b8-895f-5fc14670b639,"500.0, 550.0, 560.0","500.0, 550.0, 560.0"
50,Peter Schmidt from Germany,575.0,600.0,585.0,580.0,dcc3d5a9-1e2c-48b8-895f-5fc14670b639,"600.0, 550.0, 575.0, 560.0, 580.0","600.0, 575.0, 580.0"
50,Maryam Abbasi from Iran,550.0,800.0,660.0,550.0,e2d20cd8-20da-4a33-8f90-ae82a060589f,"800.0, 700.0, 650.0, 600.0, 550.0","800.0, 700.0, 650.0, 600.0, 550.0"
50,Peter Schmidt from Germany,0,0,0,0,e2d20cd8-20da-4a33-8f90-ae82a060589f,,
50,Maryam Abbasi from Iran,500.0,750.0,640.0,750.0,fd4fea13-dffa-4c61-a867-b8698cc25cd9,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,fd4fea13-dffa-4c61-a867-b8698cc25cd9,750.0,750.0
