Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,500.0,900.0,750.0,900.0,35de5cd1-3267-436a-a1e2-3127994ca46e,"500.0, 700.0, 800.0, 850.0, 900.0","500.0, 700.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,35de5cd1-3267-436a-a1e2-3127994ca46e,,
50,Haoyu Wang from China,550.0,800.0,670.0,550.0,3e8d8e6c-15a9-4517-90a5-4560e5470a8c,"800.0, 750.0, 650.0, 600.0, 550.0","800.0, 750.0, 650.0, 600.0, 550.0"
50,Peter Schmidt from Germany,0,0,0,0,3e8d8e6c-15a9-4517-90a5-4560e5470a8c,,
50,Haoyu Wang from China,450.0,650.0,550.0,650.0,6bbf3b9a-5f06-4e03-842e-1272b3c264c4,"450.0, 500.0, 550.0, 600.0, 650.0","450.0, 500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,6bbf3b9a-5f06-4e03-842e-1272b3c264c4,,
50,Haoyu Wang from China,600.0,670.0,640.0,670.0,6df60c4c-4a66-45ab-af17-7b0de98efaf6,"600.0, 700.0, 650.0, 670.0","600.0, 650.0, 670.0"
50,Peter Schmidt from Germany,680.0,800.0,726.6666666666666,680.0,6df60c4c-4a66-45ab-af17-7b0de98efaf6,"800.0, 600.0, 700.0, 650.0, 680.0","800.0, 700.0, 680.0"
50,Haoyu Wang from China,500.0,750.0,640.0,750.0,75c9ca3f-10e5-4237-add5-4fb1d570f8b7,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,75c9ca3f-10e5-4237-add5-4fb1d570f8b7,,
50,Haoyu Wang from China,500.0,725.0,635.0,725.0,7bdc9426-7789-4a17-bb01-a56870a78214,"500.0, 600.0, 650.0, 700.0, 725.0","500.0, 600.0, 650.0, 700.0, 725.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,7bdc9426-7789-4a17-bb01-a56870a78214,750.0,750.0
50,Haoyu Wang from China,300.0,475.0,420.0,475.0,98fd3317-83f9-452f-aa8f-f5bb8a7d8c2d,"300.0, 400.0, 450.0, 475.0, 475.0, 475.0","300.0, 400.0, 450.0, 475.0, 475.0"
50,Peter Schmidt from Germany,300.0,500.0,450.0,475.0,98fd3317-83f9-452f-aa8f-f5bb8a7d8c2d,"300.0, 400.0, 500.0, 450.0, 500.0, 475.0, 475.0","300.0, 500.0, 500.0, 475.0, 475.0"
50,Haoyu Wang from China,750.0,950.0,850.0,950.0,9e158b1b-c66d-49ee-8fd0-d199ed5addeb,"750.0, 800.0, 850.0, 900.0, 950.0","750.0, 800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,9e158b1b-c66d-49ee-8fd0-d199ed5addeb,,
50,Haoyu Wang from China,550.0,750.0,650.0,750.0,9e29a6c9-92e5-4717-8c91-7544087049da,"550.0, 600.0, 650.0, 700.0, 750.0","550.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,9e29a6c9-92e5-4717-8c91-7544087049da,,
50,Haoyu Wang from China,1000.0,1300.0,1170.0,1300.0,a1a24788-65da-4d9a-83f8-32a11e7e4428,"1000.0, 1100.0, 1200.0, 1250.0, 1300.0","1000.0, 1100.0, 1200.0, 1250.0, 1300.0"
50,Peter Schmidt from Germany,0,0,0,0,a1a24788-65da-4d9a-83f8-32a11e7e4428,,
50,Haoyu Wang from China,800.0,900.0,850.0,900.0,a8b47957-3587-4457-91de-bd9fe6f6b190,"800.0, 850.0, 900.0","800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,a8b47957-3587-4457-91de-bd9fe6f6b190,,
50,Haoyu Wang from China,800.0,980.0,910.0,980.0,b34b1ec2-bf5a-4a49-85e3-593f69785dfd,"800.0, 950.0, 980.0","800.0, 950.0, 980.0"
50,Peter Schmidt from Germany,980.0,1200.0,1093.3333333333333,980.0,b34b1ec2-bf5a-4a49-85e3-593f69785dfd,"1200.0, 1100.0, 980.0","1200.0, 1100.0, 980.0"
50,Haoyu Wang from China,650.0,775.0,720.0,775.0,b4a88626-3446-4757-8f80-4097ece156b6,"650.0, 700.0, 725.0, 750.0, 775.0","650.0, 700.0, 725.0, 750.0, 775.0"
50,Peter Schmidt from Germany,700.0,775.0,737.5,775.0,b4a88626-3446-4757-8f80-4097ece156b6,"700.0, 725.0, 750.0, 775.0","700.0, 725.0, 750.0, 775.0"
50,Haoyu Wang from China,500.0,750.0,640.0,750.0,ce306e1d-5df0-45e5-bad0-6042ed20dae0,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,ce306e1d-5df0-45e5-bad0-6042ed20dae0,,
50,Haoyu Wang from China,500.0,650.0,575.0,650.0,cf32c4c3-1417-4070-a6cf-312163a1c4e7,"500.0, 550.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,cf32c4c3-1417-4070-a6cf-312163a1c4e7,,
50,Haoyu Wang from China,600.0,800.0,700.0,800.0,da1ebe2b-8e57-483d-a15f-849f756857df,"600.0, 800.0","600.0, 800.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,da1ebe2b-8e57-483d-a15f-849f756857df,700.0,700.0
50,Haoyu Wang from China,1100.0,1190.0,1153.75,1190.0,e2c58745-115a-416c-9109-124b53688c85,"1100.0, 1150.0, 1175.0, 1190.0","1100.0, 1150.0, 1175.0, 1190.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1183.0,1200.0,e2c58745-115a-416c-9109-124b53688c85,"1000.0, 1200.0, 1100.0, 1150.0, 1175.0, 1190.0, 1200.0","1200.0, 1150.0, 1175.0, 1190.0, 1200.0"
50,Haoyu Wang from China,700.0,900.0,800.0,700.0,f45366b4-8129-4957-aa5e-886635d35531,"900.0, 850.0, 800.0, 750.0, 700.0","900.0, 850.0, 800.0, 750.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,f45366b4-8129-4957-aa5e-886635d35531,,
