Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,450.0,500.0,484.0,500.0,9b4278ef-e974-4b81-bf34-6db8f8d6b2cc,"500.0, 450.0, 480.0, 490.0, 500.0","500.0, 450.0, 480.0, 490.0, 500.0"
50,Peter Schmidt from Germany,450.0,500.0,484.0,500.0,9b4278ef-e974-4b81-bf34-6db8f8d6b2cc,"500.0, 450.0, 480.0, 490.0, 500.0","500.0, 450.0, 480.0, 490.0, 500.0"
50,Farhad Abbasi from Iran,750.0,950.0,850.0,950.0,9c204ab4-bc56-408c-93ab-d31021a05eb3,"750.0, 800.0, 850.0, 900.0, 950.0","750.0, 800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,950.0,950.0,950.0,950.0,9c204ab4-bc56-408c-93ab-d31021a05eb3,950.0,950.0
50,Farhad Abbasi from Iran,1000.0,1200.0,1070.0,1200.0,a1ea7e3f-6e8f-48b6-bd2c-571c55fd7b9c,"1000.0, 1050.0, 1050.0, 1050.0, 1200.0","1000.0, 1050.0, 1050.0, 1050.0, 1200.0"
50,Peter Schmidt from Germany,1500.0,1600.0,1550.0,1600.0,a1ea7e3f-6e8f-48b6-bd2c-571c55fd7b9c,"1500.0, 1600.0","1500.0, 1600.0"
50,Farhad Abbasi from Iran,1000.0,1200.0,1110.0,1150.0,a681fdf4-d31f-43be-b8e3-107fd300956a,"1000.0, 1000.0, 1200.0, 1200.0, 1150.0","1000.0, 1000.0, 1200.0, 1200.0, 1150.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1175.0,1150.0,a681fdf4-d31f-43be-b8e3-107fd300956a,"1200.0, 1150.0","1200.0, 1150.0"
50,Farhad Abbasi from Iran,800.0,866.0,848.2,866.0,b0475d52-4983-4503-9b5b-1687fcbd2e4a,"800.0, 900.0, 850.0, 880.0, 860.0, 870.0, 865.0, 868.0, 866.0","800.0, 850.0, 860.0, 865.0, 866.0"
50,Peter Schmidt from Germany,867.0,1000.0,897.5,867.0,b0475d52-4983-4503-9b5b-1687fcbd2e4a,"1000.0, 900.0, 880.0, 870.0, 868.0, 867.0","1000.0, 900.0, 880.0, 870.0, 868.0, 867.0"
50,Farhad Abbasi from Iran,1200.0,1500.0,1370.0,1450.0,b46e2aad-00ec-4a09-ab38-fd0a9eafe39d,"1200.0, 1300.0, 1500.0, 1400.0, 1450.0","1200.0, 1300.0, 1500.0, 1400.0, 1450.0"
50,Peter Schmidt from Germany,0,0,0,0,b46e2aad-00ec-4a09-ab38-fd0a9eafe39d,,
50,Farhad Abbasi from Iran,500.0,900.0,760.0,900.0,b4d43bb3-8010-495b-b297-0301f32732c4,"500.0, 750.0, 800.0, 850.0, 900.0","500.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,b4d43bb3-8010-495b-b297-0301f32732c4,,
50,Farhad Abbasi from Iran,800.0,1000.0,940.0,1000.0,bdab0c3a-f294-4174-bd0b-e995e30fa1a5,"800.0, 900.0, 1000.0, 1000.0, 1000.0","800.0, 900.0, 1000.0, 1000.0, 1000.0"
50,Peter Schmidt from Germany,800.0,1200.0,1033.3333333333333,1050.0,bdab0c3a-f294-4174-bd0b-e995e30fa1a5,"1200.0, 800.0, 900.0, 1100.0, 1000.0, 1050.0, 1000.0, 1050.0","1200.0, 800.0, 1100.0, 1050.0, 1000.0, 1050.0"
50,Farhad Abbasi from Iran,400.0,600.0,500.0,600.0,c2916292-a3c7-4cbf-9ce8-5f2b1af355c6,"400.0, 450.0, 500.0, 550.0, 600.0","400.0, 450.0, 500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,450.0,600.0,525.0,600.0,c2916292-a3c7-4cbf-9ce8-5f2b1af355c6,"450.0, 500.0, 550.0, 600.0","450.0, 500.0, 550.0, 600.0"
50,Farhad Abbasi from Iran,1000.0,1300.0,1133.3333333333333,1300.0,c718848d-f4f4-493c-978c-fa33070ade41,"1000.0, 1100.0, 1300.0","1000.0, 1100.0, 1300.0"
50,Peter Schmidt from Germany,1250.0,1500.0,1350.0,1300.0,c718848d-f4f4-493c-978c-fa33070ade41,"1500.0, 1000.0, 1250.0, 1100.0, 1300.0","1500.0, 1250.0, 1300.0"
50,Farhad Abbasi from Iran,800.0,1050.0,965.0,1025.0,d0b4e50d-fbf4-48f4-81e4-82bb6e68e5b2,"800.0, 950.0, 1000.0, 1050.0, 1025.0","800.0, 950.0, 1000.0, 1050.0, 1025.0"
50,Peter Schmidt from Germany,800.0,1200.0,1008.3333333333334,1050.0,d0b4e50d-fbf4-48f4-81e4-82bb6e68e5b2,"1200.0, 800.0, 950.0, 1000.0, 1050.0, 1050.0","1200.0, 800.0, 950.0, 1000.0, 1050.0, 1050.0"
50,Farhad Abbasi from Iran,700.0,750.0,731.25,750.0,d12781b9-7fac-4537-b9cd-65362bff36ef,"700.0, 750.0, 725.0, 750.0","700.0, 750.0, 725.0, 750.0"
50,Peter Schmidt from Germany,750.0,1000.0,845.0,750.0,d12781b9-7fac-4537-b9cd-65362bff36ef,"1000.0, 900.0, 700.0, 800.0, 750.0, 775.0, 725.0, 750.0","1000.0, 900.0, 800.0, 775.0, 750.0"
50,Farhad Abbasi from Iran,500.0,625.0,570.0,625.0,d236cf89-8522-4832-b3c0-402b66362c96,"500.0, 550.0, 575.0, 600.0, 625.0","500.0, 550.0, 575.0, 600.0, 625.0"
50,Peter Schmidt from Germany,500.0,650.0,575.0,650.0,d236cf89-8522-4832-b3c0-402b66362c96,"500.0, 550.0, 575.0, 600.0, 650.0","500.0, 550.0, 575.0, 600.0, 650.0"
50,Farhad Abbasi from Iran,500.0,750.0,640.0,750.0,d7f6e36c-2c89-4f3e-ac98-41f3bb31f419,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,600.0,750.0,675.0,750.0,d7f6e36c-2c89-4f3e-ac98-41f3bb31f419,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Farhad Abbasi from Iran,800.0,1200.0,1025.0,1200.0,d976ca8f-bd47-4957-8469-d27894a78c41,"800.0, 1000.0, 1100.0, 1200.0","800.0, 1000.0, 1100.0, 1200.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1350.0,1200.0,d976ca8f-bd47-4957-8469-d27894a78c41,"1500.0, 1200.0, 1200.0","1500.0, 1200.0"
50,Farhad Abbasi from Iran,1500.0,1700.0,1600.0,1700.0,dd9a4e1f-a05b-4c8e-8884-289eac104c88,"1500.0, 1700.0","1500.0, 1700.0"
50,Peter Schmidt from Germany,2000.0,2500.0,2250.0,2000.0,dd9a4e1f-a05b-4c8e-8884-289eac104c88,"2500.0, 2000.0","2500.0, 2000.0"
50,Farhad Abbasi from Iran,700.0,850.0,783.3333333333334,850.0,de1a9eee-be1d-4246-bbb2-e43a8b049057,"700.0, 800.0, 850.0","700.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,900.0,866.6666666666666,850.0,de1a9eee-be1d-4246-bbb2-e43a8b049057,"900.0, 800.0, 850.0, 850.0","900.0, 850.0, 850.0"
50,Farhad Abbasi from Iran,700.0,900.0,800.0,900.0,df380024-2bd7-4889-929c-cf99f9fb057a,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,df380024-2bd7-4889-929c-cf99f9fb057a,,
50,Farhad Abbasi from Iran,1000.0,1400.0,1225.0,1400.0,e21da81a-c597-4545-88bc-c341e77c0a5e,"1000.0, 1200.0, 1300.0, 1400.0","1000.0, 1200.0, 1300.0, 1400.0"
50,Peter Schmidt from Germany,1400.0,1400.0,1400.0,1400.0,e21da81a-c597-4545-88bc-c341e77c0a5e,1400.0,1400.0
50,Farhad Abbasi from Iran,450.0,575.0,525.0,575.0,ecec451e-a086-411e-9c13-ce085490999c,"450.0, 550.0, 575.0","450.0, 550.0, 575.0"
50,Peter Schmidt from Germany,650.0,650.0,650.0,650.0,ecec451e-a086-411e-9c13-ce085490999c,"650.0, 650.0","650.0, 650.0"
50,Farhad Abbasi from Iran,850.0,1000.0,935.0,975.0,edc66906-b6c5-442e-9706-640711a04b6b,"1000.0, 850.0, 900.0, 950.0, 975.0","1000.0, 850.0, 900.0, 950.0, 975.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1081.25,1000.0,edc66906-b6c5-442e-9706-640711a04b6b,"1200.0, 1075.0, 1050.0, 1000.0","1200.0, 1075.0, 1050.0, 1000.0"
50,Farhad Abbasi from Iran,750.0,950.0,850.0,950.0,fa0be794-cd7b-4c23-a392-dfd400d5eb05,"750.0, 800.0, 850.0, 900.0, 950.0","750.0, 800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,fa0be794-cd7b-4c23-a392-dfd400d5eb05,,
