Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,0,0,0,0,44daa321-0d3c-483d-8ec3-fde9429a36a8,,
50,Yi-Nuo Wang from China,500.0,625.0,575.0,625.0,67de394f-2519-4717-a872-209cfb0b0583,"500.0, 600.0, 625.0","500.0, 600.0, 625.0"
50,Peter Schmidt from Germany,630.0,700.0,660.0,630.0,67de394f-2519-4717-a872-209cfb0b0583,"700.0, 650.0, 630.0","700.0, 650.0, 630.0"
50,Yi-Nuo Wang from China,850.0,900.0,867.5,850.0,683434d6-92db-4ba5-b61d-893f23fc3a37,"900.0, 870.0, 850.0, 875.0, 850.0","900.0, 870.0, 850.0, 850.0"
50,Peter Schmidt from Germany,870.0,875.0,872.5,875.0,683434d6-92db-4ba5-b61d-893f23fc3a37,"870.0, 875.0","870.0, 875.0"
50,Yi-Nuo Wang from China,500.0,700.0,626.0,700.0,7bbe4c1e-6573-4796-8fa9-a9ed1e780cbe,"500.0, 600.0, 650.0, 680.0, 700.0","500.0, 600.0, 650.0, 680.0, 700.0"
50,Peter Schmidt from Germany,700.0,900.0,800.0,900.0,7bbe4c1e-6573-4796-8fa9-a9ed1e780cbe,"500.0, 700.0, 600.0, 750.0, 650.0, 800.0, 680.0, 850.0, 700.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Yi-Nuo Wang from China,650.0,800.0,720.0,800.0,8becfa9d-a757-4bfe-995a-b3b981fca2a5,"700.0, 650.0, 700.0, 750.0, 800.0","700.0, 650.0, 700.0, 750.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,8becfa9d-a757-4bfe-995a-b3b981fca2a5,,
50,Yi-Nuo Wang from China,300.0,500.0,400.0,300.0,9242bb04-db85-4bfc-8575-d771b485d7f5,"500.0, 450.0, 400.0, 350.0, 300.0","500.0, 450.0, 400.0, 350.0, 300.0"
50,Peter Schmidt from Germany,0,0,0,0,9242bb04-db85-4bfc-8575-d771b485d7f5,,
50,Yi-Nuo Wang from China,800.0,920.0,862.5,920.0,9d881a34-e3d6-4dbd-a1e1-b4d07272403e,"800.0, 850.0, 880.0, 920.0","800.0, 850.0, 880.0, 920.0"
50,Peter Schmidt from Germany,900.0,950.0,926.6666666666666,930.0,9d881a34-e3d6-4dbd-a1e1-b4d07272403e,"900.0, 950.0, 930.0","900.0, 950.0, 930.0"
50,Yi-Nuo Wang from China,500.0,750.0,640.0,750.0,a6f7ec78-9337-4856-bf11-addf43a09c4b,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,500.0,780.0,646.0,780.0,a6f7ec78-9337-4856-bf11-addf43a09c4b,"500.0, 600.0, 650.0, 700.0, 750.0, 780.0","500.0, 600.0, 650.0, 700.0, 780.0"
50,Yi-Nuo Wang from China,700.0,850.0,785.0,825.0,ab908f49-6a16-43e5-980a-3d1726260b91,"850.0, 700.0, 750.0, 800.0, 825.0","850.0, 700.0, 750.0, 800.0, 825.0"
50,Peter Schmidt from Germany,0,0,0,0,ab908f49-6a16-43e5-980a-3d1726260b91,,
50,Yi-Nuo Wang from China,800.0,1200.0,1000.0,1200.0,bc2d6322-6eee-4007-891f-14e38a6793fd,"800.0, 900.0, 1000.0, 1100.0, 1200.0","800.0, 900.0, 1000.0, 1100.0, 1200.0"
50,Peter Schmidt from Germany,0,0,0,0,bc2d6322-6eee-4007-891f-14e38a6793fd,,
50,Yi-Nuo Wang from China,800.0,1000.0,925.0,1000.0,c11652ab-0a78-4ee7-b379-38f540412b0d,"800.0, 900.0, 950.0, 975.0, 1000.0","800.0, 900.0, 950.0, 975.0, 1000.0"
50,Peter Schmidt from Germany,900.0,1000.0,956.25,1000.0,c11652ab-0a78-4ee7-b379-38f540412b0d,"900.0, 950.0, 975.0, 1000.0","900.0, 950.0, 975.0, 1000.0"
50,Yi-Nuo Wang from China,500.0,850.0,725.0,850.0,cd881c9b-0844-4eb6-9d8d-d7e74f44635b,"500.0, 750.0, 800.0, 850.0","500.0, 750.0, 800.0, 850.0"
50,Peter Schmidt from Germany,500.0,850.0,725.0,850.0,cd881c9b-0844-4eb6-9d8d-d7e74f44635b,"500.0, 750.0, 800.0, 850.0","500.0, 750.0, 800.0, 850.0"
50,Yi-Nuo Wang from China,5.0,2350.0,1676.25,5.0,dab5b70c-f7b5-49bf-8ae7-5d038f2b3bbc,"2100.0, 2300.0, 2250.0, 2350.0, 5.0","2100.0, 2250.0, 2350.0, 5.0"
50,Peter Schmidt from Germany,2300.0,2500.0,2400.0,2400.0,dab5b70c-f7b5-49bf-8ae7-5d038f2b3bbc,"2500.0, 2300.0, 2400.0","2500.0, 2300.0, 2400.0"
50,Yi-Nuo Wang from China,600.0,1000.0,800.0,1000.0,e2df1ab4-5568-477a-b6f6-832a86816786,"600.0, 700.0, 800.0, 900.0, 1000.0","600.0, 700.0, 800.0, 900.0, 1000.0"
50,Peter Schmidt from Germany,0,0,0,0,e2df1ab4-5568-477a-b6f6-832a86816786,,
50,Yi-Nuo Wang from China,1100.0,1250.0,1200.0,1250.0,e32e3ae3-1d4d-4306-8787-15f976b812f5,"1100.0, 1200.0, 1250.0, 1250.0","1100.0, 1200.0, 1250.0, 1250.0"
50,Peter Schmidt from Germany,1300.0,1500.0,1387.5,1350.0,e32e3ae3-1d4d-4306-8787-15f976b812f5,"1500.0, 1300.0, 1400.0, 1350.0","1500.0, 1300.0, 1400.0, 1350.0"
50,Yi-Nuo Wang from China,1000.0,1400.0,1260.0,1400.0,e640f073-4b15-42ce-87d8-192f7c3a880d,"1000.0, 1200.0, 1300.0, 1400.0, 1400.0","1000.0, 1200.0, 1300.0, 1400.0, 1400.0"
50,Peter Schmidt from Germany,0,0,0,0,e640f073-4b15-42ce-87d8-192f7c3a880d,,
50,Yi-Nuo Wang from China,650.0,800.0,740.0,750.0,fdb52183-1be1-4717-b567-6d6e04f9ca4b,"900.0, 800.0, 800.0, 700.0, 650.0, 750.0","800.0, 800.0, 700.0, 650.0, 750.0"
50,Peter Schmidt from Germany,700.0,875.0,808.3333333333334,875.0,fdb52183-1be1-4717-b567-6d6e04f9ca4b,"700.0, 650.0, 850.0, 750.0, 875.0","700.0, 850.0, 875.0"
50,Yi-Nuo Wang from China,1000.0,1400.0,1250.0,1400.0,fe731426-ee93-44c7-9394-8565e2365124,"1000.0, 1200.0, 1300.0, 1350.0, 1400.0","1000.0, 1200.0, 1300.0, 1350.0, 1400.0"
50,Peter Schmidt from Germany,0,0,0,0,fe731426-ee93-44c7-9394-8565e2365124,,
