Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,740.0,800.0,763.3333333333334,740.0,9e6e6bc9-87a9-44e3-9390-bbf8b48897ec,"800.0, 750.0, 740.0","800.0, 750.0, 740.0"
50,Max Müller from Germany,700.0,895.0,824.0,895.0,9f0f91cd-6351-446f-9646-02a01d7185bd,"700.0, 800.0, 850.0, 875.0, 895.0","700.0, 800.0, 850.0, 875.0, 895.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,9f0f91cd-6351-446f-9646-02a01d7185bd,"900.0, 900.0, 900.0, 900.0, 900.0","900.0, 900.0, 900.0, 900.0, 900.0"
50,Max Müller from Germany,900.0,1150.0,1040.0,1150.0,a1e7a4f0-4be6-4dc0-9c58-375fcafb3aea,"900.0, 1000.0, 1050.0, 1100.0, 1150.0","900.0, 1000.0, 1050.0, 1100.0, 1150.0"
50,Peter Schmidt from Germany,0,0,0,0,a1e7a4f0-4be6-4dc0-9c58-375fcafb3aea,,
50,Max Müller from Germany,700.0,850.0,783.3333333333334,850.0,b3311b55-3d79-4cb0-81cc-0bafdbdf356c,"700.0, 800.0, 850.0","700.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,916.6666666666666,850.0,b3311b55-3d79-4cb0-81cc-0bafdbdf356c,"1000.0, 700.0, 900.0, 800.0, 850.0","1000.0, 900.0, 850.0"
50,Max Müller from Germany,1000.0,1250.0,1116.6666666666667,1250.0,b636bfeb-d8f0-4527-841f-9734e1f0a991,"1000.0, 1100.0, 1300.0, 1250.0","1000.0, 1100.0, 1250.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1333.3333333333333,1300.0,b636bfeb-d8f0-4527-841f-9734e1f0a991,"1500.0, 1000.0, 1200.0, 1100.0, 1300.0","1500.0, 1200.0, 1300.0"
50,Max Müller from Germany,1000.0,1200.0,1112.5,1100.0,d0499a28-dbfe-46de-a368-64fce6d78eb8,"1000.0, 1200.0, 1150.0, 1100.0","1000.0, 1200.0, 1150.0, 1100.0"
50,Peter Schmidt from Germany,1250.0,1250.0,1250.0,1250.0,d0499a28-dbfe-46de-a368-64fce6d78eb8,1250.0,1250.0
50,Max Müller from Germany,500.0,700.0,600.0,700.0,d6befdef-41d0-4ae9-95d4-29a2461b1e43,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,d6befdef-41d0-4ae9-95d4-29a2461b1e43,"700.0, 700.0",700.0
50,Max Müller from Germany,500.0,600.0,561.75,572.0,e15e6df7-cbe7-4226-b476-700295d0d14c,"500.0, 500.0, 600.0, 550.0, 575.0, 572.0","500.0, 600.0, 575.0, 572.0"
50,Peter Schmidt from Germany,550.0,572.0,564.0,572.0,e15e6df7-cbe7-4226-b476-700295d0d14c,"600.0, 550.0, 575.0, 570.0, 572.0","550.0, 570.0, 572.0"
