Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1375.0,1500.0,1425.0,1375.0,978aee41-a7c9-4857-b500-e136b993edbb,"1500.0, 1300.0, 1400.0, 1350.0, 1375.0","1500.0, 1400.0, 1375.0"
50,Max Müller from Germany,900.0,1000.0,950.0,1000.0,9a16b3b6-b8c5-4406-ae50-eff5e82c741f,"900.0, 950.0, 1050.0, 1000.0","900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1050.0,1016.6666666666666,1000.0,9a16b3b6-b8c5-4406-ae50-eff5e82c741f,"1000.0, 1050.0, 1000.0","1000.0, 1050.0, 1000.0"
50,Max Müller from Germany,650.0,750.0,710.0,650.0,a2c9ebbe-12bc-4374-be79-ada82765fd4c,"750.0, 750.0, 700.0, 700.0, 650.0","750.0, 750.0, 700.0, 700.0, 650.0"
50,Peter Schmidt from Germany,850.0,850.0,850.0,850.0,a2c9ebbe-12bc-4374-be79-ada82765fd4c,"850.0, 850.0","850.0, 850.0"
50,Max Müller from Germany,1200.0,1350.0,1300.0,1350.0,a31bad79-72d8-4d70-8c5c-264142ed8a8b,"1200.0, 1300.0, 1350.0, 1350.0","1200.0, 1300.0, 1350.0, 1350.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1416.6666666666667,1350.0,a31bad79-72d8-4d70-8c5c-264142ed8a8b,"1500.0, 1200.0, 1400.0, 1350.0","1500.0, 1400.0, 1350.0"
50,Max Müller from Germany,800.0,925.0,886.25,925.0,a416e44c-6ae0-4f8c-9f09-3c7f7df28add,"800.0, 900.0, 920.0, 925.0","800.0, 900.0, 920.0, 925.0"
50,Peter Schmidt from Germany,929.0,1200.0,1018.1666666666666,929.0,a416e44c-6ae0-4f8c-9f09-3c7f7df28add,"1200.0, 1100.0, 800.0, 1000.0, 950.0, 930.0, 929.0","1200.0, 1100.0, 1000.0, 950.0, 930.0, 929.0"
50,Max Müller from Germany,800.0,950.0,899.0,920.0,b2001987-2fe7-4a98-bb20-25c33bbcf5dd,"800.0, 950.0, 900.0, 925.0, 920.0","800.0, 950.0, 900.0, 925.0, 920.0"
50,Peter Schmidt from Germany,0,0,0,0,b2001987-2fe7-4a98-bb20-25c33bbcf5dd,,
50,Max Müller from Germany,650.0,850.0,750.0,650.0,b399c22b-67e3-44ef-8360-c3c4a752b8fe,"850.0, 800.0, 750.0, 700.0, 650.0","850.0, 800.0, 750.0, 700.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,b399c22b-67e3-44ef-8360-c3c4a752b8fe,,
50,Max Müller from Germany,750.0,790.0,770.0,750.0,b652868f-140b-453d-9862-3d6f5b39b32e,"800.0, 790.0, 780.0, 770.0, 760.0, 750.0","790.0, 780.0, 770.0, 760.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,b652868f-140b-453d-9862-3d6f5b39b32e,,
50,Max Müller from Germany,800.0,900.0,862.5,900.0,c6d196d9-8ecd-4ff6-92c3-65f1c75721af,"800.0, 850.0, 900.0, 900.0","800.0, 850.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,950.0,c6d196d9-8ecd-4ff6-92c3-65f1c75721af,"1000.0, 900.0, 850.0, 950.0","1000.0, 900.0, 950.0"
50,Max Müller from Germany,800.0,840.0,821.6666666666666,840.0,cbf99437-d711-4c59-88e8-f0ea49a8ebec,"850.0, 800.0, 825.0, 840.0","800.0, 825.0, 840.0"
50,Peter Schmidt from Germany,800.0,825.0,812.5,825.0,cbf99437-d711-4c59-88e8-f0ea49a8ebec,"800.0, 825.0","800.0, 825.0"
50,Max Müller from Germany,850.0,885.62,875.624,885.62,e1e0d230-416b-45c8-a494-44d771d3d3f7,"850.0, 900.0, 875.0, 890.0, 882.5, 887.5, 885.0, 886.25, 885.62","850.0, 875.0, 882.5, 885.0, 885.62"
50,Peter Schmidt from Germany,886.0,900.0,889.95,886.0,e1e0d230-416b-45c8-a494-44d771d3d3f7,"900.0, 890.0, 887.5, 886.25, 886.0","900.0, 890.0, 887.5, 886.25, 886.0"
50,Max Müller from Germany,900.0,1000.0,950.0,1000.0,ec803b5d-48f2-4fb6-ab1a-5e822f74e381,"900.0, 950.0, 1000.0","900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1083.3333333333333,1000.0,ec803b5d-48f2-4fb6-ab1a-5e822f74e381,"1200.0, 1050.0, 1000.0","1200.0, 1050.0, 1000.0"
50,Max Müller from Germany,500.0,575.0,551.0,575.0,f8c5a263-1420-49fe-977d-65657808de4b,"500.0, 600.0, 550.0, 575.0, 560.0, 580.0, 570.0, 575.0","500.0, 550.0, 560.0, 570.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,582.5,575.0,f8c5a263-1420-49fe-977d-65657808de4b,"600.0, 575.0, 560.0, 580.0, 575.0","600.0, 575.0, 580.0, 575.0"
