Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,480.0,480.0,480.0,480.0,bddbff04-91a7-4790-9f1f-322c4d6fd910,480.0,480.0
50,Farhad Abbasi from Iran,600.0,700.0,661.0,700.0,bf9b91fa-3712-4e8a-8d99-8b4a641ce778,"600.0, 650.0, 675.0, 680.0, 700.0","600.0, 650.0, 675.0, 680.0, 700.0"
50,Peter Schmidt from Germany,700.0,750.0,712.5,700.0,bf9b91fa-3712-4e8a-8d99-8b4a641ce778,"750.0, 700.0, 700.0, 700.0","750.0, 700.0, 700.0, 700.0"
50,Farhad Abbasi from Iran,100.0,700.0,546.0,700.0,c03b1c67-5af0-49b6-8db2-d739875b32d9,"700.0, 100.0, 600.0, 650.0, 680.0, 700.0","100.0, 600.0, 650.0, 680.0, 700.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,c03b1c67-5af0-49b6-8db2-d739875b32d9,750.0,750.0
50,Farhad Abbasi from Iran,450.0,590.0,541.25,590.0,cf33f5dc-4c34-447b-afad-7fa1c17f1bf3,"450.0, 550.0, 575.0, 590.0","450.0, 550.0, 575.0, 590.0"
50,Peter Schmidt from Germany,450.0,600.0,546.6666666666666,590.0,cf33f5dc-4c34-447b-afad-7fa1c17f1bf3,"450.0, 600.0, 590.0","450.0, 600.0, 590.0"
50,Farhad Abbasi from Iran,450.0,485.0,471.6666666666667,485.0,d9e65aec-8729-455a-accd-fb051d6f27eb,"450.0, 480.0, 485.0","450.0, 480.0, 485.0"
50,Peter Schmidt from Germany,485.0,500.0,491.6666666666667,485.0,d9e65aec-8729-455a-accd-fb051d6f27eb,"500.0, 490.0, 485.0","500.0, 490.0, 485.0"
50,Farhad Abbasi from Iran,700.0,900.0,800.0,900.0,e53b6558-beb0-4bce-9da8-5357cbbb4f54,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,e53b6558-beb0-4bce-9da8-5357cbbb4f54,,
50,Farhad Abbasi from Iran,500.0,750.0,640.0,750.0,e66912c1-f707-4ebf-be10-6000600d1384,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,e66912c1-f707-4ebf-be10-6000600d1384,,
50,Farhad Abbasi from Iran,400.0,500.0,450.0,500.0,ea064ecb-9ee7-4967-878c-fb2cd99cd9df,"400.0, 600.0, 500.0","400.0, 500.0"
50,Peter Schmidt from Germany,550.0,600.0,575.0,550.0,ea064ecb-9ee7-4967-878c-fb2cd99cd9df,"600.0, 500.0, 550.0","600.0, 550.0"
50,Farhad Abbasi from Iran,350.0,475.0,418.75,475.0,ec2a114d-127a-4baa-afe2-7cbb8fbe9dd2,"350.0, 400.0, 450.0, 475.0","350.0, 400.0, 450.0, 475.0"
50,Peter Schmidt from Germany,475.0,475.0,475.0,475.0,ec2a114d-127a-4baa-afe2-7cbb8fbe9dd2,"475.0, 475.0","475.0, 475.0"
50,Farhad Abbasi from Iran,500.0,750.0,640.0,750.0,ee7f572b-df42-442d-b793-d9e0529f7cad,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,ee7f572b-df42-442d-b793-d9e0529f7cad,,
