Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,12.0,1025.0,641.4166666666666,975.0,a7e1949e-29f5-4a0a-818d-6cc7eb5b5ad9,8,"800.0, 1200.0, 900.0, 1050.0, 1000.0, 1025.0, 12.0, 12.0, 975.0, 25.0, 12.0, 1000.0, 24.0, 950.0, 25.0, 24.0, 975.0","[800.0, 900.0, 1000.0, 1025.0, 12.0, 975.0, 12.0, 1000.0, 24.0, 950.0, 24.0, 975.0]"
50,Peter Schmidt from Germany,12.0,1200.0,606.0833333333334,975.0,a7e1949e-29f5-4a0a-818d-6cc7eb5b5ad9,7,"800.0, 1200.0, 900.0, 1050.0, 1000.0, 1025.0, 12.0, 12.0, 975.0, 25.0, 12.0, 1000.0, 24.0, 950.0, 25.0, 24.0, 975.0","[1200.0, 1050.0, 1025.0, 12.0, 975.0, 25.0, 12.0, 1000.0, 950.0, 25.0, 24.0, 975.0]"
50,Yi-Nuo Wang from China,800.0,800.0,800.0,800.0,bb7f5cb0-8c74-4e80-a54d-db7fad71d5de,4,"800.0, 800.0","[800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,bb7f5cb0-8c74-4e80-a54d-db7fad71d5de,4,"800.0, 800.0",[800.0]
50,Yi-Nuo Wang from China,650.0,650.0,650.0,650.0,c6d77c47-c745-4883-8fe2-20ca6d96cff9,4,"650.0, 650.0",[650.0]
50,Peter Schmidt from Germany,650.0,750.0,700.0,650.0,c6d77c47-c745-4883-8fe2-20ca6d96cff9,4,"750.0, 650.0","[750.0, 650.0]"
50,Yi-Nuo Wang from China,650.0,700.0,666.6666666666666,700.0,c915b7e5-e297-425e-b44e-228fc862cd4b,6,"650.0, 800.0, 650.0, 700.0","[650.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,650.0,800.0,700.0,700.0,c915b7e5-e297-425e-b44e-228fc862cd4b,6,"650.0, 800.0, 650.0, 700.0, 700.0","[650.0, 800.0, 650.0, 700.0]"
50,Yi-Nuo Wang from China,750.0,950.0,850.0,950.0,d8b71363-a49a-4b5c-9234-367d2bccd894,5,"750.0, 850.0, 950.0, 950.0","[750.0, 850.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,966.6666666666666,950.0,d8b71363-a49a-4b5c-9234-367d2bccd894,5,"750.0, 1000.0, 850.0, 950.0, 950.0","[1000.0, 950.0, 950.0]"
50,Yi-Nuo Wang from China,650.0,730.0,700.0,730.0,e3cc26e6-16d8-4ed0-a36e-bd310979d7f4,6,"650.0, 750.0, 720.0, 735.0, 730.0","[650.0, 720.0, 730.0]"
50,Peter Schmidt from Germany,730.0,750.0,738.3333333333334,730.0,e3cc26e6-16d8-4ed0-a36e-bd310979d7f4,6,"650.0, 750.0, 720.0, 735.0, 730.0","[750.0, 735.0, 730.0]"
50,Yi-Nuo Wang from China,750.0,800.0,775.0,775.0,f20d2f0e-6695-428d-9887-4ca84d96f27e,5,"800.0, 750.0, 775.0, 775.0","[800.0, 750.0, 775.0]"
50,Peter Schmidt from Germany,775.0,800.0,783.3333333333334,775.0,f20d2f0e-6695-428d-9887-4ca84d96f27e,5,"800.0, 750.0, 775.0, 775.0","[800.0, 775.0, 775.0]"
