Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,10.0,1400.0,1165.7142857142858,10.0,79257db4-a899-425d-85da-9283c2c2b883,7,"1200.0, 1500.0, 1350.0, 1425.0, 1400.0, 1400.0, 10.0, 1400.0, 1400.0, 10.0","[1200.0, 1350.0, 1400.0, 1400.0, 1400.0, 1400.0, 10.0]"
50,Peter Schmidt from Germany,10.0,1500.0,1147.0,1400.0,79257db4-a899-425d-85da-9283c2c2b883,6,"1200.0, 1500.0, 1350.0, 1425.0, 1400.0, 1400.0, 1400.0, 10.0, 1400.0","[1500.0, 1425.0, 1400.0, 10.0, 1400.0]"
50,Farhad Abbasi from Iran,800.0,825.0,812.5,825.0,86c780bf-5d20-4ed8-90af-77b980ab10a9,6,"800.0, 850.0, 825.0","[800.0, 825.0]"
50,Peter Schmidt from Germany,825.0,850.0,837.5,825.0,86c780bf-5d20-4ed8-90af-77b980ab10a9,5,"800.0, 850.0, 825.0, 825.0","[850.0, 825.0]"
50,Farhad Abbasi from Iran,550.0,800.0,666.6666666666666,625.0,90670b93-2a14-4676-a940-3968148b97f6,8,"800.0, 550.0, 550.0, 800.0, 650.0, 600.0, 625.0, 625.0","[800.0, 550.0, 800.0, 600.0, 625.0, 625.0]"
50,Peter Schmidt from Germany,625.0,800.0,700.0,625.0,90670b93-2a14-4676-a940-3968148b97f6,7,"800.0, 650.0, 600.0, 800.0, 625.0, 625.0","[800.0, 650.0, 800.0, 625.0, 625.0]"
50,Farhad Abbasi from Iran,500.0,800.0,600.0,500.0,9c04d0ec-7d3f-424a-909f-6c33a16a413e,4,"800.0, 500.0, 800.0, 500.0","[800.0, 500.0, 500.0]"
50,Peter Schmidt from Germany,500.0,800.0,700.0,500.0,9c04d0ec-7d3f-424a-909f-6c33a16a413e,4,"800.0, 500.0, 800.0, 800.0, 500.0","[800.0, 800.0, 500.0]"
50,Farhad Abbasi from Iran,800.0,850.0,825.0,850.0,adf310b2-c006-47cf-9aa6-90d7ac22c7cf,5,"800.0, 1000.0, 800.0, 850.0, 850.0","[800.0, 800.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1000.0,925.0,850.0,adf310b2-c006-47cf-9aa6-90d7ac22c7cf,4,"800.0, 1000.0, 850.0","[1000.0, 850.0]"
50,Farhad Abbasi from Iran,1200.0,1450.0,1340.0,1450.0,b8f1d044-12e1-4247-bf9e-9af21cc2c129,6,"1200.0, 1500.0, 1350.0, 1450.0, 1250.0, 1450.0, 1450.0","[1200.0, 1350.0, 1250.0, 1450.0, 1450.0]"
50,Peter Schmidt from Germany,1450.0,1500.0,1462.5,1450.0,b8f1d044-12e1-4247-bf9e-9af21cc2c129,6,"1200.0, 1500.0, 1350.0, 1450.0, 1250.0, 1450.0, 1450.0","[1500.0, 1450.0, 1450.0, 1450.0]"
50,Farhad Abbasi from Iran,800.0,1200.0,1000.0,1000.0,c9f46c4b-5e13-408c-bc90-d92607eeb766,6,"800.0, 1200.0, 1000.0, 200.0, 1000.0, 1000.0","[800.0, 1200.0, 1000.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,200.0,1200.0,800.0,200.0,c9f46c4b-5e13-408c-bc90-d92607eeb766,5,"800.0, 1200.0, 1000.0, 200.0","[1200.0, 1000.0, 200.0]"
50,Farhad Abbasi from Iran,1150.0,1200.0,1175.0,1150.0,da182615-a663-4cb8-984b-49141ff13dc7,11,"1200.0, 1150.0","[1200.0, 1150.0]"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,da182615-a663-4cb8-984b-49141ff13dc7,10,1200.0,[1200.0]
50,Farhad Abbasi from Iran,1500.0,1750.0,1687.5,1750.0,e3f9d170-b375-4dc4-8690-c44d873f3fbe,9,"1500.0, 1800.0, 1750.0, 1750.0, 100.0, 1750.0","[1500.0, 1750.0, 1750.0, 1750.0]"
50,Peter Schmidt from Germany,100.0,1800.0,958.3333333333334,100.0,e3f9d170-b375-4dc4-8690-c44d873f3fbe,9,"500.0, 1500.0, 1800.0, 1750.0, 1750.0, 100.0, 1750.0, 100.0","[500.0, 1500.0, 1800.0, 1750.0, 100.0, 100.0]"
50,Farhad Abbasi from Iran,800.0,875.0,841.6666666666666,875.0,f5ad3a4e-02d4-4d36-844f-043435998be0,4,"800.0, 900.0, 850.0, 875.0, 875.0","[800.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,875.0,900.0,883.3333333333334,875.0,f5ad3a4e-02d4-4d36-844f-043435998be0,4,"800.0, 900.0, 850.0, 875.0, 875.0","[900.0, 875.0, 875.0]"
