Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,120.0,1200.0,705.7142857142857,1170.0,448ea003-772b-4877-91f3-1ad769df6a19,7,"1200.0, 900.0, 1050.0, 1050.0, 200.0, 150.0, 120.0, 1050.0, 120.0, 1170.0","[1200.0, 1050.0, 200.0, 150.0, 1050.0, 120.0, 1170.0]"
50,Max Müller from Germany,800.0,975.0,906.25,975.0,4648c096-da9a-4ad6-a8e2-abbd2086e18b,6,"800.0, 900.0, 1000.0, 950.0, 975.0, 975.0","[800.0, 900.0, 950.0, 975.0]"
50,Peter Schmidt from Germany,975.0,1000.0,987.5,975.0,4648c096-da9a-4ad6-a8e2-abbd2086e18b,5,"900.0, 1000.0, 950.0, 975.0","[1000.0, 975.0]"
50,Max Müller from Germany,1150.0,1200.0,1162.5,1150.0,505f6cb7-98e0-4e6d-be07-d8bf508d95c0,7,"1200.0, 1150.0, 1150.0, 1150.0","[1200.0, 1150.0, 1150.0, 1150.0]"
50,Peter Schmidt from Germany,1150.0,1200.0,1166.6666666666667,1150.0,505f6cb7-98e0-4e6d-be07-d8bf508d95c0,7,"1200.0, 1150.0, 1150.0","[1200.0, 1150.0, 1150.0]"
50,Max Müller from Germany,800.0,865.0,843.75,865.0,59740db7-899d-47cb-9c04-b61a019b319a,5,"800.0, 900.0, 850.0, 875.0, 860.0, 865.0, 865.0","[800.0, 850.0, 860.0, 865.0]"
50,Peter Schmidt from Germany,865.0,900.0,876.0,865.0,59740db7-899d-47cb-9c04-b61a019b319a,5,"900.0, 850.0, 875.0, 875.0, 860.0, 865.0, 865.0","[900.0, 875.0, 875.0, 865.0, 865.0]"
50,Max Müller from Germany,800.0,850.0,833.3333333333334,850.0,647138e6-2354-4bd4-9f36-5f5e7cefeba3,7,"800.0, 900.0, 850.0, 850.0","[800.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,800.0,900.0,850.0,850.0,647138e6-2354-4bd4-9f36-5f5e7cefeba3,6,"800.0, 900.0, 850.0, 850.0","[800.0, 900.0, 850.0, 850.0]"
50,Max Müller from Germany,750.0,850.0,818.75,850.0,68bfe713-439e-4de7-b172-6fc13641de7f,5,"800.0, 750.0, 900.0, 825.0, 850.0, 850.0, 850.0","[750.0, 825.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,900.0,866.6666666666666,850.0,68bfe713-439e-4de7-b172-6fc13641de7f,4,"750.0, 900.0, 825.0, 850.0, 850.0, 850.0","[900.0, 850.0, 850.0]"
50,Max Müller from Germany,600.0,750.0,683.3333333333334,750.0,71643e92-95a3-4fe8-a3ae-e496d514373b,6,"600.0, 800.0, 700.0, 750.0","[600.0, 700.0, 750.0]"
50,Peter Schmidt from Germany,600.0,800.0,725.0,750.0,71643e92-95a3-4fe8-a3ae-e496d514373b,5,"600.0, 600.0, 800.0, 700.0, 750.0, 750.0","[600.0, 800.0, 750.0, 750.0]"
50,Max Müller from Germany,500.0,600.0,575.0,600.0,7f651164-5786-46dd-9507-849040e0efea,6,"500.0, 700.0, 600.0, 600.0, 600.0","[500.0, 600.0, 600.0, 600.0]"
50,Peter Schmidt from Germany,600.0,700.0,662.5,600.0,7f651164-5786-46dd-9507-849040e0efea,5,"500.0, 700.0, 600.0, 700.0, 650.0, 600.0","[700.0, 700.0, 650.0, 600.0]"
50,Max Müller from Germany,800.0,850.0,827.5,830.0,af0acbaa-f7f8-4abe-8dcb-27f9009d2ed7,6,"800.0, 850.0, 830.0, 830.0, 830.0","[800.0, 850.0, 830.0, 830.0]"
50,Peter Schmidt from Germany,830.0,850.0,840.0,830.0,af0acbaa-f7f8-4abe-8dcb-27f9009d2ed7,6,"850.0, 80.0, 830.0","[850.0, 830.0]"
50,Max Müller from Germany,750.0,875.0,825.0,875.0,b6e7ba54-e8f4-4fb9-adc0-2150dbe41a95,7,"800.0, 750.0, 900.0, 875.0, 875.0","[800.0, 750.0, 875.0, 875.0]"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,b6e7ba54-e8f4-4fb9-adc0-2150dbe41a95,6,"750.0, 900.0",[900.0]
50,Max Müller from Germany,750.0,925.0,855.0,925.0,bb0eb60f-a8af-41a5-90bf-cda66ea469dd,6,"750.0, 950.0, 800.0, 875.0, 925.0, 925.0, 925.0","[750.0, 800.0, 875.0, 925.0, 925.0]"
50,Peter Schmidt from Germany,925.0,950.0,935.0,925.0,bb0eb60f-a8af-41a5-90bf-cda66ea469dd,6,"750.0, 950.0, 800.0, 950.0, 875.0, 925.0, 925.0, 925.0","[950.0, 950.0, 925.0, 925.0, 925.0]"
50,Max Müller from Germany,550.0,625.0,605.0,625.0,c095df11-e11a-4e97-812a-449d52d911a8,7,"550.0, 600.0, 625.0, 625.0, 625.0","[550.0, 600.0, 625.0, 625.0, 625.0]"
50,Peter Schmidt from Germany,625.0,650.0,637.5,625.0,c095df11-e11a-4e97-812a-449d52d911a8,6,"600.0, 650.0, 625.0","[650.0, 625.0]"
50,Max Müller from Germany,2.0,850.0,463.7142857142857,2.0,c847c228-1b7c-439f-a2b0-7f96186735fb,14,"750.0, 900.0, 800.0, 850.0, 12.0, 830.0, 2.0, 2.0","[750.0, 800.0, 850.0, 12.0, 830.0, 2.0, 2.0]"
50,Peter Schmidt from Germany,2.0,900.0,432.6666666666667,2.0,c847c228-1b7c-439f-a2b0-7f96186735fb,14,"750.0, 900.0, 800.0, 850.0, 12.0, 830.0, 2.0, 2.0","[900.0, 850.0, 12.0, 830.0, 2.0, 2.0]"
50,Max Müller from Germany,750.0,775.0,762.5,775.0,e4d4b654-374d-4a4c-b749-ce00f34d420a,5,"800.0, 750.0, 775.0, 775.0","[750.0, 775.0]"
50,Peter Schmidt from Germany,775.0,800.0,783.3333333333334,775.0,e4d4b654-374d-4a4c-b749-ce00f34d420a,4,"800.0, 750.0, 775.0, 775.0","[800.0, 775.0, 775.0]"
50,Max Müller from Germany,2.0,800.0,376.5,4.0,f37ec424-4611-488a-a23c-8cbba3fc14de,7,"800.0, 750.0, 700.0, 1.0, 2.0, 3.0, 4.0","[800.0, 750.0, 700.0, 2.0, 3.0, 4.0]"
50,Peter Schmidt from Germany,2.0,800.0,376.5,4.0,f37ec424-4611-488a-a23c-8cbba3fc14de,6,"800.0, 750.0, 700.0, 1.0, 2.0, 3.0, 4.0","[800.0, 750.0, 700.0, 2.0, 3.0, 4.0]"
50,Max Müller from Germany,750.0,750.0,750.0,750.0,faaaf5ce-1eff-4b51-8a0d-8dffb3e6e660,6,"750.0, 750.0","[750.0, 750.0]"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,faaaf5ce-1eff-4b51-8a0d-8dffb3e6e660,5,"750.0, 750.0","[750.0, 750.0]"
