Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,600.0,700.0,637.5,650.0,430b7215-da4f-41b2-a777-61eaca9409f5,6,"600.0, 700.0, 600.0, 700.0, 650.0, 650.0","[600.0, 600.0, 700.0, 650.0]"
50,Peter Schmidt from Germany,600.0,700.0,650.0,650.0,430b7215-da4f-41b2-a777-61eaca9409f5,6,"600.0, 700.0, 650.0","[600.0, 700.0, 650.0]"
50,Yi-Nuo Wang from China,450.0,600.0,540.0,550.0,5006a466-75f4-4d77-88d5-7ae1a7340bbe,7,"450.0, 650.0, 550.0, 600.0, 550.0, 550.0","[450.0, 550.0, 600.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,550.0,650.0,587.5,550.0,5006a466-75f4-4d77-88d5-7ae1a7340bbe,6,"450.0, 650.0, 550.0, 600.0, 550.0, 550.0","[650.0, 600.0, 550.0, 550.0]"
50,Yi-Nuo Wang from China,800.0,850.0,825.0,850.0,607f55ba-3fa3-442b-9136-aa189537174a,5,"800.0, 850.0, 850.0","[800.0, 850.0]"
50,Peter Schmidt from Germany,850.0,900.0,866.6666666666666,850.0,607f55ba-3fa3-442b-9136-aa189537174a,5,"900.0, 800.0, 850.0, 850.0","[900.0, 850.0, 850.0]"
50,Yi-Nuo Wang from China,500.0,750.0,665.0,725.0,7fe78c90-ac04-42c6-afcf-3dd70153a769,8,"500.0, 800.0, 650.0, 750.0, 750.0, 700.0, 725.0","[500.0, 650.0, 750.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,700.0,800.0,745.0,725.0,7fe78c90-ac04-42c6-afcf-3dd70153a769,7,"500.0, 800.0, 650.0, 750.0, 750.0, 700.0, 725.0","[800.0, 750.0, 750.0, 700.0, 725.0]"
50,Yi-Nuo Wang from China,750.0,1000.0,883.3333333333334,1000.0,81c1c5cc-8f24-44e9-8bc3-5994d57247dc,5,"750.0, 1200.0, 900.0, 1000.0","[750.0, 900.0, 1000.0]"
50,Peter Schmidt from Germany,750.0,1200.0,987.5,1000.0,81c1c5cc-8f24-44e9-8bc3-5994d57247dc,5,"750.0, 1200.0, 900.0, 1000.0, 1000.0","[750.0, 1200.0, 1000.0, 1000.0]"
50,Yi-Nuo Wang from China,800.0,1050.0,972.0,1030.0,82db357c-8fba-468a-bb85-0cd10de6d617,6,"800.0, 1200.0, 950.0, 1050.0, 1030.0, 1030.0","[800.0, 950.0, 1050.0, 1030.0, 1030.0]"
50,Peter Schmidt from Germany,1030.0,1200.0,1095.0,1030.0,82db357c-8fba-468a-bb85-0cd10de6d617,5,"800.0, 1200.0, 950.0, 1050.0, 1050.0, 1100.0, 1030.0","[1200.0, 1050.0, 1100.0, 1030.0]"
50,Yi-Nuo Wang from China,900.0,1200.0,1050.0,1050.0,834e24a8-0be0-44b7-924c-eeaa8da0e178,5,"1200.0, 900.0, 1050.0","[1200.0, 900.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1125.0,1050.0,834e24a8-0be0-44b7-924c-eeaa8da0e178,5,"1200.0, 1200.0, 900.0, 1050.0, 1050.0","[1200.0, 1200.0, 1050.0, 1050.0]"
50,Yi-Nuo Wang from China,500.0,575.0,550.0,575.0,88c4e07c-48fc-45e6-82cc-3b570f748c70,7,"500.0, 550.0, 575.0, 575.0","[500.0, 550.0, 575.0, 575.0]"
50,Peter Schmidt from Germany,500.0,575.0,550.0,575.0,88c4e07c-48fc-45e6-82cc-3b570f748c70,6,"500.0, 550.0, 575.0, 575.0","[500.0, 550.0, 575.0, 575.0]"
50,Yi-Nuo Wang from China,10.0,1000.0,752.0,10.0,967cc5ce-255f-4188-b722-bf679aa770ae,12,"1000.0, 950.0, 900.0, 900.0, 900.0, 10.0","[1000.0, 950.0, 900.0, 900.0, 10.0]"
50,Peter Schmidt from Germany,10.0,1000.0,628.3333333333334,10.0,967cc5ce-255f-4188-b722-bf679aa770ae,12,"1000.0, 950.0, 900.0, 900.0, 10.0, 10.0","[1000.0, 950.0, 900.0, 900.0, 10.0, 10.0]"
50,Yi-Nuo Wang from China,650.0,775.0,718.75,775.0,c2ab0227-b94b-411f-ad54-628596053847,7,"650.0, 700.0, 800.0, 750.0, 775.0, 775.0","[650.0, 700.0, 750.0, 775.0]"
50,Peter Schmidt from Germany,650.0,800.0,740.0,775.0,c2ab0227-b94b-411f-ad54-628596053847,7,"650.0, 700.0, 800.0, 750.0, 775.0, 775.0","[650.0, 700.0, 800.0, 775.0, 775.0]"
50,Yi-Nuo Wang from China,800.0,875.0,850.0,875.0,c4845dc9-f489-4190-959a-ad10cc9e0acb,6,"800.0, 850.0, 900.0, 875.0, 875.0","[800.0, 850.0, 875.0, 875.0]"
50,Peter Schmidt from Germany,800.0,900.0,858.3333333333334,875.0,c4845dc9-f489-4190-959a-ad10cc9e0acb,5,"800.0, 850.0, 900.0, 875.0, 875.0","[800.0, 900.0, 875.0]"
50,Yi-Nuo Wang from China,650.0,850.0,730.0,725.0,d05b6eaa-f9fa-48fc-acb2-0217f13304da,8,"850.0, 650.0, 750.0, 700.0, 725.0, 725.0, 725.0","[850.0, 650.0, 700.0, 725.0, 725.0]"
50,Peter Schmidt from Germany,725.0,850.0,780.0,725.0,d05b6eaa-f9fa-48fc-acb2-0217f13304da,7,"850.0, 850.0, 650.0, 750.0, 700.0, 725.0, 725.0","[850.0, 850.0, 750.0, 725.0, 725.0]"
50,Yi-Nuo Wang from China,700.0,875.0,806.25,850.0,d1d692a5-54f9-4e3a-899f-23bdcb6b7c74,8,"700.0, 800.0, 875.0, 850.0, 850.0","[700.0, 800.0, 875.0, 850.0]"
50,Peter Schmidt from Germany,850.0,950.0,891.6666666666666,850.0,d1d692a5-54f9-4e3a-899f-23bdcb6b7c74,7,"950.0, 800.0, 875.0, 850.0","[950.0, 875.0, 850.0]"
50,Yi-Nuo Wang from China,800.0,825.0,812.5,825.0,fe4152fb-9d5a-4247-b541-afa8cd1063e8,5,"800.0, 825.0","[800.0, 825.0]"
50,Peter Schmidt from Germany,800.0,825.0,812.5,825.0,fe4152fb-9d5a-4247-b541-afa8cd1063e8,5,"800.0, 825.0, 825.0","[800.0, 825.0]"
