Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,850.0,900.0,875.0,850.0,52d78370-922d-41eb-bda9-d64e115ced93,3,"900.0, 750.0, 850.0","[900.0, 850.0]"
50,Max Müller from Germany,600.0,650.0,625.0,650.0,56b3a192-aad9-4b44-bb52-c4df146b7cb2,5,"600.0, 700.0, 600.0, 650.0, 650.0","[600.0, 600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,633.33,700.0,661.11,633.33,56b3a192-aad9-4b44-bb52-c4df146b7cb2,4,"600.0, 700.0, 650.0, 100.0, 633.33","[700.0, 650.0, 633.33]"
50,Max Müller from Germany,650.0,750.0,694.0,690.0,5e428207-9a04-43e4-8fa7-239fc6553746,8,"750.0, 650.0, 700.0, 680.0, 690.0, 690.0","[750.0, 650.0, 700.0, 680.0, 690.0]"
50,Peter Schmidt from Germany,690.0,750.0,707.5,690.0,5e428207-9a04-43e4-8fa7-239fc6553746,7,"750.0, 700.0, 680.0, 690.0, 690.0","[750.0, 700.0, 690.0, 690.0]"
50,Max Müller from Germany,650.0,750.0,720.0,750.0,66403a25-2909-4d2b-aaad-00ce67121ecd,7,"650.0, 800.0, 700.0, 750.0, 750.0, 750.0, 750.0","[650.0, 700.0, 750.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,762.5,750.0,66403a25-2909-4d2b-aaad-00ce67121ecd,7,"800.0, 700.0, 750.0, 750.0, 750.0","[800.0, 750.0, 750.0, 750.0]"
50,Max Müller from Germany,10.0,750.0,424.0,10.0,67334930-6d51-424e-aeb6-c81817a1bc0b,10,"700.0, 800.0, 650.0, 750.0, 10.0, 10.0","[700.0, 650.0, 750.0, 10.0, 10.0]"
50,Peter Schmidt from Germany,10.0,800.0,602.0,10.0,67334930-6d51-424e-aeb6-c81817a1bc0b,9,"700.0, 800.0, 650.0, 750.0, 750.0, 10.0","[700.0, 800.0, 750.0, 750.0, 10.0]"
50,Max Müller from Germany,600.0,628.0,618.25,628.0,6fa8a67a-8e9c-4266-8af3-6b8ac94fe8c3,5,"600.0, 650.0, 625.0, 635.0, 620.0, 628.0, 628.0","[600.0, 625.0, 620.0, 628.0]"
50,Peter Schmidt from Germany,628.0,650.0,637.6666666666666,628.0,6fa8a67a-8e9c-4266-8af3-6b8ac94fe8c3,4,"600.0, 650.0, 625.0, 635.0, 620.0, 628.0","[650.0, 635.0, 628.0]"
50,Max Müller from Germany,550.0,700.0,633.3333333333334,650.0,85b1cd6c-6560-479a-a63f-52105e042af7,5,"700.0, 550.0, 650.0, 650.0","[700.0, 550.0, 650.0]"
50,Peter Schmidt from Germany,650.0,700.0,670.0,650.0,85b1cd6c-6560-479a-a63f-52105e042af7,5,"700.0, 700.0, 550.0, 650.0, 650.0, 650.0","[700.0, 700.0, 650.0, 650.0, 650.0]"
50,Max Müller from Germany,650.0,700.0,670.0,660.0,99112309-a4af-480e-9619-740c542bab73,6,"600.0, 700.0, 650.0, 660.0","[700.0, 650.0, 660.0]"
50,Peter Schmidt from Germany,660.0,750.0,695.0,660.0,99112309-a4af-480e-9619-740c542bab73,5,"750.0, 675.0, 660.0","[750.0, 675.0, 660.0]"
50,Max Müller from Germany,0,0,0,0,a0115a07-7c87-4f15-908a-fdc152e91db9,4,,[]
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,a0115a07-7c87-4f15-908a-fdc152e91db9,3,900.0,[900.0]
50,Max Müller from Germany,800.0,900.0,850.0,900.0,a8c30c83-16eb-471a-ad0f-7190ae352852,5,"800.0, 850.0, 900.0","[800.0, 850.0, 900.0]"
50,Peter Schmidt from Germany,800.0,900.0,866.6666666666666,900.0,a8c30c83-16eb-471a-ad0f-7190ae352852,5,"800.0, 850.0, 900.0, 900.0","[800.0, 900.0, 900.0]"
50,Max Müller from Germany,800.0,950.0,883.3333333333334,950.0,b8fa129c-24bd-4b26-ae50-b3fd1c548fd6,4,"800.0, 900.0, 950.0","[800.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,983.3333333333334,950.0,b8fa129c-24bd-4b26-ae50-b3fd1c548fd6,4,"1000.0, 900.0, 1000.0, 950.0","[1000.0, 1000.0, 950.0]"
50,Max Müller from Germany,800.0,900.0,850.0,900.0,c116284c-4a6d-499f-b3c8-9af1e9462cfb,5,"1000.0, 800.0, 900.0","[800.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,c116284c-4a6d-499f-b3c8-9af1e9462cfb,4,"1000.0, 800.0, 900.0, 900.0","[1000.0, 900.0, 900.0]"
50,Max Müller from Germany,500.0,800.0,660.0,700.0,dd4fad05-41b2-4650-b82b-b68731f51620,9,"500.0, 800.0, 600.0, 800.0, 700.0, 700.0, 700.0","[500.0, 600.0, 800.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,733.3333333333334,700.0,dd4fad05-41b2-4650-b82b-b68731f51620,8,"500.0, 800.0, 700.0, 700.0, 700.0","[800.0, 700.0, 700.0]"
50,Max Müller from Germany,750.0,750.0,750.0,750.0,e9674066-741b-4063-99b0-3943d332914d,5,"750.0, 750.0","[750.0, 750.0]"
50,Peter Schmidt from Germany,100.0,800.0,550.0,100.0,e9674066-741b-4063-99b0-3943d332914d,4,"800.0, 750.0, 750.0, 100.0","[800.0, 750.0, 100.0]"
50,Max Müller from Germany,1200.0,1200.0,1200.0,1200.0,ff3b7ece-1bd7-45fb-82fe-398fdb5c0b1f,11,"1200.0, 1000.0, 1200.0","[1200.0, 1200.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1133.3333333333333,1200.0,ff3b7ece-1bd7-45fb-82fe-398fdb5c0b1f,10,"1200.0, 1000.0, 1200.0","[1200.0, 1000.0, 1200.0]"
