Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,725.0,800.0,762.5,725.0,78906123-2c4b-4b85-b241-4acc941c8482,6,"800.0, 800.0, 650.0, 725.0, 725.0","[800.0, 800.0, 725.0, 725.0]"
50,Haoyu Wang from China,600.0,700.0,653.5714285714286,675.0,79f972ad-fae5-47e6-9533-0d0c4812fb0a,8,"600.0, 600.0, 700.0, 700.0, 675.0, 675.0, 650.0, 675.0, 675.0","[600.0, 600.0, 700.0, 675.0, 650.0, 675.0, 675.0]"
50,Peter Schmidt from Germany,600.0,700.0,670.8333333333334,675.0,79f972ad-fae5-47e6-9533-0d0c4812fb0a,7,"600.0, 700.0, 700.0, 675.0, 675.0, 675.0, 675.0","[600.0, 700.0, 700.0, 675.0, 675.0, 675.0]"
50,Haoyu Wang from China,500.0,750.0,633.3333333333334,750.0,7a3396f8-a9c6-459a-8112-f6bd61514ec8,4,"500.0, 650.0, 750.0, 750.0","[500.0, 650.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,7a3396f8-a9c6-459a-8112-f6bd61514ec8,3,"500.0, 800.0, 650.0, 750.0","[800.0, 750.0]"
50,Haoyu Wang from China,500.0,600.0,566.6666666666666,600.0,8b3c80a5-ef0a-411a-a556-ed7f5e65d232,5,"500.0, 600.0, 600.0","[500.0, 600.0, 600.0]"
50,Peter Schmidt from Germany,600.0,650.0,625.0,600.0,8b3c80a5-ef0a-411a-a556-ed7f5e65d232,5,"500.0, 650.0, 600.0, 600.0","[650.0, 600.0]"
50,Haoyu Wang from China,600.0,650.0,633.3333333333334,650.0,8f4bb368-f7c2-4db1-8711-bbb3706b3ce6,6,"600.0, 750.0, 650.0, 650.0","[600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,600.0,750.0,666.6666666666666,650.0,8f4bb368-f7c2-4db1-8711-bbb3706b3ce6,5,"600.0, 750.0, 650.0, 650.0","[600.0, 750.0, 650.0]"
50,Haoyu Wang from China,600.0,750.0,683.3333333333334,700.0,b62f5a3d-280b-43df-81dd-5d54a206f5bd,5,"600.0, 750.0, 700.0","[600.0, 750.0, 700.0]"
50,Peter Schmidt from Germany,700.0,750.0,725.0,700.0,b62f5a3d-280b-43df-81dd-5d54a206f5bd,4,"600.0, 750.0, 700.0","[750.0, 700.0]"
50,Haoyu Wang from China,500.0,650.0,583.3333333333334,650.0,ba9701ad-64dd-478c-8d3b-bb7501825cc2,5,"500.0, 600.0, 650.0, 650.0","[500.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,ba9701ad-64dd-478c-8d3b-bb7501825cc2,4,"700.0, 600.0, 650.0, 650.0","[700.0, 650.0, 650.0]"
50,Haoyu Wang from China,800.0,800.0,800.0,800.0,ca395404-4df5-4143-955a-59814be7756c,4,"800.0, 800.0","[800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,ca395404-4df5-4143-955a-59814be7756c,4,"800.0, 800.0","[800.0, 800.0]"
50,Haoyu Wang from China,750.0,875.0,837.5,875.0,cc09f606-ce2e-4133-b27e-9609916b9f60,7,"750.0, 900.0, 850.0, 875.0, 875.0","[750.0, 850.0, 875.0, 875.0]"
50,Peter Schmidt from Germany,750.0,900.0,850.0,875.0,cc09f606-ce2e-4133-b27e-9609916b9f60,6,"750.0, 950.0, 900.0, 850.0, 875.0, 875.0, 875.0","[750.0, 900.0, 875.0, 875.0]"
50,Haoyu Wang from China,800.0,895.0,853.0,895.0,d16a9120-38cf-483b-8aff-a08f9af2d60e,10,"800.0, 800.0, 875.0, 925.0, 895.0, 895.0","[800.0, 800.0, 875.0, 895.0, 895.0]"
50,Peter Schmidt from Germany,800.0,1000.0,887.8571428571429,895.0,d16a9120-38cf-483b-8aff-a08f9af2d60e,10,"800.0, 800.0, 900.0, 1000.0, 850.0, 900.0, 875.0, 925.0, 895.0, 895.0, 895.0","[800.0, 800.0, 1000.0, 900.0, 925.0, 895.0, 895.0]"
50,Haoyu Wang from China,650.0,800.0,712.5,700.0,d64f8031-5f06-422b-8f9c-5ea90fbc076f,6,"650.0, 800.0, 750.0, 700.0, 700.0","[650.0, 800.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,737.5,700.0,d64f8031-5f06-422b-8f9c-5ea90fbc076f,6,"650.0, 800.0, 750.0, 700.0, 700.0","[800.0, 750.0, 700.0, 700.0]"
50,Haoyu Wang from China,700.0,725.0,716.6666666666666,725.0,e495e7e2-96a2-4a45-b1d0-8c81e03a7edd,5,"700.0, 725.0, 725.0","[700.0, 725.0, 725.0]"
50,Peter Schmidt from Germany,725.0,750.0,737.5,725.0,e495e7e2-96a2-4a45-b1d0-8c81e03a7edd,4,"700.0, 750.0, 725.0","[750.0, 725.0]"
50,Haoyu Wang from China,850.0,875.0,862.5,875.0,ea17e5d0-98a7-4074-ad1d-66d663aefa04,4,"850.0, 875.0","[850.0, 875.0]"
50,Peter Schmidt from Germany,875.0,900.0,887.5,875.0,ea17e5d0-98a7-4074-ad1d-66d663aefa04,3,"900.0, 875.0","[900.0, 875.0]"
50,Haoyu Wang from China,600.0,625.0,616.6666666666666,625.0,f805601e-2c6d-41ad-9787-115a2b8e7d1a,6,"600.0, 625.0, 625.0","[600.0, 625.0, 625.0]"
50,Peter Schmidt from Germany,625.0,650.0,637.5,625.0,f805601e-2c6d-41ad-9787-115a2b8e7d1a,5,"600.0, 650.0, 625.0","[650.0, 625.0]"
