Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1100.0,1200.0,1133.3333333333333,1100.0,35ec8916-b39a-4754-9575-8fee68514d90,4,"1000.0, 1200.0, 1100.0, 1100.0, 1100.0","[1200.0, 1100.0, 1100.0]"
50,Max Müller from Germany,1200.0,1200.0,1200.0,1200.0,3affe365-6dcc-4893-b4ac-a43885dc49da,12,1200.0,[1200.0]
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,3affe365-6dcc-4893-b4ac-a43885dc49da,12,1200.0,[1200.0]
50,Max Müller from Germany,200.0,1200.0,700.0,1000.0,587ffebf-dfcf-4d5f-ae56-a263ba3d68cc,9,"1200.0, 800.0, 1000.0, 200.0, 1000.0, 200.0, 1000.0, 1000.0, 200.0, 1000.0","[1200.0, 800.0, 1000.0, 200.0, 200.0, 1000.0, 200.0, 1000.0]"
50,Peter Schmidt from Germany,200.0,1200.0,933.3333333333334,1000.0,587ffebf-dfcf-4d5f-ae56-a263ba3d68cc,8,"1200.0, 1200.0, 800.0, 1000.0, 200.0, 200.0, 1000.0, 1000.0","[1200.0, 1200.0, 1000.0, 200.0, 1000.0, 1000.0]"
50,Max Müller from Germany,600.0,750.0,675.0,750.0,628d38f9-fa54-4f4d-ba7e-d9821111ed83,6,"600.0, 650.0, 800.0, 700.0, 750.0, 750.0","[600.0, 650.0, 700.0, 750.0]"
50,Peter Schmidt from Germany,600.0,800.0,725.0,750.0,628d38f9-fa54-4f4d-ba7e-d9821111ed83,5,"600.0, 650.0, 800.0, 700.0, 750.0, 750.0","[600.0, 800.0, 750.0, 750.0]"
50,Max Müller from Germany,5.0,10.0,7.5,5.0,670a7a8f-0936-4692-a1cb-78fe3508b332,7,"10.0, 5.0, 5.0","[10.0, 5.0]"
50,Peter Schmidt from Germany,5.0,5.0,5.0,5.0,670a7a8f-0936-4692-a1cb-78fe3508b332,7,"10.0, 5.0, 5.0","[5.0, 5.0]"
50,Max Müller from Germany,12.0,1200.0,815.5,12.0,6e19b9aa-0ed0-4248-9f60-58f161544ed4,6,"1200.0, 1150.0, 1000.0, 1050.0, 1050.0, 12.0","[1200.0, 1000.0, 1050.0, 12.0]"
50,Peter Schmidt from Germany,12.0,1200.0,882.4,1050.0,6e19b9aa-0ed0-4248-9f60-58f161544ed4,5,"1200.0, 1150.0, 1000.0, 1050.0, 12.0, 1050.0","[1200.0, 1150.0, 1000.0, 12.0, 1050.0]"
50,Max Müller from Germany,1050.0,1200.0,1125.0,1125.0,6e3744ac-e1e5-4e4f-9918-473f7ca73397,5,"1200.0, 1050.0, 1125.0, 1125.0","[1200.0, 1050.0, 1125.0]"
50,Peter Schmidt from Germany,1125.0,1200.0,1150.0,1125.0,6e3744ac-e1e5-4e4f-9918-473f7ca73397,5,"1200.0, 1050.0, 1125.0, 1125.0","[1200.0, 1125.0, 1125.0]"
50,Max Müller from Germany,15.0,800.0,372.8333333333333,672.0,75c9f362-8466-48e5-ad19-d91da0bd1924,14,"800.0, 720.0, 15.0, 15.0, 15.0, 15.0, 672.0","[800.0, 720.0, 15.0, 15.0, 15.0, 672.0]"
50,Peter Schmidt from Germany,15.0,800.0,444.4,15.0,75c9f362-8466-48e5-ad19-d91da0bd1924,14,"800.0, 10.0, 720.0, 15.0, 672.0, 15.0, 15.0","[800.0, 720.0, 672.0, 15.0, 15.0]"
50,Max Müller from Germany,1000.0,1150.0,1100.0,1150.0,96a9de3a-1e91-4c35-a457-8ab59f8ac4ca,5,"1000.0, 1200.0, 1100.0, 1150.0, 500.0, 1150.0","[1000.0, 1100.0, 1150.0, 1150.0]"
50,Peter Schmidt from Germany,500.0,1200.0,950.0,500.0,96a9de3a-1e91-4c35-a457-8ab59f8ac4ca,5,"1200.0, 1100.0, 1150.0, 1150.0, 500.0","[1200.0, 1150.0, 500.0]"
50,Max Müller from Germany,750.0,850.0,812.5,850.0,98ec4fef-d161-451f-b027-4ca42266890f,7,"750.0, 950.0, 800.0, 850.0, 850.0","[750.0, 800.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,950.0,883.3333333333334,850.0,98ec4fef-d161-451f-b027-4ca42266890f,6,"750.0, 950.0, 850.0, 850.0","[950.0, 850.0, 850.0]"
50,Max Müller from Germany,900.0,900.0,900.0,900.0,9ab9d94f-4a92-41f6-8301-334a3ca92659,6,900.0,[900.0]
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,9ab9d94f-4a92-41f6-8301-334a3ca92659,5,"1000.0, 1000.0, 900.0, 1000.0","[1000.0, 1000.0, 1000.0]"
50,Max Müller from Germany,800.0,950.0,883.3333333333334,950.0,ada0f9a4-dad8-48e3-bbfc-2e7ecf5eed00,5,"800.0, 1000.0, 900.0, 950.0, 950.0","[800.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,800.0,1000.0,925.0,950.0,ada0f9a4-dad8-48e3-bbfc-2e7ecf5eed00,5,"800.0, 1000.0, 900.0, 950.0, 950.0","[800.0, 1000.0, 950.0, 950.0]"
50,Max Müller from Germany,1200.0,1350.0,1275.0,1350.0,b0979fa7-4507-46ab-9089-03f6fd92f55d,4,"1500.0, 1200.0, 1350.0, 1350.0","[1200.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1400.0,1350.0,b0979fa7-4507-46ab-9089-03f6fd92f55d,4,"1500.0, 1200.0, 1350.0, 1350.0","[1500.0, 1350.0, 1350.0]"
50,Max Müller from Germany,900.0,1150.0,1025.0,1150.0,e54c26f8-1c4a-4e63-8fd7-2b960df1ea33,5,"900.0, 1150.0, 1150.0","[900.0, 1150.0]"
50,Peter Schmidt from Germany,1150.0,1200.0,1166.6666666666667,1150.0,e54c26f8-1c4a-4e63-8fd7-2b960df1ea33,5,"1200.0, 1150.0, 1150.0","[1200.0, 1150.0, 1150.0]"
50,Max Müller from Germany,800.0,875.0,850.0,875.0,e5606b56-90fe-4129-a576-77661f5b264d,6,"800.0, 850.0, 900.0, 875.0, 875.0","[800.0, 850.0, 875.0, 875.0]"
50,Peter Schmidt from Germany,800.0,900.0,858.3333333333334,875.0,e5606b56-90fe-4129-a576-77661f5b264d,5,"800.0, 850.0, 900.0, 875.0","[800.0, 900.0, 875.0]"
50,Max Müller from Germany,750.0,825.0,795.0,825.0,f196ef4d-5e36-4d10-bc6e-8fa7184ef10e,6,"750.0, 900.0, 800.0, 850.0, 800.0, 800.0, 825.0, 825.0","[750.0, 800.0, 800.0, 800.0, 825.0]"
50,Peter Schmidt from Germany,825.0,900.0,858.3333333333334,825.0,f196ef4d-5e36-4d10-bc6e-8fa7184ef10e,5,"750.0, 900.0, 800.0, 850.0, 800.0, 825.0","[900.0, 850.0, 825.0]"
