Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,650.0,900.0,812.5,850.0,6910f230-1c29-4ee5-b261-6bf8d3045449,"800.0, 900.0, 650.0, 850.0, 750.0, 850.0","900.0, 650.0, 850.0, 850.0"
50,Maryam Abbasi from Iran,400.0,500.0,450.0,500.0,6f37546b-5109-4c87-9133-f050db9a846c,"400.0, 700.0, 450.0, 650.0, 500.0","400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,600.0,700.0,637.5,600.0,6f37546b-5109-4c87-9133-f050db9a846c,"700.0, 450.0, 650.0, 500.0, 600.0, 600.0","700.0, 650.0, 600.0, 600.0"
50,Maryam Abbasi from Iran,500.0,642.0,601.4,642.0,70622339-7669-428c-81cf-b23f4ec1da42,"500.0, 600.0, 625.0, 640.0, 642.0","500.0, 600.0, 625.0, 640.0, 642.0"
50,Peter Schmidt from Germany,3.0,700.0,549.1666666666666,3.0,70622339-7669-428c-81cf-b23f4ec1da42,"700.0, 600.0, 650.0, 625.0, 650.0, 640.0, 645.0, 642.0, 647.0, 3.0","700.0, 650.0, 650.0, 645.0, 647.0, 3.0"
50,Maryam Abbasi from Iran,300.0,430.0,388.75,430.0,93cd882e-9d2f-46f6-a5d8-2ffe7a6bd019,"300.0, 400.0, 425.0, 430.0","300.0, 400.0, 425.0, 430.0"
50,Peter Schmidt from Germany,450.0,550.0,475.0,450.0,93cd882e-9d2f-46f6-a5d8-2ffe7a6bd019,"550.0, 400.0, 450.0, 500.0, 450.0, 450.0","550.0, 450.0, 450.0, 450.0"
50,Maryam Abbasi from Iran,400.0,550.0,485.0,550.0,9d2e1673-3eb6-45df-bacc-771ccd8cc1bf,"400.0, 450.0, 500.0, 525.0, 550.0","400.0, 450.0, 500.0, 525.0, 550.0"
50,Peter Schmidt from Germany,525.0,600.0,560.0,550.0,9d2e1673-3eb6-45df-bacc-771ccd8cc1bf,"600.0, 450.0, 525.0, 550.0, 525.0, 575.0, 550.0","600.0, 525.0, 550.0, 575.0, 550.0"
50,Maryam Abbasi from Iran,500.0,750.0,620.0,750.0,b7c20ca9-22bf-4391-916c-b2042332307d,"500.0, 550.0, 600.0, 700.0, 750.0","500.0, 550.0, 600.0, 700.0, 750.0"
50,Peter Schmidt from Germany,650.0,900.0,760.0,900.0,b7c20ca9-22bf-4391-916c-b2042332307d,"750.0, 550.0, 650.0, 600.0, 700.0, 700.0, 800.0, 750.0, 900.0","750.0, 650.0, 700.0, 800.0, 900.0"
50,Maryam Abbasi from Iran,500.0,600.0,550.0,600.0,b9b53ef0-dec7-41e1-91cf-5bf24a74867b,"500.0, 600.0","500.0, 600.0"
50,Peter Schmidt from Germany,650.0,800.0,695.0,675.0,b9b53ef0-dec7-41e1-91cf-5bf24a74867b,"800.0, 650.0, 675.0, 650.0, 675.0, 675.0","800.0, 650.0, 675.0, 675.0, 675.0"
50,Maryam Abbasi from Iran,500.0,592.5,560.5,592.5,bf106e5d-068b-495c-9647-95a1e74132ec,"500.0, 550.0, 575.0, 600.0, 585.0, 592.5","500.0, 550.0, 575.0, 585.0, 592.5"
50,Peter Schmidt from Germany,550.0,600.0,587.5,600.0,bf106e5d-068b-495c-9647-95a1e74132ec,"550.0, 575.0, 600.0, 585.0, 600.0, 600.0","550.0, 600.0, 600.0, 600.0"
50,Maryam Abbasi from Iran,350.0,500.0,435.0,500.0,c3c32140-0b35-4331-aa0d-8db44b906bfe,"350.0, 400.0, 450.0, 475.0, 500.0","350.0, 400.0, 450.0, 475.0, 500.0"
50,Peter Schmidt from Germany,350.0,500.0,435.0,500.0,c3c32140-0b35-4331-aa0d-8db44b906bfe,"350.0, 400.0, 450.0, 475.0, 500.0","350.0, 400.0, 450.0, 475.0, 500.0"
50,Maryam Abbasi from Iran,300.0,450.0,383.3333333333333,450.0,c52dfb73-678b-4765-9725-1e1947ecc024,"300.0, 400.0, 450.0","300.0, 400.0, 450.0"
50,Peter Schmidt from Germany,500.0,600.0,565.0,600.0,c52dfb73-678b-4765-9725-1e1947ecc024,"600.0, 400.0, 500.0, 450.0, 550.0, 475.0, 575.0, 500.0, 600.0","600.0, 500.0, 550.0, 575.0, 600.0"
50,Maryam Abbasi from Iran,400.0,500.0,456.25,500.0,cae9186b-15af-4783-8429-4243a6eccc20,"400.0, 450.0, 475.0, 500.0","400.0, 450.0, 475.0, 500.0"
50,Peter Schmidt from Germany,400.0,550.0,481.25,525.0,cae9186b-15af-4783-8429-4243a6eccc20,"400.0, 450.0, 475.0, 550.0, 500.0, 525.0","400.0, 450.0, 550.0, 525.0"
50,Maryam Abbasi from Iran,3.0,675.0,480.6,675.0,d1978dfb-53c7-4544-9d81-cac87b35b060,"500.0, 600.0, 650.0, 625.0, 3.0, 675.0","500.0, 600.0, 625.0, 3.0, 675.0"
50,Peter Schmidt from Germany,650.0,750.0,691.6666666666666,675.0,d1978dfb-53c7-4544-9d81-cac87b35b060,"750.0, 600.0, 650.0, 625.0, 675.0","750.0, 650.0, 675.0"
50,Maryam Abbasi from Iran,500.0,600.0,550.0,550.0,d5ed87e9-7d93-4019-97d0-3b993e361685,"500.0, 600.0, 600.0, 550.0, 550.0, 550.0","500.0, 600.0, 550.0, 550.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,d5ed87e9-7d93-4019-97d0-3b993e361685,"600.0, 600.0, 600.0","600.0, 600.0, 600.0"
50,Maryam Abbasi from Iran,300.0,600.0,475.0,600.0,d6577017-8dd4-4265-9227-7c8fd6fe1c28,"300.0, 500.0, 500.0, 600.0","300.0, 500.0, 500.0, 600.0"
50,Peter Schmidt from Germany,300.0,800.0,610.0,650.0,d6577017-8dd4-4265-9227-7c8fd6fe1c28,"300.0, 800.0, 500.0, 500.0, 800.0, 600.0, 650.0","300.0, 800.0, 500.0, 800.0, 650.0"
50,Maryam Abbasi from Iran,400.0,575.0,510.0,575.0,e6eb95a8-10fc-4306-8369-743c798ec73f,"400.0, 500.0, 525.0, 550.0, 575.0","400.0, 500.0, 525.0, 550.0, 575.0"
50,Peter Schmidt from Germany,550.0,600.0,575.0,575.0,e6eb95a8-10fc-4306-8369-743c798ec73f,"400.0, 600.0, 500.0, 550.0, 525.0, 575.0, 575.0, 575.0","600.0, 550.0, 575.0, 575.0, 575.0"
50,Maryam Abbasi from Iran,500.0,625.0,568.75,625.0,f1900de2-d09e-4935-bc9d-3b81927850be,"500.0, 600.0, 550.0, 625.0, 600.0, 625.0","500.0, 550.0, 600.0, 625.0"
50,Peter Schmidt from Germany,600.0,650.0,625.0,650.0,f1900de2-d09e-4935-bc9d-3b81927850be,"600.0, 550.0, 625.0, 600.0, 650.0","600.0, 625.0, 650.0"
50,Maryam Abbasi from Iran,500.0,750.0,640.0,750.0,f41b438e-5f7f-403c-a372-84f777bdde5d,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,600.0,750.0,675.0,750.0,f41b438e-5f7f-403c-a372-84f777bdde5d,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Maryam Abbasi from Iran,500.0,635.0,590.0,635.0,fe6b1988-1b8f-46a2-a0c7-636444952fb2,"500.0, 750.0, 600.0, 650.0, 625.0, 635.0","500.0, 600.0, 625.0, 635.0"
50,Peter Schmidt from Germany,635.0,750.0,678.3333333333334,635.0,fe6b1988-1b8f-46a2-a0c7-636444952fb2,"500.0, 750.0, 600.0, 650.0, 625.0, 635.0","750.0, 650.0, 635.0"
