Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,700.0,900.0,800.0,900.0,bd5ee630-4e31-45a3-9064-2b4989112139,"700.0, 800.0, 900.0","700.0, 800.0, 900.0"
50,Peter Schmidt from Germany,900.0,975.0,941.6666666666666,975.0,bd5ee630-4e31-45a3-9064-2b4989112139,"900.0, 800.0, 950.0, 925.0, 900.0, 975.0, 850.0, 925.0, 900.0, 975.0","900.0, 950.0, 925.0, 975.0, 925.0, 975.0"
50,Maryam Abbasi from Iran,500.0,575.0,541.6666666666666,575.0,c59c1975-d405-4b5f-a60c-3e0dc1d540bd,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,c59c1975-d405-4b5f-a60c-3e0dc1d540bd,"600.0, 600.0, 600.0, 600.0","600.0, 600.0, 600.0, 600.0"
50,Maryam Abbasi from Iran,500.0,725.0,625.0,725.0,c785b6ad-845f-4079-b37e-0b68572fcc93,"500.0, 600.0, 625.0, 675.0, 725.0","500.0, 600.0, 625.0, 675.0, 725.0"
50,Peter Schmidt from Germany,500.0,800.0,680.0,800.0,c785b6ad-845f-4079-b37e-0b68572fcc93,"500.0, 600.0, 650.0, 625.0, 700.0, 675.0, 750.0, 725.0, 800.0","500.0, 650.0, 700.0, 750.0, 800.0"
50,Maryam Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,cd6a06cf-a404-4351-ae57-eb75f0a49302,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,600.0,800.0,700.0,600.0,cd6a06cf-a404-4351-ae57-eb75f0a49302,"800.0, 600.0","800.0, 600.0"
50,Maryam Abbasi from Iran,500.0,800.0,650.0,800.0,d9858210-f0b9-45f3-9304-f3788924f72d,"500.0, 800.0","500.0, 800.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,d9858210-f0b9-45f3-9304-f3788924f72d,"800.0, 800.0","800.0, 800.0"
50,Maryam Abbasi from Iran,400.0,430.0,415.0,430.0,f1eeb5f6-cad9-4c34-bb4a-90b43c2b5c1a,"400.0, 450.0, 430.0","400.0, 430.0"
50,Peter Schmidt from Germany,440.0,450.0,445.0,440.0,f1eeb5f6-cad9-4c34-bb4a-90b43c2b5c1a,"450.0, 440.0","450.0, 440.0"
50,Maryam Abbasi from Iran,600.0,750.0,675.0,750.0,f538ad6e-46df-459b-b701-868ea2df9945,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,600.0,750.0,690.0,750.0,f538ad6e-46df-459b-b701-868ea2df9945,"600.0, 650.0, 700.0, 750.0, 750.0","600.0, 650.0, 700.0, 750.0, 750.0"
50,Maryam Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,fa04c157-95e0-490a-9509-d7240bd4805d,"500.0, 750.0, 600.0, 650.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,750.0,683.3333333333334,650.0,fa04c157-95e0-490a-9509-d7240bd4805d,"500.0, 750.0, 600.0, 650.0, 650.0","750.0, 650.0, 650.0"
50,Maryam Abbasi from Iran,450.0,510.0,485.0,510.0,fcb3e95c-affe-4304-a3d4-634ee3b18e60,"450.0, 480.0, 520.0, 500.0, 510.0, 510.0","450.0, 480.0, 500.0, 510.0"
50,Peter Schmidt from Germany,510.0,550.0,522.5,510.0,fcb3e95c-affe-4304-a3d4-634ee3b18e60,"550.0, 480.0, 520.0, 500.0, 510.0, 510.0","550.0, 520.0, 510.0, 510.0"
50,Maryam Abbasi from Iran,400.0,500.0,450.0,500.0,feb7bedf-235b-4c71-83a5-cef13f3ae523,"400.0, 450.0, 500.0","400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,450.0,500.0,475.0,500.0,feb7bedf-235b-4c71-83a5-cef13f3ae523,"450.0, 500.0","450.0, 500.0"
50,Maryam Abbasi from Iran,500.0,600.0,556.25,600.0,ffcd8b29-7e15-4fa0-aaea-ab47e3a12acf,"500.0, 550.0, 575.0, 600.0","500.0, 550.0, 575.0, 600.0"
50,Peter Schmidt from Germany,550.0,600.0,575.0,600.0,ffcd8b29-7e15-4fa0-aaea-ab47e3a12acf,"550.0, 600.0","550.0, 600.0"
