Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,350.0,350.0,350.0,350.0,4110a8f7-4a8f-4909-b448-5406e9316fb6,350.0,350.0
50,Peter Schmidt from Germany,450.0,500.0,475.0,475.0,4110a8f7-4a8f-4909-b448-5406e9316fb6,"500.0, 450.0, 475.0","500.0, 450.0, 475.0"
50,Farhad Abbasi from Iran,500.0,600.0,550.0,600.0,46787972-ef6f-4de0-9e0e-0d833a62f8a2,"500.0, 600.0","500.0, 600.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,46787972-ef6f-4de0-9e0e-0d833a62f8a2,"600.0, 700.0, 700.0","700.0, 700.0"
50,Farhad Abbasi from Iran,500.0,600.0,562.5,600.0,4e8e9256-bc80-4cea-9aa0-894e9cd63155,"500.0, 550.0, 550.0, 600.0, 600.0, 600.0","500.0, 550.0, 600.0, 600.0"
50,Peter Schmidt from Germany,500.0,600.0,550.0,600.0,4e8e9256-bc80-4cea-9aa0-894e9cd63155,"500.0, 550.0, 600.0","500.0, 550.0, 600.0"
50,Farhad Abbasi from Iran,800.0,950.0,893.75,950.0,58fbb593-0d24-4f19-9505-4eebeb5b48e5,"800.0, 900.0, 950.0, 925.0, 975.0, 950.0","800.0, 900.0, 925.0, 950.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,975.0,58fbb593-0d24-4f19-9505-4eebeb5b48e5,"1000.0, 900.0, 950.0, 925.0, 975.0, 975.0","1000.0, 950.0, 975.0, 975.0"
50,Farhad Abbasi from Iran,500.0,600.0,550.0,600.0,67ab93ca-4812-48d1-80a3-f9c427b09b31,"500.0, 650.0, 550.0, 600.0, 600.0","500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,600.0,650.0,616.6666666666666,600.0,67ab93ca-4812-48d1-80a3-f9c427b09b31,"500.0, 650.0, 550.0, 600.0, 600.0","650.0, 600.0, 600.0"
50,Farhad Abbasi from Iran,350.0,430.0,393.3333333333333,430.0,695e67b0-c9ba-4825-bac5-18f5363605bd,"350.0, 400.0, 450.0, 430.0","350.0, 400.0, 430.0"
50,Peter Schmidt from Germany,450.0,450.0,450.0,450.0,695e67b0-c9ba-4825-bac5-18f5363605bd,"400.0, 450.0, 450.0","450.0, 450.0"
50,Farhad Abbasi from Iran,400.0,400.0,400.0,400.0,6b2cc0d0-e770-4534-bf29-244adb6eb9a7,400.0,400.0
50,Peter Schmidt from Germany,500.0,600.0,533.3333333333334,500.0,6b2cc0d0-e770-4534-bf29-244adb6eb9a7,"600.0, 500.0, 500.0","600.0, 500.0, 500.0"
50,Farhad Abbasi from Iran,300.0,450.0,370.0,375.0,740a2334-0cb0-4c29-adc7-345444600691,"300.0, 350.0, 375.0, 450.0, 375.0","300.0, 350.0, 375.0, 450.0, 375.0"
50,Peter Schmidt from Germany,350.0,450.0,391.6666666666667,375.0,740a2334-0cb0-4c29-adc7-345444600691,"350.0, 450.0, 375.0","350.0, 450.0, 375.0"
50,Farhad Abbasi from Iran,450.0,525.0,491.6666666666667,525.0,76af5c41-fc85-484d-b80e-f2250eb5133b,"450.0, 500.0, 525.0","450.0, 500.0, 525.0"
50,Peter Schmidt from Germany,525.0,550.0,533.3333333333334,525.0,76af5c41-fc85-484d-b80e-f2250eb5133b,"450.0, 550.0, 500.0, 525.0, 525.0","550.0, 525.0, 525.0"
50,Farhad Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,793ca0a2-8999-45c9-beb6-343ab44ac348,"500.0, 750.0, 600.0, 750.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,750.0,716.6666666666666,650.0,793ca0a2-8999-45c9-beb6-343ab44ac348,"750.0, 600.0, 750.0, 650.0","750.0, 750.0, 650.0"
50,Farhad Abbasi from Iran,500.0,675.0,606.25,675.0,7e24e898-5fdc-41b7-bb59-7af2e9826b6f,"500.0, 600.0, 700.0, 650.0, 675.0","500.0, 600.0, 650.0, 675.0"
50,Peter Schmidt from Germany,675.0,800.0,725.0,675.0,7e24e898-5fdc-41b7-bb59-7af2e9826b6f,"800.0, 600.0, 700.0, 675.0","800.0, 700.0, 675.0"
50,Farhad Abbasi from Iran,500.0,575.0,541.6666666666666,575.0,8313ccc9-336c-45ff-bd4e-69e38321c7bf,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,583.3333333333334,575.0,8313ccc9-336c-45ff-bd4e-69e38321c7bf,"600.0, 550.0, 575.0, 575.0","600.0, 575.0, 575.0"
50,Farhad Abbasi from Iran,500.0,600.0,556.25,600.0,89307186-e386-435e-b04b-32906a816af6,"500.0, 550.0, 600.0, 575.0, 625.0, 600.0","500.0, 550.0, 575.0, 600.0"
50,Peter Schmidt from Germany,500.0,625.0,585.0,600.0,89307186-e386-435e-b04b-32906a816af6,"500.0, 550.0, 600.0, 575.0, 625.0, 600.0, 600.0, 600.0","500.0, 600.0, 625.0, 600.0, 600.0"
50,Farhad Abbasi from Iran,400.0,525.0,475.0,525.0,96cc5231-a696-47a0-ad8f-d4956054982a,"400.0, 600.0, 500.0, 525.0","400.0, 500.0, 525.0"
50,Peter Schmidt from Germany,550.0,600.0,566.6666666666666,550.0,96cc5231-a696-47a0-ad8f-d4956054982a,"600.0, 550.0, 550.0","600.0, 550.0, 550.0"
50,Farhad Abbasi from Iran,500.0,680.0,607.5,680.0,d1dab982-7ac3-404f-b46d-ee581981fabf,"500.0, 600.0, 650.0, 680.0","500.0, 600.0, 650.0, 680.0"
50,Peter Schmidt from Germany,600.0,800.0,706.0,680.0,d1dab982-7ac3-404f-b46d-ee581981fabf,"800.0, 800.0, 600.0, 650.0, 680.0","800.0, 800.0, 600.0, 650.0, 680.0"
50,Farhad Abbasi from Iran,300.0,380.0,343.3333333333333,380.0,d234bf15-6909-4c68-95f1-b105fdd9fb65,"300.0, 350.0, 380.0","300.0, 350.0, 380.0"
50,Peter Schmidt from Germany,400.0,450.0,433.3333333333333,450.0,d234bf15-6909-4c68-95f1-b105fdd9fb65,"350.0, 400.0, 380.0, 450.0, 450.0","400.0, 450.0, 450.0"
50,Farhad Abbasi from Iran,600.0,675.0,650.0,675.0,dc9de78b-c866-48a4-81e3-a7779e3bfe33,"600.0, 650.0, 675.0, 675.0","600.0, 650.0, 675.0, 675.0"
50,Peter Schmidt from Germany,700.0,800.0,725.0,700.0,dc9de78b-c866-48a4-81e3-a7779e3bfe33,"800.0, 650.0, 725.0, 675.0, 725.0, 700.0, 700.0, 700.0","800.0, 725.0, 725.0, 700.0, 700.0, 700.0"
50,Farhad Abbasi from Iran,500.0,740.0,661.6,740.0,deeb24a6-a5f0-416f-be7c-c646f5414214,"500.0, 750.0, 625.0, 800.0, 712.0, 750.0, 731.0, 750.0, 740.0","500.0, 625.0, 712.0, 731.0, 740.0"
50,Peter Schmidt from Germany,750.0,800.0,760.0,750.0,deeb24a6-a5f0-416f-be7c-c646f5414214,"750.0, 625.0, 800.0, 712.0, 750.0, 731.0, 750.0, 740.0, 750.0","750.0, 800.0, 750.0, 750.0, 750.0"
50,Farhad Abbasi from Iran,450.0,500.0,486.0,500.0,ece16410-29c3-4aa6-a02d-68fb8d0b8e36,"500.0, 450.0, 480.0, 500.0, 500.0","500.0, 450.0, 480.0, 500.0, 500.0"
50,Peter Schmidt from Germany,500.0,550.0,523.3333333333334,500.0,ece16410-29c3-4aa6-a02d-68fb8d0b8e36,"550.0, 480.0, 520.0, 500.0, 500.0","550.0, 520.0, 500.0"
50,Farhad Abbasi from Iran,500.0,575.0,541.6666666666666,575.0,f19e0489-61e1-42ab-ad6f-999934036bc3,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,587.5,575.0,f19e0489-61e1-42ab-ad6f-999934036bc3,"600.0, 550.0, 575.0","600.0, 575.0"
