Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,500.0,700.0,612.5,700.0,374167fb-652f-4ec7-8a39-a482b3611a5e,"500.0, 600.0, 650.0, 700.0","500.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,600.0,700.0,666.6666666666666,700.0,374167fb-652f-4ec7-8a39-a482b3611a5e,"600.0, 700.0, 700.0","600.0, 700.0, 700.0"
50,Max Müller from Germany,500.0,575.0,541.6666666666666,575.0,44752918-a374-40bd-a47b-5e2586a4a135,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,583.3333333333334,575.0,44752918-a374-40bd-a47b-5e2586a4a135,"500.0, 600.0, 550.0, 575.0, 575.0","600.0, 575.0, 575.0"
50,Max Müller from Germany,300.0,450.0,383.3333333333333,450.0,4e4a886d-0d2e-48a0-893a-6cf4c98384bf,"300.0, 400.0, 450.0","300.0, 400.0, 450.0"
50,Peter Schmidt from Germany,475.0,500.0,490.0,475.0,4e4a886d-0d2e-48a0-893a-6cf4c98384bf,"300.0, 500.0, 400.0, 500.0, 450.0, 500.0, 475.0, 475.0","500.0, 500.0, 500.0, 475.0, 475.0"
50,Max Müller from Germany,500.0,550.0,525.0,550.0,564f1821-dfac-4a0a-b7a6-82a5f917db68,"500.0, 550.0","500.0, 550.0"
50,Peter Schmidt from Germany,600.0,650.0,616.6666666666666,600.0,564f1821-dfac-4a0a-b7a6-82a5f917db68,"650.0, 600.0, 600.0","650.0, 600.0, 600.0"
50,Max Müller from Germany,400.0,480.0,443.3333333333333,480.0,57158bd3-e95d-448b-951a-a7462133ff2f,"400.0, 450.0, 480.0","400.0, 450.0, 480.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,57158bd3-e95d-448b-951a-a7462133ff2f,500.0,500.0
50,Max Müller from Germany,400.0,550.0,485.0,550.0,5a8cb83c-7992-41be-87e4-812919823d5e,"400.0, 450.0, 500.0, 525.0, 550.0","400.0, 450.0, 500.0, 525.0, 550.0"
50,Peter Schmidt from Germany,525.0,575.0,550.0,575.0,5a8cb83c-7992-41be-87e4-812919823d5e,"525.0, 575.0","525.0, 575.0"
50,Max Müller from Germany,550.0,650.0,600.0,650.0,65b434b5-b0fb-458d-bec9-acc78ff1b72a,"550.0, 650.0","550.0, 650.0"
50,Peter Schmidt from Germany,700.0,750.0,716.6666666666666,700.0,65b434b5-b0fb-458d-bec9-acc78ff1b72a,"750.0, 700.0, 700.0","750.0, 700.0, 700.0"
50,Max Müller from Germany,500.0,600.0,550.0,600.0,7c362bc5-870a-4519-ba18-66d80fc339f5,"500.0, 550.0, 600.0","500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,600.0,650.0,625.0,600.0,7c362bc5-870a-4519-ba18-66d80fc339f5,"650.0, 550.0, 650.0, 600.0, 600.0","650.0, 650.0, 600.0, 600.0"
50,Max Müller from Germany,400.0,550.0,490.0,550.0,7e6d8d1b-972a-450d-8466-3fed4bdd4761,"400.0, 450.0, 500.0, 550.0, 550.0","400.0, 450.0, 500.0, 550.0, 550.0"
50,Peter Schmidt from Germany,450.0,550.0,516.6666666666666,550.0,7e6d8d1b-972a-450d-8466-3fed4bdd4761,"450.0, 550.0, 550.0","450.0, 550.0, 550.0"
50,Max Müller from Germany,480.0,500.0,492.0,500.0,8f392fef-8c7b-4fec-afa3-f1e16c2897e4,"500.0, 480.0, 490.0, 490.0, 510.0, 500.0","500.0, 480.0, 490.0, 490.0, 500.0"
50,Peter Schmidt from Germany,480.0,520.0,500.0,520.0,8f392fef-8c7b-4fec-afa3-f1e16c2897e4,"500.0, 480.0, 490.0, 490.0, 510.0, 500.0, 520.0","500.0, 480.0, 490.0, 510.0, 520.0"
50,Max Müller from Germany,500.0,650.0,606.25,650.0,91366e77-b861-4a06-a145-3259078c0f7f,"500.0, 625.0, 650.0, 650.0","500.0, 625.0, 650.0, 650.0"
50,Peter Schmidt from Germany,675.0,750.0,690.0,675.0,91366e77-b861-4a06-a145-3259078c0f7f,"750.0, 625.0, 675.0, 675.0, 675.0, 675.0","750.0, 675.0, 675.0, 675.0, 675.0"
50,Max Müller from Germany,400.0,450.0,425.0,450.0,945df19b-3adb-407a-b41f-8c5a6bfb4aeb,"400.0, 450.0","400.0, 450.0"
50,Peter Schmidt from Germany,500.0,600.0,537.5,500.0,945df19b-3adb-407a-b41f-8c5a6bfb4aeb,"600.0, 450.0, 550.0, 500.0, 500.0","600.0, 550.0, 500.0, 500.0"
50,Max Müller from Germany,400.0,440.0,423.3333333333333,440.0,a6959310-4ca1-45ad-854c-92404581aa5c,"400.0, 430.0, 440.0","400.0, 430.0, 440.0"
50,Peter Schmidt from Germany,400.0,450.0,436.0,440.0,a6959310-4ca1-45ad-854c-92404581aa5c,"400.0, 450.0, 430.0, 450.0, 440.0, 440.0","400.0, 450.0, 450.0, 440.0, 440.0"
50,Max Müller from Germany,350.0,450.0,400.0,450.0,c58edc47-7909-44b4-acf1-be9557712ba4,"350.0, 400.0, 450.0","350.0, 400.0, 450.0"
50,Peter Schmidt from Germany,450.0,450.0,450.0,450.0,c58edc47-7909-44b4-acf1-be9557712ba4,"400.0, 450.0",450.0
50,Max Müller from Germany,500.0,620.0,582.5,620.0,c7843722-23a7-4901-825d-8a538ce52882,"500.0, 650.0, 600.0, 625.0, 610.0, 620.0","500.0, 600.0, 610.0, 620.0"
50,Peter Schmidt from Germany,620.0,650.0,630.0,620.0,c7843722-23a7-4901-825d-8a538ce52882,"650.0, 600.0, 625.0, 610.0, 625.0, 620.0","650.0, 625.0, 625.0, 620.0"
50,Max Müller from Germany,300.0,440.0,380.0,440.0,e82e425f-b49c-4dfd-b987-94de8b13148e,"300.0, 400.0, 440.0","300.0, 400.0, 440.0"
50,Peter Schmidt from Germany,300.0,450.0,396.6666666666667,440.0,e82e425f-b49c-4dfd-b987-94de8b13148e,"300.0, 400.0, 450.0, 440.0","300.0, 450.0, 440.0"
50,Max Müller from Germany,500.0,515.0,507.5,515.0,e91f5e55-ca71-498d-93c1-ccebb2e7ba3b,"500.0, 500.0, 515.0, 515.0","500.0, 500.0, 515.0, 515.0"
50,Peter Schmidt from Germany,515.0,550.0,526.25,515.0,e91f5e55-ca71-498d-93c1-ccebb2e7ba3b,"500.0, 550.0, 525.0, 515.0, 515.0","550.0, 525.0, 515.0, 515.0"
50,Max Müller from Germany,500.0,537.0,520.6666666666666,537.0,f2229258-f833-4799-8a32-70950d11fbc2,"500.0, 550.0, 525.0, 537.0","500.0, 525.0, 537.0"
50,Peter Schmidt from Germany,537.0,550.0,541.3333333333334,537.0,f2229258-f833-4799-8a32-70950d11fbc2,"500.0, 550.0, 537.0, 537.0","550.0, 537.0, 537.0"
50,Max Müller from Germany,550.0,675.0,625.0,675.0,f2bad0f1-8d8f-4f3b-b132-e4b9cbbe3476,"550.0, 650.0, 675.0","550.0, 650.0, 675.0"
50,Peter Schmidt from Germany,675.0,750.0,708.3333333333334,675.0,f2bad0f1-8d8f-4f3b-b132-e4b9cbbe3476,"750.0, 700.0, 650.0, 675.0","750.0, 700.0, 675.0"
