Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,725.0,800.0,751.25,743.75,715070db-6999-4c7e-841d-7a39e7e07154,"500.0, 800.0, 650.0, 750.0, 700.0, 725.0, 712.5, 737.5, 725.0, 743.75","800.0, 750.0, 725.0, 737.5, 743.75"
50,Yi-Nuo Wang from China,500.0,650.0,583.3333333333334,650.0,7500e24c-5b96-4911-b9c4-6b2601828c08,"500.0, 800.0, 600.0, 750.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,200.0,800.0,612.5,200.0,7500e24c-5b96-4911-b9c4-6b2601828c08,"800.0, 600.0, 750.0, 650.0, 700.0, 200.0","800.0, 750.0, 700.0, 200.0"
50,Yi-Nuo Wang from China,1200.0,1400.0,1333.3333333333333,1400.0,751b15d9-1a25-4405-82c2-e2a4ab6ce6f6,"1200.0, 1400.0, 1400.0","1200.0, 1400.0, 1400.0"
50,Peter Schmidt from Germany,0,0,0,0,751b15d9-1a25-4405-82c2-e2a4ab6ce6f6,,
50,Yi-Nuo Wang from China,500.0,650.0,585.0,650.0,877b26fe-ed5b-4d7f-a864-e08fcd45651b,"500.0, 550.0, 600.0, 625.0, 650.0","500.0, 550.0, 600.0, 625.0, 650.0"
50,Peter Schmidt from Germany,500.0,700.0,595.0,700.0,877b26fe-ed5b-4d7f-a864-e08fcd45651b,"500.0, 550.0, 600.0, 625.0, 650.0, 700.0","500.0, 550.0, 600.0, 625.0, 700.0"
50,Yi-Nuo Wang from China,600.0,900.0,750.0,900.0,acb22f13-3f8b-44f3-ba2f-7592626fd162,"600.0, 900.0","600.0, 900.0"
50,Peter Schmidt from Germany,600.0,1050.0,912.5,1000.0,acb22f13-3f8b-44f3-ba2f-7592626fd162,"600.0, 900.0, 1000.0, 950.0, 1050.0, 1000.0","600.0, 1000.0, 1050.0, 1000.0"
50,Yi-Nuo Wang from China,500.0,650.0,583.3333333333334,650.0,ad2b8f97-716c-494b-984f-09864862179e,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,ad2b8f97-716c-494b-984f-09864862179e,"700.0, 600.0, 650.0, 650.0","700.0, 650.0, 650.0"
50,Yi-Nuo Wang from China,500.0,700.0,616.6666666666666,700.0,b9103bc2-cb48-49fa-a5a7-74874bdf7b9f,"500.0, 650.0, 700.0","500.0, 650.0, 700.0"
50,Peter Schmidt from Germany,500.0,700.0,616.6666666666666,700.0,b9103bc2-cb48-49fa-a5a7-74874bdf7b9f,"500.0, 650.0, 700.0","500.0, 650.0, 700.0"
50,Yi-Nuo Wang from China,400.0,500.0,456.25,500.0,bdd0c807-670c-426f-9bef-474ffb2b3532,"400.0, 450.0, 475.0, 500.0","400.0, 450.0, 475.0, 500.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,bdd0c807-670c-426f-9bef-474ffb2b3532,"500.0, 500.0","500.0, 500.0"
50,Yi-Nuo Wang from China,500.0,750.0,625.0,750.0,dc06bfec-c1e4-47e1-9674-dd9a6987fb7b,"500.0, 625.0, 750.0","500.0, 625.0, 750.0"
50,Peter Schmidt from Germany,775.0,800.0,785.0,787.5,dc06bfec-c1e4-47e1-9674-dd9a6987fb7b,"800.0, 625.0, 775.0, 775.0, 750.0, 787.5, 750.0, 787.5","800.0, 775.0, 775.0, 787.5, 787.5"
50,Yi-Nuo Wang from China,500.0,600.0,550.0,600.0,e1904b3a-4fff-49ac-b9ab-d0235a603704,"500.0, 550.0, 600.0","500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,e1904b3a-4fff-49ac-b9ab-d0235a603704,"600.0, 600.0","600.0, 600.0"
50,Yi-Nuo Wang from China,500.0,762.5,656.25,762.5,e92fc656-6bbf-4fac-9d11-18b6dec1344f,"500.0, 625.0, 800.0, 737.5, 762.5","500.0, 625.0, 737.5, 762.5"
50,Peter Schmidt from Germany,750.0,800.0,768.75,762.5,e92fc656-6bbf-4fac-9d11-18b6dec1344f,"500.0, 750.0, 625.0, 800.0, 737.5, 762.5, 762.5","750.0, 800.0, 762.5, 762.5"
50,Yi-Nuo Wang from China,500.0,650.0,575.0,650.0,ead9123d-d00e-4bed-93c5-b62a91520fbb,"500.0, 650.0","500.0, 650.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,ead9123d-d00e-4bed-93c5-b62a91520fbb,"700.0, 700.0, 700.0, 700.0, 700.0","700.0, 700.0, 700.0, 700.0, 700.0"
