Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,300.0,380.0,345.0,350.0,a1a99cd9-3e4f-41a4-9291-f53c63071aab,"300.0, 350.0, 380.0, 350.0","300.0, 350.0, 380.0, 350.0"
50,Peter Schmidt from Germany,300.0,380.0,356.0,375.0,a1a99cd9-3e4f-41a4-9291-f53c63071aab,"300.0, 350.0, 380.0, 350.0, 375.0, 375.0","300.0, 350.0, 380.0, 375.0, 375.0"
50,Yi-Nuo Wang from China,750.0,825.0,791.6666666666666,825.0,a6e42675-6d6b-4899-8d57-2cf224841843,"800.0, 750.0, 825.0","800.0, 750.0, 825.0"
50,Peter Schmidt from Germany,875.0,1000.0,943.75,1000.0,a6e42675-6d6b-4899-8d57-2cf224841843,"800.0, 1000.0, 900.0, 825.0, 875.0, 850.0, 1000.0","1000.0, 900.0, 875.0, 1000.0"
50,Yi-Nuo Wang from China,250.0,280.0,265.0,280.0,a9cc7da2-dcc6-450a-93c2-2b7adc5fa64b,"250.0, 280.0","250.0, 280.0"
50,Peter Schmidt from Germany,10.0,300.0,243.33333333333334,285.0,a9cc7da2-dcc6-450a-93c2-2b7adc5fa64b,"300.0, 280.0, 290.0, 280.0, 290.0, 10.0, 285.0, 285.0","300.0, 290.0, 290.0, 10.0, 285.0, 285.0"
50,Yi-Nuo Wang from China,400.0,550.0,475.0,550.0,abb5c77e-52de-4910-834b-3387cfaa9941,"400.0, 550.0","400.0, 550.0"
50,Peter Schmidt from Germany,500.0,550.0,533.3333333333334,550.0,abb5c77e-52de-4910-834b-3387cfaa9941,"500.0, 550.0, 550.0","500.0, 550.0, 550.0"
50,Yi-Nuo Wang from China,350.0,380.0,366.6666666666667,380.0,c14b9ca3-c247-41d5-b8bb-7038b8a531a4,"350.0, 370.0, 380.0","350.0, 370.0, 380.0"
50,Peter Schmidt from Germany,385.0,400.0,388.75,385.0,c14b9ca3-c247-41d5-b8bb-7038b8a531a4,"400.0, 370.0, 385.0, 385.0, 380.0, 385.0","400.0, 385.0, 385.0, 385.0"
50,Yi-Nuo Wang from China,400.0,650.0,568.75,650.0,c2431994-1e00-44c0-be79-bbb6e7416f0b,"400.0, 600.0, 625.0, 650.0","400.0, 600.0, 625.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,662.5,650.0,c2431994-1e00-44c0-be79-bbb6e7416f0b,"700.0, 600.0, 650.0, 650.0, 650.0","700.0, 650.0, 650.0, 650.0"
50,Yi-Nuo Wang from China,500.0,550.0,525.0,550.0,c24669c0-e7d6-4a00-adb5-272691b21fee,"500.0, 650.0, 550.0","500.0, 550.0"
50,Peter Schmidt from Germany,650.0,650.0,650.0,650.0,c24669c0-e7d6-4a00-adb5-272691b21fee,"500.0, 650.0, 650.0","650.0, 650.0"
50,Yi-Nuo Wang from China,450.0,575.0,525.0,575.0,d0ad1254-06d0-489c-ac87-158177d78099,"450.0, 550.0, 575.0","450.0, 550.0, 575.0"
50,Peter Schmidt from Germany,550.0,700.0,608.3333333333334,575.0,d0ad1254-06d0-489c-ac87-158177d78099,"450.0, 700.0, 550.0, 575.0, 575.0","700.0, 550.0, 575.0"
50,Yi-Nuo Wang from China,300.0,450.0,383.3333333333333,450.0,ee002e4b-a7c3-40e8-aa6a-5ae16b268263,"300.0, 400.0, 450.0","300.0, 400.0, 450.0"
50,Peter Schmidt from Germany,475.0,500.0,487.5,475.0,ee002e4b-a7c3-40e8-aa6a-5ae16b268263,"300.0, 500.0, 400.0, 500.0, 450.0, 475.0, 475.0","500.0, 500.0, 475.0, 475.0"
50,Yi-Nuo Wang from China,400.0,550.0,483.3333333333333,550.0,f2264c99-2bf5-4d64-b348-f9c74478938b,"400.0, 500.0, 550.0","400.0, 500.0, 550.0"
50,Peter Schmidt from Germany,500.0,650.0,562.5,550.0,f2264c99-2bf5-4d64-b348-f9c74478938b,"650.0, 500.0, 500.0, 550.0, 550.0","650.0, 500.0, 550.0, 550.0"
50,Yi-Nuo Wang from China,300.0,410.0,363.3333333333333,410.0,f9691268-4df2-425c-b914-e5db9275574b,"300.0, 350.0, 380.0, 410.0","300.0, 380.0, 410.0"
50,Peter Schmidt from Germany,410.0,450.0,428.3333333333333,410.0,f9691268-4df2-425c-b914-e5db9275574b,"300.0, 450.0, 380.0, 425.0, 410.0","450.0, 425.0, 410.0"
