Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Emilia Müller from Germany,300.0,450.0,375.0,450.0,c06a9680-f968-4e04-b200-21e566a44237,"300.0, 350.0, 400.0, 450.0","300.0, 350.0, 400.0, 450.0"
50,Peter Schmidt from Germany,300.0,475.0,395.0,475.0,c06a9680-f968-4e04-b200-21e566a44237,"300.0, 350.0, 400.0, 450.0, 475.0","300.0, 350.0, 400.0, 450.0, 475.0"
50,Emilia Müller from Germany,450.0,550.0,512.5,550.0,c76b73c8-813f-46f0-a01c-3e4a5a02a5a3,"450.0, 500.0, 550.0, 550.0","450.0, 500.0, 550.0, 550.0"
50,Peter Schmidt from Germany,500.0,650.0,620.0,650.0,c76b73c8-813f-46f0-a01c-3e4a5a02a5a3,"650.0, 500.0, 650.0, 650.0, 650.0","650.0, 500.0, 650.0, 650.0, 650.0"
50,Emilia Müller from Germany,500.0,600.0,562.5,600.0,c97c4107-aa5c-48af-a1fa-78643170eee1,"500.0, 550.0, 600.0, 600.0","500.0, 550.0, 600.0, 600.0"
50,Peter Schmidt from Germany,625.0,700.0,666.6666666666666,675.0,c97c4107-aa5c-48af-a1fa-78643170eee1,"700.0, 550.0, 625.0, 600.0, 675.0","700.0, 625.0, 675.0"
50,Emilia Müller from Germany,500.0,650.0,583.3333333333334,650.0,cb5f82bb-3d37-4b42-8133-f9d24ea3c1be,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,cb5f82bb-3d37-4b42-8133-f9d24ea3c1be,"500.0, 700.0, 600.0, 650.0, 650.0","700.0, 650.0, 650.0"
50,Emilia Müller from Germany,500.0,750.0,637.5,750.0,cc5bd53f-6e77-4034-9461-6f0e4cad5c68,"500.0, 600.0, 700.0, 750.0","500.0, 600.0, 700.0, 750.0"
50,Peter Schmidt from Germany,600.0,800.0,725.0,775.0,cc5bd53f-6e77-4034-9461-6f0e4cad5c68,"600.0, 800.0, 750.0, 775.0","600.0, 800.0, 775.0"
50,Emilia Müller from Germany,600.0,700.0,650.0,700.0,d97e5f62-f6d0-43a0-bfdc-5b95eb00e0a4,"600.0, 650.0, 700.0","600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,700.0,750.0,725.0,700.0,d97e5f62-f6d0-43a0-bfdc-5b95eb00e0a4,"750.0, 650.0, 750.0, 700.0, 700.0","750.0, 750.0, 700.0, 700.0"
50,Emilia Müller from Germany,500.0,700.0,612.5,700.0,e0c1a0fe-a3f3-4671-8d77-538ca028ec57,"500.0, 600.0, 650.0, 700.0","500.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,500.0,700.0,625.0,700.0,e0c1a0fe-a3f3-4671-8d77-538ca028ec57,"500.0, 600.0, 650.0, 700.0, 700.0","500.0, 600.0, 700.0, 700.0"
50,Emilia Müller from Germany,450.0,650.0,550.0,600.0,e101b02d-639d-4d71-9fe1-cae5234d9f29,"450.0, 500.0, 550.0, 650.0, 600.0","450.0, 500.0, 550.0, 650.0, 600.0"
50,Peter Schmidt from Germany,650.0,650.0,650.0,650.0,e101b02d-639d-4d71-9fe1-cae5234d9f29,"550.0, 650.0, 650.0, 600.0, 650.0","650.0, 650.0, 650.0"
50,Emilia Müller from Germany,750.0,775.0,762.5,775.0,e1fbf914-9593-42b0-a7ef-ba27651d702e,"750.0, 775.0","750.0, 775.0"
50,Peter Schmidt from Germany,775.0,800.0,787.5,775.0,e1fbf914-9593-42b0-a7ef-ba27651d702e,"800.0, 750.0, 775.0","800.0, 775.0"
50,Emilia Müller from Germany,600.0,800.0,700.0,800.0,f72781c2-1c60-48a7-b394-db5f7ea5c763,"600.0, 800.0","600.0, 800.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,f72781c2-1c60-48a7-b394-db5f7ea5c763,"800.0, 800.0","800.0, 800.0"
