Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,400.0,450.0,425.0,400.0,80e8b0f2-7281-494f-b901-a40385b5df13,"300.0, 450.0, 450.0, 400.0","450.0, 400.0"
50,Farhad Abbasi from Iran,400.0,550.0,493.75,550.0,82380589-d614-4911-94e3-b3df6bc5d2a9,"400.0, 500.0, 525.0, 550.0","400.0, 500.0, 525.0, 550.0"
50,Peter Schmidt from Germany,550.0,600.0,578.75,590.0,82380589-d614-4911-94e3-b3df6bc5d2a9,"600.0, 500.0, 550.0, 575.0, 550.0, 590.0","600.0, 550.0, 575.0, 590.0"
50,Farhad Abbasi from Iran,500.0,650.0,575.0,650.0,868da000-e90c-4fb5-a0b4-3e2972c49deb,"500.0, 700.0, 550.0, 650.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,868da000-e90c-4fb5-a0b4-3e2972c49deb,"700.0, 550.0, 650.0, 650.0","700.0, 650.0, 650.0"
50,Farhad Abbasi from Iran,350.0,450.0,400.0,450.0,898e84d3-9c56-44a2-88cb-37141b397c6d,"350.0, 450.0","350.0, 450.0"
50,Peter Schmidt from Germany,12.0,500.0,320.6666666666667,12.0,898e84d3-9c56-44a2-88cb-37141b397c6d,"500.0, 500.0, 450.0, 12.0","500.0, 450.0, 12.0"
50,Farhad Abbasi from Iran,400.0,475.0,437.5,475.0,8af24fed-1aac-4cb3-92b4-c0ec2ac8cf84,"400.0, 475.0","400.0, 475.0"
50,Peter Schmidt from Germany,525.0,550.0,537.5,525.0,8af24fed-1aac-4cb3-92b4-c0ec2ac8cf84,"550.0, 525.0","550.0, 525.0"
50,Farhad Abbasi from Iran,400.0,575.0,515.0,575.0,8e5b85f2-9f71-4914-9d33-3a3595bb5223,"400.0, 500.0, 525.0, 575.0, 575.0","400.0, 500.0, 525.0, 575.0, 575.0"
50,Peter Schmidt from Germany,550.0,600.0,575.0,575.0,8e5b85f2-9f71-4914-9d33-3a3595bb5223,"600.0, 500.0, 550.0, 525.0, 575.0","600.0, 550.0, 575.0"
50,Farhad Abbasi from Iran,400.0,525.0,475.0,525.0,930c080c-58f6-4500-8c31-3294c4c408de,"400.0, 500.0, 550.0, 525.0","400.0, 500.0, 525.0"
50,Peter Schmidt from Germany,525.0,600.0,558.3333333333334,525.0,930c080c-58f6-4500-8c31-3294c4c408de,"400.0, 600.0, 500.0, 550.0, 525.0, 525.0","600.0, 550.0, 525.0"
50,Farhad Abbasi from Iran,500.0,600.0,556.25,600.0,9d299b54-f85b-4ad5-b4f0-71e5904a6bd8,"500.0, 550.0, 575.0, 600.0","500.0, 550.0, 575.0, 600.0"
50,Peter Schmidt from Germany,600.0,650.0,618.75,600.0,9d299b54-f85b-4ad5-b4f0-71e5904a6bd8,"650.0, 550.0, 600.0, 625.0, 600.0","650.0, 600.0, 625.0, 600.0"
50,Farhad Abbasi from Iran,350.0,450.0,420.0,450.0,a95504a6-5be4-444c-906d-8896bd2bd0ef,"350.0, 400.0, 450.0, 450.0, 450.0","350.0, 400.0, 450.0, 450.0, 450.0"
50,Peter Schmidt from Germany,400.0,450.0,433.3333333333333,450.0,a95504a6-5be4-444c-906d-8896bd2bd0ef,"400.0, 450.0, 450.0, 450.0","400.0, 450.0, 450.0"
50,Farhad Abbasi from Iran,450.0,530.0,501.25,530.0,d22befd2-a97c-488d-a85f-547d96514c48,"450.0, 500.0, 525.0, 530.0","450.0, 500.0, 525.0, 530.0"
50,Peter Schmidt from Germany,550.0,550.0,550.0,550.0,d22befd2-a97c-488d-a85f-547d96514c48,"550.0, 500.0, 550.0, 550.0, 550.0, 550.0, 550.0","550.0, 550.0, 550.0, 550.0, 550.0, 550.0"
50,Farhad Abbasi from Iran,400.0,1500.0,996.8048780487804,700.0,db35120d-c862-4506-955e-21f177fe526a,"400.0, 625.0, 650.0, 675.0, 700.0, 725.0, 750.0, 775.0, 800.0, 825.0, 850.0, 875.0, 900.0, 925.0, 950.0, 975.0, 1000.0, 1025.0, 1050.0, 1075.0, 1100.0, 1125.0, 1150.0, 1175.0, 1200.0, 1225.0, 1250.0, 1275.0, 1300.0, 1325.0, 1350.0, 1375.0, 1400.0, 1425.0, 1450.0, 1475.0, 1500.0, 569.0, 500.0, 450.0, 400.0, 700.0","625.0, 650.0, 675.0, 700.0, 725.0, 750.0, 775.0, 800.0, 825.0, 850.0, 875.0, 900.0, 925.0, 950.0, 975.0, 1000.0, 1025.0, 1050.0, 1075.0, 1100.0, 1125.0, 1150.0, 1175.0, 1200.0, 1225.0, 1250.0, 1275.0, 1300.0, 1325.0, 1350.0, 1375.0, 1400.0, 1425.0, 1450.0, 1475.0, 1500.0, 569.0, 500.0, 450.0, 400.0, 700.0"
50,Peter Schmidt from Germany,400.0,750.0,633.3333333333334,750.0,db35120d-c862-4506-955e-21f177fe526a,"400.0, 700.0, 750.0, 750.0","400.0, 750.0, 750.0"
50,Farhad Abbasi from Iran,500.0,550.0,525.0,550.0,e4f09ebc-f92e-4595-a997-dddfb3f80e60,"500.0, 550.0","500.0, 550.0"
50,Peter Schmidt from Germany,650.0,700.0,668.75,650.0,e4f09ebc-f92e-4595-a997-dddfb3f80e60,"700.0, 550.0, 650.0, 600.0, 675.0, 650.0","700.0, 650.0, 675.0, 650.0"
50,Farhad Abbasi from Iran,350.0,475.0,416.6666666666667,475.0,ecbe56ad-5237-477f-bca7-0d8c58fdee06,"350.0, 500.0, 425.0, 475.0","350.0, 425.0, 475.0"
50,Peter Schmidt from Germany,475.0,500.0,483.3333333333333,475.0,ecbe56ad-5237-477f-bca7-0d8c58fdee06,"500.0, 425.0, 475.0, 475.0","500.0, 475.0, 475.0"
50,Farhad Abbasi from Iran,450.0,480.0,465.0,480.0,f84b2614-038b-4088-ba2d-2c5845862bd9,"450.0, 480.0","450.0, 480.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,f84b2614-038b-4088-ba2d-2c5845862bd9,"600.0, 600.0","600.0, 600.0"
