Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Emilia Müller from Germany,400.0,490.0,453.75,490.0,7fca2689-b9fe-4632-82a8-c370ba2bb8a8,"400.0, 450.0, 500.0, 475.0, 490.0, 490.0","400.0, 450.0, 475.0, 490.0"
50,Peter Schmidt from Germany,400.0,500.0,470.0,490.0,7fca2689-b9fe-4632-82a8-c370ba2bb8a8,"400.0, 450.0, 500.0, 475.0, 490.0, 490.0","400.0, 500.0, 490.0, 490.0"
50,Emilia Müller from Germany,400.0,500.0,450.0,500.0,89b1ab7d-f5e6-4d25-b85a-52c0bb7488d1,"400.0, 450.0, 500.0","400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,500.0,550.0,516.6666666666666,500.0,89b1ab7d-f5e6-4d25-b85a-52c0bb7488d1,"400.0, 550.0, 450.0, 500.0, 500.0","550.0, 500.0, 500.0"
50,Emilia Müller from Germany,300.0,400.0,350.0,400.0,9892621a-7b77-4ca8-b115-dc8145dabf2d,"300.0, 400.0","300.0, 400.0"
50,Peter Schmidt from Germany,500.0,600.0,525.0,500.0,9892621a-7b77-4ca8-b115-dc8145dabf2d,"300.0, 600.0, 400.0, 500.0, 500.0, 500.0","600.0, 500.0, 500.0, 500.0"
50,Emilia Müller from Germany,1050.0,1050.0,1050.0,1050.0,9b2fffea-db71-468c-a84c-fbf9986bb6b6,"1050.0, 1050.0",1050.0
50,Peter Schmidt from Germany,1050.0,1200.0,1110.0,1050.0,9b2fffea-db71-468c-a84c-fbf9986bb6b6,"1200.0, 1200.0, 1150.0, 1100.0, 1100.0, 1050.0, 1050.0","1200.0, 1150.0, 1100.0, 1050.0, 1050.0"
50,Emilia Müller from Germany,550.0,620.0,595.0,620.0,9dfd9fce-abe6-4c65-bc80-34bcccb2844c,"550.0, 650.0, 600.0, 625.0, 610.0, 620.0","550.0, 600.0, 610.0, 620.0"
50,Peter Schmidt from Germany,620.0,650.0,631.6666666666666,620.0,9dfd9fce-abe6-4c65-bc80-34bcccb2844c,"650.0, 600.0, 625.0, 620.0","650.0, 625.0, 620.0"
50,Emilia Müller from Germany,550.0,590.0,573.3333333333334,590.0,c3175246-d276-452a-88ae-9b478ed7e421,"550.0, 580.0, 590.0","550.0, 580.0, 590.0"
50,Peter Schmidt from Germany,20.0,600.0,403.3333333333333,590.0,c3175246-d276-452a-88ae-9b478ed7e421,"550.0, 600.0, 600.0, 20.0, 590.0","600.0, 20.0, 590.0"
50,Emilia Müller from Germany,450.0,540.0,498.0,540.0,c4225a5d-533f-4fbc-9462-a18ae73a90c2,"450.0, 450.0, 475.0, 550.0, 500.0, 550.0, 525.0, 550.0, 540.0","450.0, 475.0, 500.0, 525.0, 540.0"
50,Peter Schmidt from Germany,450.0,550.0,523.0,540.0,c4225a5d-533f-4fbc-9462-a18ae73a90c2,"450.0, 475.0, 550.0, 550.0, 525.0, 540.0","450.0, 550.0, 550.0, 525.0, 540.0"
50,Emilia Müller from Germany,400.0,525.0,475.0,525.0,cb78ab08-9a0d-4060-b6c1-b22ba65e91ec,"400.0, 500.0, 550.0, 525.0","400.0, 500.0, 525.0"
50,Peter Schmidt from Germany,535.0,600.0,552.0,535.0,cb78ab08-9a0d-4060-b6c1-b22ba65e91ec,"600.0, 500.0, 550.0, 525.0, 537.5, 537.5, 535.0","600.0, 550.0, 537.5, 537.5, 535.0"
50,Emilia Müller from Germany,500.0,750.0,625.0,750.0,cb871bcd-b655-4300-8e5e-02878f164583,"500.0, 680.0, 750.0","500.0, 750.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,cb871bcd-b655-4300-8e5e-02878f164583,"750.0, 700.0, 750.0","750.0, 750.0"
50,Emilia Müller from Germany,450.0,560.0,510.0,560.0,d007c420-d33c-48b3-83fb-1c8694c7dee1,"450.0, 500.0, 530.0, 560.0","450.0, 500.0, 530.0, 560.0"
50,Peter Schmidt from Germany,550.0,600.0,578.75,590.0,d007c420-d33c-48b3-83fb-1c8694c7dee1,"600.0, 500.0, 550.0, 575.0, 560.0, 590.0","600.0, 550.0, 575.0, 590.0"
50,Emilia Müller from Germany,400.0,490.0,462.0,490.0,d0a01fdd-391e-4ab8-a5d0-e0ea60a5b47e,"400.0, 450.0, 480.0, 490.0, 490.0","400.0, 450.0, 480.0, 490.0, 490.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,d0a01fdd-391e-4ab8-a5d0-e0ea60a5b47e,"500.0, 450.0, 500.0, 480.0, 500.0, 490.0, 500.0, 490.0, 500.0","500.0, 500.0, 500.0, 500.0, 500.0"
50,Emilia Müller from Germany,400.0,475.0,441.6666666666667,475.0,d410dacf-7865-423f-a346-e0be7b5f2e6e,"400.0, 450.0, 475.0","400.0, 450.0, 475.0"
50,Peter Schmidt from Germany,490.0,500.0,492.5,490.0,d410dacf-7865-423f-a346-e0be7b5f2e6e,"500.0, 490.0, 490.0, 490.0","500.0, 490.0, 490.0, 490.0"
50,Emilia Müller from Germany,500.0,700.0,608.3333333333334,700.0,de089b39-1fbe-4b09-9054-43c2a8003e73,"500.0, 625.0, 700.0","500.0, 625.0, 700.0"
50,Peter Schmidt from Germany,700.0,750.0,716.6666666666666,700.0,de089b39-1fbe-4b09-9054-43c2a8003e73,"750.0, 625.0, 700.0, 700.0","750.0, 700.0, 700.0"
50,Emilia Müller from Germany,25.0,625.0,460.0,625.0,ef3a3b4b-6912-42b5-9d6a-980f6fcdcb1b,"500.0, 700.0, 550.0, 25.0, 650.0, 600.0, 625.0, 625.0","500.0, 550.0, 25.0, 600.0, 625.0"
50,Peter Schmidt from Germany,625.0,700.0,660.0,625.0,ef3a3b4b-6912-42b5-9d6a-980f6fcdcb1b,"700.0, 550.0, 700.0, 650.0, 600.0, 625.0, 625.0","700.0, 700.0, 650.0, 625.0, 625.0"
