Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,600.0,800.0,700.0,800.0,a6dd1482-1965-47fe-9f5b-94ab0f39d627,"600.0, 650.0, 700.0, 750.0, 800.0","600.0, 650.0, 700.0, 750.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,a6dd1482-1965-47fe-9f5b-94ab0f39d627,,
50,Haoyu Wang from China,750.0,800.0,766.6666666666666,750.0,ab34fb77-398f-4539-882f-0a34331f73fa,"750.0, 800.0, 750.0","750.0, 800.0, 750.0"
50,Peter Schmidt from Germany,30.0,1000.0,774.0,910.0,ab34fb77-398f-4539-882f-0a34331f73fa,"1000.0, 10.0, 990.0, 940.0, 800.0, 30.0, 910.0","1000.0, 990.0, 940.0, 30.0, 910.0"
50,Haoyu Wang from China,600.0,800.0,712.5,800.0,aea27495-f5a9-467a-8349-cd5e76fe6f16,"600.0, 700.0, 750.0, 800.0","600.0, 700.0, 750.0, 800.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,aea27495-f5a9-467a-8349-cd5e76fe6f16,900.0,900.0
50,Haoyu Wang from China,500.0,700.0,600.0,700.0,bda5f69b-3afb-4edc-beb7-cde5ac34c9a0,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,bda5f69b-3afb-4edc-beb7-cde5ac34c9a0,"750.0, 750.0",750.0
50,Haoyu Wang from China,500.0,700.0,600.0,700.0,d822024a-8cfc-45d1-aace-13a42ea1d430,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,550.0,650.0,600.0,650.0,d822024a-8cfc-45d1-aace-13a42ea1d430,"550.0, 650.0","550.0, 650.0"
50,Haoyu Wang from China,500.0,650.0,583.3333333333334,650.0,f5c5ca84-3bde-4a1b-83e8-c9db89fa5643,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,f5c5ca84-3bde-4a1b-83e8-c9db89fa5643,700.0,700.0
50,Haoyu Wang from China,950.0,950.0,950.0,950.0,fb6ba64d-f5ee-4add-a52e-334faba81ca7,"950.0, 950.0","950.0, 950.0"
50,Peter Schmidt from Germany,975.0,1000.0,987.5,975.0,fb6ba64d-f5ee-4add-a52e-334faba81ca7,"1000.0, 975.0","1000.0, 975.0"
