Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Emilia Müller from Germany,900.0,975.0,941.6666666666666,975.0,3203f68a-0439-420a-a7ba-7e61e25e559a,"900.0, 950.0, 975.0","900.0, 950.0, 975.0"
50,Peter Schmidt from Germany,950.0,1000.0,980.0,990.0,3203f68a-0439-420a-a7ba-7e61e25e559a,"1000.0, 950.0, 990.0","1000.0, 950.0, 990.0"
50,Emilia Müller from Germany,900.0,1100.0,1012.5,1100.0,35b85adf-6660-4ad9-acda-29a7ee6c7168,"900.0, 1200.0, 1000.0, 1150.0, 1050.0, 1100.0, 1100.0","900.0, 1000.0, 1050.0, 1100.0"
50,Peter Schmidt from Germany,1100.0,1500.0,1237.5,1100.0,35b85adf-6660-4ad9-acda-29a7ee6c7168,"1500.0, 900.0, 1200.0, 1000.0, 1150.0, 1050.0, 1100.0","1500.0, 1200.0, 1150.0, 1100.0"
50,Emilia Müller from Germany,750.0,750.0,750.0,750.0,37dbc7ba-3160-4f96-a4f5-318db753a3ba,750.0,750.0
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,37dbc7ba-3160-4f96-a4f5-318db753a3ba,"750.0, 750.0","750.0, 750.0"
50,Emilia Müller from Germany,820.0,840.0,829.1666666666666,827.5,463329fb-303c-4613-b09b-874fb4aed88a,"840.0, 830.0, 820.0, 827.5","840.0, 820.0, 827.5"
50,Peter Schmidt from Germany,825.0,850.0,834.0,825.0,463329fb-303c-4613-b09b-874fb4aed88a,"850.0, 840.0, 830.0, 820.0, 825.0, 827.5, 825.0","850.0, 840.0, 830.0, 825.0, 825.0"
50,Emilia Müller from Germany,950.0,1075.0,1025.0,1075.0,7f131f74-9808-450c-a0e0-b2bce0f0200b,"1200.0, 950.0, 1050.0, 1125.0, 1075.0","950.0, 1050.0, 1075.0"
50,Peter Schmidt from Germany,950.0,1200.0,1091.6666666666667,1125.0,7f131f74-9808-450c-a0e0-b2bce0f0200b,"1200.0, 950.0, 1050.0, 1125.0","1200.0, 950.0, 1125.0"
50,Emilia Müller from Germany,600.0,600.0,600.0,600.0,82dc40b8-397e-45a8-bad4-c91b32c38136,"600.0, 750.0, 600.0","600.0, 600.0"
50,Peter Schmidt from Germany,600.0,900.0,750.0,600.0,82dc40b8-397e-45a8-bad4-c91b32c38136,"900.0, 750.0, 600.0","900.0, 750.0, 600.0"
50,Emilia Müller from Germany,700.0,900.0,800.0,900.0,983a5090-b133-48d1-aeb9-7b67859a24f7,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,700.0,900.0,800.0,900.0,983a5090-b133-48d1-aeb9-7b67859a24f7,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Emilia Müller from Germany,950.0,1100.0,1008.3333333333334,975.0,ac1ae17e-c955-4ca0-b9b3-8877571c500e,"1100.0, 1000.0, 950.0, 975.0","1100.0, 950.0, 975.0"
50,Peter Schmidt from Germany,975.0,1200.0,1068.75,975.0,ac1ae17e-c955-4ca0-b9b3-8877571c500e,"1200.0, 1100.0, 1000.0, 975.0","1200.0, 1100.0, 1000.0, 975.0"
50,Emilia Müller from Germany,350.0,500.0,425.0,500.0,b22550a3-fc5a-444e-b7f2-7a8af9221f71,"350.0, 400.0, 450.0, 500.0","350.0, 400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,550.0,550.0,550.0,550.0,b22550a3-fc5a-444e-b7f2-7a8af9221f71,550.0,550.0
50,Emilia Müller from Germany,1350.0,1350.0,1350.0,1350.0,b589889c-56e8-41c7-90bb-1c065863ac20,1350.0,1350.0
50,Peter Schmidt from Germany,1400.0,1500.0,1437.5,1400.0,b589889c-56e8-41c7-90bb-1c065863ac20,"1500.0, 1450.0, 1400.0, 1400.0","1500.0, 1450.0, 1400.0, 1400.0"
50,Emilia Müller from Germany,850.0,900.0,883.3333333333334,900.0,c66ec54c-9bc2-4365-a160-0c0153c679f4,"850.0, 925.0, 900.0, 900.0","850.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,941.6666666666666,900.0,c66ec54c-9bc2-4365-a160-0c0153c679f4,"1000.0, 925.0, 900.0","1000.0, 925.0, 900.0"
50,Emilia Müller from Germany,750.0,850.0,800.0,850.0,ca4e6791-48e2-422a-aff6-23672daf4bb9,"750.0, 900.0, 800.0, 850.0, 850.0","750.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,916.6666666666666,850.0,ca4e6791-48e2-422a-aff6-23672daf4bb9,"1000.0, 750.0, 900.0, 800.0, 850.0","1000.0, 900.0, 850.0"
50,Emilia Müller from Germany,850.0,900.0,883.3333333333334,900.0,ca530e1c-e3d2-451b-b807-cd85578255d6,"850.0, 900.0, 900.0, 900.0","850.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,ca530e1c-e3d2-451b-b807-cd85578255d6,"1000.0, 850.0, 900.0","1000.0, 900.0"
50,Emilia Müller from Germany,850.0,900.0,876.6666666666666,900.0,cdf88e65-39fc-4fcf-99df-6798337e6ed3,"850.0, 925.0, 880.0, 900.0, 900.0","850.0, 880.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,941.6666666666666,900.0,cdf88e65-39fc-4fcf-99df-6798337e6ed3,"1000.0, 925.0, 900.0","1000.0, 925.0, 900.0"
50,Emilia Müller from Germany,700.0,1000.0,833.3333333333334,1000.0,d372f17a-d012-4c09-9dc6-826c05ba3d62,"700.0, 800.0, 1000.0","700.0, 800.0, 1000.0"
50,Peter Schmidt from Germany,800.0,1000.0,900.0,1000.0,d372f17a-d012-4c09-9dc6-826c05ba3d62,"800.0, 1000.0","800.0, 1000.0"
50,Emilia Müller from Germany,500.0,700.0,625.0,700.0,d9e82963-a766-44a6-a09a-106e150d12af,"500.0, 600.0, 700.0, 700.0","500.0, 600.0, 700.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,d9e82963-a766-44a6-a09a-106e150d12af,,
50,Emilia Müller from Germany,1350.0,1375.0,1362.5,1375.0,df835baf-5a1d-4e7b-89f8-86466dac4e19,"1400.0, 1350.0, 1375.0","1350.0, 1375.0"
50,Peter Schmidt from Germany,1375.0,1500.0,1418.75,1375.0,df835baf-5a1d-4e7b-89f8-86466dac4e19,"1500.0, 1400.0, 1350.0, 1400.0, 1375.0","1500.0, 1400.0, 1400.0, 1375.0"
50,Emilia Müller from Germany,450.0,500.0,483.3333333333333,500.0,e0c913d2-df70-4f76-84ae-5298a2aec6aa,"450.0, 500.0, 500.0","450.0, 500.0, 500.0"
50,Peter Schmidt from Germany,0,0,0,0,e0c913d2-df70-4f76-84ae-5298a2aec6aa,,
50,Emilia Müller from Germany,800.0,950.0,875.0,950.0,f175bd04-a5de-4c93-91b4-43a986ffd45d,"800.0, 850.0, 900.0, 950.0","800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,f175bd04-a5de-4c93-91b4-43a986ffd45d,,
