Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1050.0,1200.0,1105.0,1075.0,3afe22cc-044e-46e1-b447-ed29e9ed7812,"1200.0, 1100.0, 1050.0, 1100.0, 1075.0","1200.0, 1100.0, 1050.0, 1100.0, 1075.0"
50,Max Müller from Germany,1300.0,1400.0,1350.0,1400.0,46127571-ab8c-4185-ac3c-585a3680ba3a,"1500.0, 1300.0, 1400.0","1300.0, 1400.0"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,46127571-ab8c-4185-ac3c-585a3680ba3a,1500.0,1500.0
50,Max Müller from Germany,800.0,1000.0,900.0,1000.0,5a0f6493-e4b7-4b3c-a460-d77632c33ef9,"800.0, 850.0, 900.0, 950.0, 1000.0","800.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,1050.0,1050.0,1050.0,1050.0,5a0f6493-e4b7-4b3c-a460-d77632c33ef9,1050.0,1050.0
50,Max Müller from Germany,1200.0,1500.0,1350.0,1200.0,78720986-17b7-4074-a6cf-9e6ec323c97a,"1500.0, 1500.0, 1200.0","1500.0, 1200.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1400.0,1200.0,78720986-17b7-4074-a6cf-9e6ec323c97a,"1500.0, 1500.0, 1200.0","1500.0, 1500.0, 1200.0"
50,Max Müller from Germany,1400.0,1475.0,1433.3333333333333,1425.0,793bff6c-3612-47c4-b512-1d994cff7a17,"1475.0, 1450.0, 1400.0, 1425.0","1475.0, 1400.0, 1425.0"
50,Peter Schmidt from Germany,1425.0,1500.0,1455.0,1425.0,793bff6c-3612-47c4-b512-1d994cff7a17,"1500.0, 1475.0, 1450.0, 1400.0, 1425.0, 1425.0","1500.0, 1475.0, 1450.0, 1425.0, 1425.0"
50,Max Müller from Germany,950.0,975.0,962.5,975.0,7eca089d-1682-4f06-8842-52da93cfa1be,"950.0, 975.0","950.0, 975.0"
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,7eca089d-1682-4f06-8842-52da93cfa1be,"1000.0, 1000.0","1000.0, 1000.0"
50,Max Müller from Germany,1500.0,2500.0,2075.0,2500.0,8adcbf8c-ffc9-4017-a195-6ccf3fc0a0de,"1500.0, 2000.0, 2300.0, 2500.0","1500.0, 2000.0, 2300.0, 2500.0"
50,Peter Schmidt from Germany,0,0,0,0,8adcbf8c-ffc9-4017-a195-6ccf3fc0a0de,,
50,Max Müller from Germany,1550.0,1600.0,1575.0,1550.0,8e6172bd-4213-4ba5-9d94-1260b682a2e2,"1600.0, 1550.0","1600.0, 1550.0"
50,Peter Schmidt from Germany,1500.0,1550.0,1525.0,1550.0,8e6172bd-4213-4ba5-9d94-1260b682a2e2,"1500.0, 1550.0","1500.0, 1550.0"
50,Max Müller from Germany,0,0,0,0,9ae7f329-602b-4187-87da-a7f7d6ad7f9b,,
50,Peter Schmidt from Germany,0,0,0,0,9ae7f329-602b-4187-87da-a7f7d6ad7f9b,,
50,Max Müller from Germany,800.0,900.0,850.0,900.0,a665d159-c926-4758-9899-46e8a59c9e29,"800.0, 850.0, 900.0","800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,950.0,950.0,950.0,950.0,a665d159-c926-4758-9899-46e8a59c9e29,950.0,950.0
50,Max Müller from Germany,1800.0,2000.0,1875.0,1850.0,b8e324a8-f82e-4e0b-a880-245c6bdb2429,"2000.0, 1900.0, 1850.0, 1850.0, 1800.0, 1850.0","2000.0, 1850.0, 1800.0, 1850.0"
50,Peter Schmidt from Germany,1850.0,2000.0,1900.0,1850.0,b8e324a8-f82e-4e0b-a880-245c6bdb2429,"2000.0, 1900.0, 1900.0, 1850.0, 1800.0, 1850.0","2000.0, 1900.0, 1900.0, 1850.0, 1850.0"
50,Max Müller from Germany,1450.0,1475.0,1466.6666666666667,1475.0,bdc622ab-61a1-4e71-bdac-6005292cbcd8,"1450.0, 1475.0, 1475.0","1450.0, 1475.0, 1475.0"
50,Peter Schmidt from Germany,1450.0,1500.0,1475.0,1475.0,bdc622ab-61a1-4e71-bdac-6005292cbcd8,"1500.0, 1450.0, 1475.0, 1475.0","1500.0, 1450.0, 1475.0, 1475.0"
50,Max Müller from Germany,1100.0,1300.0,1200.0,1300.0,d126ccf0-c99a-4df7-ab07-1e104c3328c9,"1400.0, 1100.0, 1300.0","1100.0, 1300.0"
50,Peter Schmidt from Germany,1300.0,1500.0,1400.0,1300.0,d126ccf0-c99a-4df7-ab07-1e104c3328c9,"1500.0, 1400.0, 1300.0","1500.0, 1400.0, 1300.0"
50,Max Müller from Germany,950.0,1200.0,1062.5,1000.0,d14cbc8c-3374-4bb4-bf00-0c55e675886e,"1200.0, 1100.0, 1000.0, 950.0, 1000.0","1200.0, 1100.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,950.0,1200.0,1062.5,950.0,d14cbc8c-3374-4bb4-bf00-0c55e675886e,"1200.0, 1100.0, 1000.0, 950.0","1200.0, 1100.0, 1000.0, 950.0"
50,Max Müller from Germany,1200.0,1350.0,1300.0,1350.0,d44f121e-1ed6-4216-be05-2052cf134e96,"1200.0, 1350.0, 1350.0","1200.0, 1350.0, 1350.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1425.0,1350.0,d44f121e-1ed6-4216-be05-2052cf134e96,"1500.0, 1350.0","1500.0, 1350.0"
50,Max Müller from Germany,750.0,800.0,775.0,800.0,e27ecbce-17ad-4be5-99df-55d22c1a168b,"750.0, 900.0, 800.0","750.0, 800.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,e27ecbce-17ad-4be5-99df-55d22c1a168b,900.0,900.0
50,Max Müller from Germany,800.0,1000.0,900.0,800.0,e7236705-ed76-4af4-ba19-6ef7404ed95d,"1000.0, 950.0, 800.0","1000.0, 800.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,975.0,e7236705-ed76-4af4-ba19-6ef7404ed95d,"1000.0, 950.0, 975.0","1000.0, 950.0, 975.0"
