Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,800.0,1000.0,887.5,800.0,98d0b4ed-12cc-43d3-9429-f68203bd97fa,"1000.0, 900.0, 850.0, 800.0","1000.0, 900.0, 850.0, 800.0"
50,Yi-Nuo Wang from China,500.0,600.0,565.0,600.0,a74360e4-c24a-49d7-8ab2-7451f82dfabf,"500.0, 550.0, 575.0, 600.0, 600.0","500.0, 550.0, 575.0, 600.0, 600.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,a74360e4-c24a-49d7-8ab2-7451f82dfabf,600.0,600.0
50,Yi-Nuo Wang from China,0,0,0,0,b7671345-2f83-4b16-b7e9-2e471f6fe7b7,,
50,Peter Schmidt from Germany,0,0,0,0,b7671345-2f83-4b16-b7e9-2e471f6fe7b7,,
50,Yi-Nuo Wang from China,400.0,400.0,400.0,400.0,c186aa0a-9616-4e22-bb9e-bb648ef11462,400.0,400.0
50,Peter Schmidt from Germany,0,0,0,0,c186aa0a-9616-4e22-bb9e-bb648ef11462,,
50,Yi-Nuo Wang from China,750.0,775.0,768.75,775.0,cfa6d615-34da-4125-a7f5-9e15684d1bf5,"800.0, 750.0, 775.0, 775.0, 775.0","750.0, 775.0, 775.0, 775.0"
50,Peter Schmidt from Germany,775.0,800.0,787.5,775.0,cfa6d615-34da-4125-a7f5-9e15684d1bf5,"800.0, 775.0","800.0, 775.0"
50,Yi-Nuo Wang from China,600.0,750.0,675.0,750.0,d5887b8f-6c6e-45b3-a74b-9cd960915b97,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,d5887b8f-6c6e-45b3-a74b-9cd960915b97,,
50,Yi-Nuo Wang from China,900.0,975.0,941.6666666666666,975.0,d73a9d8d-8c54-4df9-957a-9019182f094d,"900.0, 950.0, 975.0","900.0, 950.0, 975.0"
50,Peter Schmidt from Germany,975.0,1000.0,987.5,975.0,d73a9d8d-8c54-4df9-957a-9019182f094d,"1000.0, 975.0","1000.0, 975.0"
50,Yi-Nuo Wang from China,1300.0,1400.0,1350.0,1300.0,eed2f889-a357-44b1-aaab-3e12e16d633c,"1400.0, 1300.0","1400.0, 1300.0"
50,Peter Schmidt from Germany,1300.0,1500.0,1387.5,1350.0,eed2f889-a357-44b1-aaab-3e12e16d633c,"1500.0, 1400.0, 1300.0, 1350.0","1500.0, 1400.0, 1300.0, 1350.0"
50,Yi-Nuo Wang from China,600.0,600.0,600.0,600.0,f4795f40-8056-404f-87b0-6e12c2cdb2ac,600.0,600.0
50,Peter Schmidt from Germany,0,0,0,0,f4795f40-8056-404f-87b0-6e12c2cdb2ac,,
