Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,500.0,750.0,637.5,750.0,5784eda5-9844-46a8-bc27-d627d26a9ca9,"500.0, 600.0, 700.0, 750.0","500.0, 600.0, 700.0, 750.0"
50,Peter Schmidt from Germany,500.0,800.0,662.5,800.0,5784eda5-9844-46a8-bc27-d627d26a9ca9,"500.0, 600.0, 750.0, 800.0","500.0, 600.0, 750.0, 800.0"
50,Yi-Nuo Wang from China,0,0,0,0,702beae4-17c7-4378-9cdd-5eb3ecaa5010,,
50,Peter Schmidt from Germany,1600.0,1850.0,1750.0,1850.0,702beae4-17c7-4378-9cdd-5eb3ecaa5010,"1500.0, 1800.0, 1600.0, 1700.0, 1750.0, 1800.0, 1850.0","1800.0, 1600.0, 1700.0, 1750.0, 1800.0, 1850.0"
50,Yi-Nuo Wang from China,800.0,1000.0,900.0,1000.0,7915d0bd-0b0f-4543-8260-6e0b9e85b5e0,"800.0, 850.0, 900.0, 950.0, 1000.0","800.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,0,0,0,0,7915d0bd-0b0f-4543-8260-6e0b9e85b5e0,,
50,Yi-Nuo Wang from China,500.0,800.0,650.0,800.0,822a02b9-b1f9-4267-b8a4-aeb42216ceb1,"500.0, 600.0, 700.0, 800.0","500.0, 600.0, 700.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,822a02b9-b1f9-4267-b8a4-aeb42216ceb1,,
50,Yi-Nuo Wang from China,800.0,1000.0,900.0,1000.0,847d87e6-980c-43d9-b430-20c49b2a0f83,"800.0, 850.0, 900.0, 950.0, 1000.0","800.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,800.0,1050.0,910.0,1050.0,847d87e6-980c-43d9-b430-20c49b2a0f83,"800.0, 850.0, 900.0, 950.0, 1050.0","800.0, 850.0, 900.0, 950.0, 1050.0"
50,Yi-Nuo Wang from China,1000.0,1000.0,1000.0,1000.0,8e4163ab-710a-4147-b1a0-aee6238d1167,"1000.0, 1300.0, 1000.0","1000.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1500.0,1266.6666666666667,1000.0,8e4163ab-710a-4147-b1a0-aee6238d1167,"1500.0, 1300.0, 1000.0","1500.0, 1300.0, 1000.0"
50,Yi-Nuo Wang from China,1000.0,1200.0,1100.0,1000.0,9b1279dd-97e6-4a3f-b053-001f40f811ca,"1200.0, 1000.0","1200.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1116.6666666666667,1000.0,9b1279dd-97e6-4a3f-b053-001f40f811ca,"1200.0, 1150.0, 1000.0","1200.0, 1150.0, 1000.0"
50,Yi-Nuo Wang from China,0,0,0,0,b0f54fb5-6822-478a-9ee6-5f0a6e747eb4,,
50,Peter Schmidt from Germany,1325.0,1500.0,1405.0,1325.0,b0f54fb5-6822-478a-9ee6-5f0a6e747eb4,"1500.0, 1450.0, 1400.0, 1350.0, 1325.0","1500.0, 1450.0, 1400.0, 1350.0, 1325.0"
50,Yi-Nuo Wang from China,1400.0,1500.0,1456.25,1475.0,c0024028-c2d5-431d-aede-c00ad21b5cd5,"1500.0, 1400.0, 1500.0, 1450.0, 1500.0, 1475.0","1500.0, 1400.0, 1450.0, 1475.0"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,c0024028-c2d5-431d-aede-c00ad21b5cd5,"1500.0, 1500.0, 1450.0, 1500.0, 1475.0, 1500.0","1500.0, 1500.0, 1500.0, 1500.0"
50,Yi-Nuo Wang from China,1400.0,2000.0,1625.0,1600.0,c3a71129-dc80-4a3a-ab7d-5f88db6d9072,"2000.0, 1800.0, 1500.0, 1600.0, 1400.0, 1600.0","2000.0, 1500.0, 1400.0, 1600.0"
50,Peter Schmidt from Germany,1600.0,2000.0,1800.0,1600.0,c3a71129-dc80-4a3a-ab7d-5f88db6d9072,"2000.0, 1800.0, 1600.0","2000.0, 1800.0, 1600.0"
50,Yi-Nuo Wang from China,800.0,800.0,800.0,800.0,c8cd92a2-12e6-4968-b600-b538e54a658c,"800.0, 800.0","800.0, 800.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,c8cd92a2-12e6-4968-b600-b538e54a658c,"800.0, 800.0","800.0, 800.0"
50,Yi-Nuo Wang from China,790.0,850.0,826.0,850.0,d63e1a9b-e7cb-4407-a6fa-4458f8912459,"790.0, 810.0, 830.0, 850.0, 850.0","790.0, 810.0, 830.0, 850.0, 850.0"
50,Peter Schmidt from Germany,790.0,830.0,810.0,830.0,d63e1a9b-e7cb-4407-a6fa-4458f8912459,"790.0, 810.0, 830.0","790.0, 810.0, 830.0"
50,Yi-Nuo Wang from China,1000.0,1100.0,1066.6666666666667,1100.0,d8666b28-8ecf-4587-b395-29e305510f77,"1200.0, 1000.0, 1100.0, 1100.0","1000.0, 1100.0, 1100.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1100.0,1100.0,d8666b28-8ecf-4587-b395-29e305510f77,"1200.0, 1000.0, 1100.0","1200.0, 1000.0, 1100.0"
50,Yi-Nuo Wang from China,0,0,0,0,e6591e15-f8b4-42c0-b30b-c42fff02f1e0,,
50,Peter Schmidt from Germany,0,0,0,0,e6591e15-f8b4-42c0-b30b-c42fff02f1e0,,
50,Yi-Nuo Wang from China,0,0,0,0,ecb5a61c-a789-4c0a-a815-111a17f30218,,
50,Peter Schmidt from Germany,0,0,0,0,ecb5a61c-a789-4c0a-a815-111a17f30218,,
50,Yi-Nuo Wang from China,700.0,900.0,800.0,900.0,f02f6ce1-edec-45b5-943f-e8171a15bf97,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,f02f6ce1-edec-45b5-943f-e8171a15bf97,,
50,Yi-Nuo Wang from China,1500.0,1800.0,1650.0,1650.0,fbc7aab4-15f5-4f45-966e-065fb2b94da4,"1800.0, 1500.0, 1500.0, 1800.0, 1650.0","1500.0, 1800.0, 1650.0"
50,Peter Schmidt from Germany,1650.0,2000.0,1816.6666666666667,1650.0,fbc7aab4-15f5-4f45-966e-065fb2b94da4,"2000.0, 1800.0, 1650.0","2000.0, 1800.0, 1650.0"
50,Yi-Nuo Wang from China,1500.0,2000.0,1725.0,1700.0,fc3bab45-e419-41cd-84d2-4d43c151b8cd,"2000.0, 1800.0, 1500.0, 1700.0, 1700.0, 1700.0","2000.0, 1500.0, 1700.0, 1700.0"
50,Peter Schmidt from Germany,1700.0,2000.0,1833.3333333333333,1700.0,fc3bab45-e419-41cd-84d2-4d43c151b8cd,"2000.0, 1800.0, 1500.0, 1700.0","2000.0, 1800.0, 1700.0"
50,Yi-Nuo Wang from China,1200.0,1450.0,1337.5,1450.0,fcb11a61-a444-46fb-a15a-da7855759a9f,"1200.0, 1200.0, 1300.0, 1400.0, 1450.0","1200.0, 1300.0, 1400.0, 1450.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1350.0,1400.0,fcb11a61-a444-46fb-a15a-da7855759a9f,"1500.0, 1200.0, 1300.0, 1400.0","1500.0, 1200.0, 1300.0, 1400.0"
