Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,1000.0,1150.0,1075.0,1150.0,b55ae214-04bf-41b8-b3bd-e7d9d3eaf63c,"1000.0, 1050.0, 1100.0, 1150.0","1000.0, 1050.0, 1100.0, 1150.0"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,b55ae214-04bf-41b8-b3bd-e7d9d3eaf63c,"1200.0, 1200.0, 1200.0, 1200.0, 1200.0","1200.0, 1200.0, 1200.0, 1200.0, 1200.0"
50,Haoyu Wang from China,1300.0,1450.0,1375.0,1450.0,bb073c2b-8cdd-482c-b308-ffe6b2cddaf2,"1300.0, 1350.0, 1400.0, 1450.0","1300.0, 1350.0, 1400.0, 1450.0"
50,Peter Schmidt from Germany,1450.0,1500.0,1475.0,1450.0,bb073c2b-8cdd-482c-b308-ffe6b2cddaf2,"1500.0, 1450.0","1500.0, 1450.0"
50,Haoyu Wang from China,1350.0,1385.0,1370.0,1385.0,bf76a7f9-70d9-45bd-854e-1beecd9c967a,"1350.0, 1375.0, 1385.0","1350.0, 1375.0, 1385.0"
50,Peter Schmidt from Germany,1388.0,1500.0,1419.5,1388.0,bf76a7f9-70d9-45bd-854e-1beecd9c967a,"1500.0, 1400.0, 1375.0, 1390.0, 1385.0, 1388.0","1500.0, 1400.0, 1390.0, 1388.0"
50,Haoyu Wang from China,1200.0,1300.0,1250.0,1300.0,c1c0aa77-fae8-4a8f-9e59-acc7382df6ab,"1400.0, 1200.0, 1300.0","1200.0, 1300.0"
50,Peter Schmidt from Germany,1300.0,1500.0,1400.0,1300.0,c1c0aa77-fae8-4a8f-9e59-acc7382df6ab,"1500.0, 1400.0, 1300.0","1500.0, 1400.0, 1300.0"
50,Haoyu Wang from China,1000.0,1100.0,1066.6666666666667,1100.0,c27877bb-76ce-47e0-a54e-aeaa690d951b,"1400.0, 1000.0, 1200.0, 1100.0, 1150.0, 1100.0","1000.0, 1100.0, 1100.0"
50,Peter Schmidt from Germany,1150.0,1500.0,1312.5,1150.0,c27877bb-76ce-47e0-a54e-aeaa690d951b,"1500.0, 1400.0, 1200.0, 1150.0","1500.0, 1400.0, 1200.0, 1150.0"
50,Haoyu Wang from China,800.0,1200.0,1000.0,1200.0,caeba629-bc64-49c4-93f3-120418d9f4a0,"800.0, 900.0, 1000.0, 1100.0, 1200.0","800.0, 900.0, 1000.0, 1100.0, 1200.0"
50,Peter Schmidt from Germany,0,0,0,0,caeba629-bc64-49c4-93f3-120418d9f4a0,,
50,Haoyu Wang from China,1000.0,1150.0,1090.0,1150.0,dcfa2ea1-4879-4fc1-b6e5-10f2e416ad84,"1000.0, 1050.0, 1100.0, 1150.0, 1150.0","1000.0, 1050.0, 1100.0, 1150.0, 1150.0"
50,Peter Schmidt from Germany,0,0,0,0,dcfa2ea1-4879-4fc1-b6e5-10f2e416ad84,,
50,Haoyu Wang from China,1100.0,1100.0,1100.0,1100.0,eeb2d192-37d8-4f81-9116-215d2317ee3a,1100.0,1100.0
50,Peter Schmidt from Germany,1100.0,1200.0,1150.0,1100.0,eeb2d192-37d8-4f81-9116-215d2317ee3a,"1200.0, 1150.0, 1100.0","1200.0, 1150.0, 1100.0"
50,Haoyu Wang from China,1500.0,1700.0,1600.0,1600.0,ef7b3900-3464-4732-bafc-d378811e13be,"1500.0, 1700.0, 1600.0","1500.0, 1700.0, 1600.0"
50,Peter Schmidt from Germany,1700.0,2000.0,1866.6666666666667,1700.0,ef7b3900-3464-4732-bafc-d378811e13be,"2000.0, 1900.0, 1500.0, 1700.0","2000.0, 1900.0, 1700.0"
50,Haoyu Wang from China,800.0,1000.0,900.0,1000.0,f85407b4-e4ca-4921-b4bc-75c3e319f43c,"800.0, 850.0, 900.0, 950.0, 1000.0","800.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,0,0,0,0,f85407b4-e4ca-4921-b4bc-75c3e319f43c,,
50,Haoyu Wang from China,1450.0,1475.0,1466.6666666666667,1475.0,f8875a64-d4a0-4a10-864d-c5dc545f05e7,"1450.0, 1475.0, 1475.0","1450.0, 1475.0, 1475.0"
50,Peter Schmidt from Germany,1475.0,1500.0,1487.5,1475.0,f8875a64-d4a0-4a10-864d-c5dc545f05e7,"1500.0, 1450.0, 1475.0","1500.0, 1475.0"
