Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1425.0,1500.0,1458.3333333333333,1425.0,4aaeaab5-fa4d-40d1-8193-19bf51949eea,"1500.0, 1450.0, 1400.0, 1425.0","1500.0, 1450.0, 1425.0"
50,Emilia Müller from Germany,1800.0,2500.0,2025.0,1900.0,5f7f0d0d-74ce-4243-8502-b76be5ab0617,"2500.0, 1800.0, 2100.0, 1900.0, 1900.0","2500.0, 1800.0, 1900.0, 1900.0"
50,Peter Schmidt from Germany,1900.0,2500.0,2166.6666666666665,1900.0,5f7f0d0d-74ce-4243-8502-b76be5ab0617,"2500.0, 1800.0, 2100.0, 1900.0, 1900.0","2500.0, 2100.0, 1900.0"
50,Emilia Müller from Germany,900.0,915.0,907.5,915.0,5f99ed38-aa1c-4efe-b58b-f2733407cdcf,"900.0, 915.0","900.0, 915.0"
50,Peter Schmidt from Germany,925.0,1000.0,950.0,925.0,5f99ed38-aa1c-4efe-b58b-f2733407cdcf,"1000.0, 950.0, 925.0, 925.0","1000.0, 950.0, 925.0, 925.0"
50,Emilia Müller from Germany,0,0,0,0,64d9bb79-c6f8-4640-9595-cd99b9b885f6,,
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,64d9bb79-c6f8-4640-9595-cd99b9b885f6,2000.0,2000.0
50,Emilia Müller from Germany,0,0,0,0,6961b4f4-3407-45b2-9ce0-72e26ec61463,,
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,6961b4f4-3407-45b2-9ce0-72e26ec61463,"2000.0, 2000.0","2000.0, 2000.0"
50,Emilia Müller from Germany,850.0,850.0,850.0,850.0,71674d45-a234-406d-a847-058c4541ff56,"850.0, 850.0, 850.0","850.0, 850.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,900.0,850.0,71674d45-a234-406d-a847-058c4541ff56,"1000.0, 900.0, 850.0, 850.0","1000.0, 900.0, 850.0, 850.0"
50,Emilia Müller from Germany,1000.0,1400.0,1200.0,1400.0,73a71c40-a3ac-4e4a-9bbd-7f30ea03fe8a,"1000.0, 1100.0, 1200.0, 1300.0, 1400.0","1000.0, 1100.0, 1200.0, 1300.0, 1400.0"
50,Peter Schmidt from Germany,1100.0,1400.0,1250.0,1400.0,73a71c40-a3ac-4e4a-9bbd-7f30ea03fe8a,"1100.0, 1200.0, 1300.0, 1400.0","1100.0, 1200.0, 1300.0, 1400.0"
50,Emilia Müller from Germany,900.0,1000.0,950.0,1000.0,786e0547-5d17-4b08-8630-24af47fcd31f,"1200.0, 900.0, 1100.0, 1000.0","900.0, 1000.0"
50,Peter Schmidt from Germany,1100.0,1200.0,1150.0,1100.0,786e0547-5d17-4b08-8630-24af47fcd31f,"1200.0, 900.0, 1100.0","1200.0, 1100.0"
50,Emilia Müller from Germany,1100.0,1150.0,1131.25,1150.0,7cbe58f7-c09f-4aa8-b84a-74c239c1aaa6,"1100.0, 1125.0, 1175.0, 1150.0, 1150.0","1100.0, 1125.0, 1150.0, 1150.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1175.0,1175.0,7cbe58f7-c09f-4aa8-b84a-74c239c1aaa6,"1200.0, 1100.0, 1150.0, 1175.0","1200.0, 1150.0, 1175.0"
50,Emilia Müller from Germany,1000.0,1150.0,1083.3333333333333,1000.0,82fbefce-1f92-48d6-84f8-cf08851c5324,"1150.0, 1100.0, 1050.0, 1000.0","1150.0, 1100.0, 1000.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1125.0,1050.0,82fbefce-1f92-48d6-84f8-cf08851c5324,"1200.0, 1150.0, 1100.0, 1050.0","1200.0, 1150.0, 1100.0, 1050.0"
50,Emilia Müller from Germany,1350.0,1400.0,1376.6666666666667,1380.0,97dea801-c2d5-4936-b398-0f5005c875db,"1350.0, 1400.0, 1380.0","1350.0, 1400.0, 1380.0"
50,Peter Schmidt from Germany,1380.0,1500.0,1432.5,1380.0,97dea801-c2d5-4936-b398-0f5005c875db,"1500.0, 1450.0, 1400.0, 1380.0","1500.0, 1450.0, 1400.0, 1380.0"
50,Emilia Müller from Germany,800.0,900.0,850.0,900.0,a765b93b-4af8-454f-a994-f4b01cb2f14c,"800.0, 900.0","800.0, 900.0"
50,Peter Schmidt from Germany,800.0,900.0,850.0,900.0,a765b93b-4af8-454f-a994-f4b01cb2f14c,"800.0, 900.0","800.0, 900.0"
50,Emilia Müller from Germany,1300.0,1400.0,1350.0,1300.0,cf814027-c902-4938-b5f2-243df1475192,"1400.0, 1300.0","1400.0, 1300.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1433.3333333333333,1350.0,cf814027-c902-4938-b5f2-243df1475192,"1500.0, 1450.0, 1350.0","1500.0, 1450.0, 1350.0"
50,Emilia Müller from Germany,1200.0,1350.0,1283.3333333333333,1350.0,d2c4ea5e-adbc-4ae8-851d-59c01a766e08,"1200.0, 1350.0, 1300.0, 1350.0, 1350.0","1200.0, 1300.0, 1350.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1400.0,1350.0,d2c4ea5e-adbc-4ae8-851d-59c01a766e08,"1500.0, 1400.0, 1200.0, 1350.0, 1300.0, 1350.0","1500.0, 1400.0, 1350.0, 1350.0"
50,Emilia Müller from Germany,0,0,0,0,db9a2fe7-126a-4a8d-bc40-0205437187d1,,
50,Peter Schmidt from Germany,0,0,0,0,db9a2fe7-126a-4a8d-bc40-0205437187d1,,
50,Emilia Müller from Germany,850.0,1000.0,916.6666666666666,850.0,e294d184-b945-40af-ad55-718b1f3efbb2,"1000.0, 950.0, 900.0, 850.0, 850.0","1000.0, 900.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,933.3333333333334,850.0,e294d184-b945-40af-ad55-718b1f3efbb2,"1000.0, 950.0, 850.0","1000.0, 950.0, 850.0"
50,Emilia Müller from Germany,1500.0,1500.0,1500.0,1500.0,e9384234-9f04-404b-96c4-0a221d2a5403,1500.0,1500.0
50,Peter Schmidt from Germany,0,0,0,0,e9384234-9f04-404b-96c4-0a221d2a5403,,
50,Emilia Müller from Germany,1800.0,1850.0,1825.0,1850.0,f1dc4494-6456-486a-9983-aa6406fd6260,"1800.0, 1850.0, 1850.0","1800.0, 1850.0"
50,Peter Schmidt from Germany,1850.0,2000.0,1925.0,1850.0,f1dc4494-6456-486a-9983-aa6406fd6260,"2000.0, 1850.0","2000.0, 1850.0"
50,Emilia Müller from Germany,1200.0,1350.0,1275.0,1250.0,f76f982d-72c2-4d86-ac1e-d81ae7ca5bb3,"1500.0, 1200.0, 1350.0, 1400.0, 1300.0, 1400.0, 1250.0","1200.0, 1350.0, 1300.0, 1250.0"
50,Peter Schmidt from Germany,1400.0,1500.0,1440.0,1400.0,f76f982d-72c2-4d86-ac1e-d81ae7ca5bb3,"1500.0, 1500.0, 1350.0, 1400.0, 1400.0, 1400.0","1500.0, 1500.0, 1400.0, 1400.0, 1400.0"
50,Emilia Müller from Germany,800.0,800.0,800.0,800.0,fb89b541-ea48-4102-bac9-8c06fcc1ff9e,"800.0, 800.0","800.0, 800.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,fb89b541-ea48-4102-bac9-8c06fcc1ff9e,800.0,800.0
