Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,850.0,850.0,850.0,850.0,91e4d8c8-a0ab-4a83-848f-e0fd5256fb8d,"850.0, 850.0","850.0, 850.0"
50,Max Müller from Germany,750.0,800.0,783.3333333333334,800.0,92e0c86e-e3dc-4a6b-ab13-a6bfb813f9c6,"750.0, 900.0, 800.0, 800.0, 800.0","750.0, 800.0, 800.0"
50,Peter Schmidt from Germany,800.0,900.0,850.0,800.0,92e0c86e-e3dc-4a6b-ab13-a6bfb813f9c6,"750.0, 900.0, 800.0","900.0, 800.0"
50,Max Müller from Germany,2.0,1500.0,980.4,2.0,a22f6f41-bdce-41fe-a9b8-cf495aa68e87,"1000.0, 1500.0, 1250.0, 1150.0, 2.0, 1250.0, 2.0","1000.0, 1500.0, 1150.0, 1250.0, 2.0"
50,Peter Schmidt from Germany,1150.0,1500.0,1287.5,1250.0,a22f6f41-bdce-41fe-a9b8-cf495aa68e87,"1000.0, 1500.0, 1250.0, 1150.0, 2.0, 1250.0","1500.0, 1250.0, 1150.0, 1250.0"
50,Max Müller from Germany,800.0,1075.0,968.75,1050.0,a41fdf23-4f69-41a5-9a97-1b6589eba521,"800.0, 1200.0, 950.0, 1075.0, 1050.0","800.0, 950.0, 1075.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1108.3333333333333,1050.0,a41fdf23-4f69-41a5-9a97-1b6589eba521,"800.0, 1200.0, 950.0, 1075.0, 1050.0","1200.0, 1075.0, 1050.0"
50,Max Müller from Germany,1200.0,1500.0,1333.3333333333333,1300.0,a88eb8eb-88f5-4c2a-ae9a-d3ed31a44095,"1500.0, 1200.0, 1350.0, 1300.0","1500.0, 1200.0, 1300.0"
50,Peter Schmidt from Germany,1325.0,1500.0,1391.6666666666667,1325.0,a88eb8eb-88f5-4c2a-ae9a-d3ed31a44095,"1500.0, 1200.0, 1350.0, 1300.0, 1325.0","1500.0, 1350.0, 1325.0"
50,Max Müller from Germany,700.0,725.0,712.5,725.0,b60d82bd-c112-4654-9e63-9535d618c5ff,"700.0, 750.0, 725.0","700.0, 725.0"
50,Peter Schmidt from Germany,725.0,750.0,737.5,725.0,b60d82bd-c112-4654-9e63-9535d618c5ff,"700.0, 750.0, 725.0, 725.0","750.0, 725.0"
50,Max Müller from Germany,1100.0,1200.0,1150.0,1200.0,b96a6747-1122-456e-8175-54fa3b9a2fa8,"1200.0, 1100.0, 1200.0, 1150.0, 1200.0, 1200.0","1100.0, 1150.0, 1200.0"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,b96a6747-1122-456e-8175-54fa3b9a2fa8,"1200.0, 1200.0, 1200.0, 1200.0, 1150.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0","1200.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0, 1200.0"
50,Max Müller from Germany,500.0,600.0,566.25,590.0,c0946397-113e-432b-b79e-ec2ce4a6830c,"500.0, 650.0, 575.0, 600.0, 590.0, 590.0","500.0, 575.0, 600.0, 590.0"
50,Peter Schmidt from Germany,590.0,650.0,607.5,590.0,c0946397-113e-432b-b79e-ec2ce4a6830c,"500.0, 650.0, 575.0, 600.0, 590.0, 590.0","650.0, 600.0, 590.0, 590.0"
50,Max Müller from Germany,800.0,1000.0,912.5,950.0,c6fec1e9-6412-4f21-a55a-279c4043fb1e,"800.0, 800.0, 1000.0, 900.0, 950.0, 950.0","800.0, 1000.0, 900.0, 950.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,c6fec1e9-6412-4f21-a55a-279c4043fb1e,"800.0, 1000.0, 900.0, 950.0","1000.0, 950.0"
50,Max Müller from Germany,950.0,1080.0,1020.0,1080.0,cc3216c3-ece4-4331-b888-f2788bf4959b,"1000.0, 950.0, 1050.0, 1080.0","1000.0, 950.0, 1050.0, 1080.0"
50,Peter Schmidt from Germany,1080.0,1200.0,1143.3333333333333,1080.0,cc3216c3-ece4-4331-b888-f2788bf4959b,"1200.0, 1150.0, 1080.0","1200.0, 1150.0, 1080.0"
50,Max Müller from Germany,12.0,1150.0,815.5,1150.0,ce1b6b10-0b39-46ed-b930-022aec576c14,"1000.0, 1100.0, 12.0, 1150.0, 1150.0","1000.0, 1100.0, 12.0, 1150.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1175.0,1150.0,ce1b6b10-0b39-46ed-b930-022aec576c14,"1200.0, 1100.0, 1200.0, 12.0, 1150.0, 1150.0","1200.0, 1200.0, 1150.0, 1150.0"
50,Max Müller from Germany,1500.0,1650.0,1583.3333333333333,1650.0,dfdcb886-e0b4-40c2-8c7e-296f579328f1,"1500.0, 1600.0, 1650.0, 1650.0","1500.0, 1600.0, 1650.0"
50,Peter Schmidt from Germany,1650.0,1800.0,1716.6666666666667,1650.0,dfdcb886-e0b4-40c2-8c7e-296f579328f1,"1800.0, 1500.0, 1700.0, 1600.0, 1650.0","1800.0, 1700.0, 1650.0"
50,Max Müller from Germany,800.0,840.0,820.0,840.0,e516d12a-99c0-4030-9237-3343a89f69c7,"800.0, 820.0, 840.0","800.0, 820.0, 840.0"
50,Peter Schmidt from Germany,800.0,840.0,820.0,840.0,e516d12a-99c0-4030-9237-3343a89f69c7,"800.0, 820.0, 840.0","800.0, 820.0, 840.0"
50,Max Müller from Germany,1500.0,2000.0,1800.0,2000.0,f438c4a2-1540-4797-b058-842963907487,"1500.0, 2000.0, 1800.0, 1900.0, 2000.0, 2000.0","1500.0, 1800.0, 1900.0, 2000.0"
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,f438c4a2-1540-4797-b058-842963907487,"2000.0, 1800.0, 2000.0, 1900.0, 2000.0","2000.0, 2000.0, 2000.0"
