Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,750.0,790.0,771.6666666666666,790.0,509beef3-c04a-4b0e-912c-bb4fb28fa1a3,"750.0, 800.0, 775.0, 790.0","750.0, 775.0, 790.0"
50,Peter Schmidt from Germany,790.0,800.0,795.0,790.0,509beef3-c04a-4b0e-912c-bb4fb28fa1a3,"800.0, 790.0","800.0, 790.0"
50,Yi-Nuo Wang from China,600.0,675.0,641.6666666666666,675.0,56b80d76-c1c3-4074-9af6-a719fb176432,"600.0, 700.0, 650.0, 675.0","600.0, 650.0, 675.0"
50,Peter Schmidt from Germany,675.0,700.0,687.5,675.0,56b80d76-c1c3-4074-9af6-a719fb176432,"600.0, 700.0, 650.0, 700.0, 675.0, 675.0","700.0, 700.0, 675.0, 675.0"
50,Yi-Nuo Wang from China,1200.0,1318.75,1282.8125,1318.75,5a02e70c-4980-4ab3-a671-95f758b17588,"1500.0, 1200.0, 1350.0, 1300.0, 1312.5, 1318.75","1200.0, 1300.0, 1312.5, 1318.75"
50,Peter Schmidt from Germany,1318.75,1500.0,1373.4375,1318.75,5a02e70c-4980-4ab3-a671-95f758b17588,"1500.0, 1200.0, 1350.0, 1300.0, 1325.0, 1312.5, 1318.75","1500.0, 1350.0, 1325.0, 1318.75"
50,Yi-Nuo Wang from China,600.0,750.0,675.0,750.0,5e2474ba-bfc7-42c2-82b1-c6e7748db1e3,"600.0, 750.0","600.0, 750.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,5e2474ba-bfc7-42c2-82b1-c6e7748db1e3,"600.0, 750.0, 750.0","750.0, 750.0"
50,Yi-Nuo Wang from China,900.0,1050.0,975.0,1050.0,6955e6f6-2aa0-4420-a238-15260b126e2f,"1200.0, 900.0, 1050.0","900.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1150.0,1050.0,6955e6f6-2aa0-4420-a238-15260b126e2f,"1200.0, 1200.0, 900.0, 1050.0","1200.0, 1200.0, 1050.0"
50,Yi-Nuo Wang from China,800.0,875.0,841.6666666666666,875.0,6a57424b-8d8a-4419-abc7-a8b6bd6af3d7,"800.0, 900.0, 850.0, 900.0, 875.0","800.0, 850.0, 875.0"
50,Peter Schmidt from Germany,885.0,900.0,895.0,885.0,6a57424b-8d8a-4419-abc7-a8b6bd6af3d7,"800.0, 900.0, 850.0, 900.0, 875.0, 885.0","900.0, 900.0, 885.0"
50,Yi-Nuo Wang from China,1000.0,1500.0,1208.3333333333333,1500.0,79189fc9-3c67-405d-b0b4-6411110d7c43,"1000.0, 1500.0, 1200.0, 1300.0, 1250.0, 1300.0, 1000.0, 500.0, 1300.0, 1500.0","1000.0, 1200.0, 1250.0, 1000.0, 1300.0, 1500.0"
50,Peter Schmidt from Germany,500.0,1500.0,1180.0,500.0,79189fc9-3c67-405d-b0b4-6411110d7c43,"1500.0, 1200.0, 1300.0, 1250.0, 1300.0, 1500.0, 1300.0, 500.0","1500.0, 1300.0, 1300.0, 1300.0, 500.0"
50,Yi-Nuo Wang from China,1000.0,1250.0,1137.5,1250.0,917c23c1-1625-4a32-9688-e9f49ea56079,"1000.0, 1100.0, 1200.0, 1250.0","1000.0, 1100.0, 1200.0, 1250.0"
50,Peter Schmidt from Germany,1000.0,1250.0,1137.5,1250.0,917c23c1-1625-4a32-9688-e9f49ea56079,"1000.0, 1100.0, 1200.0, 1250.0","1000.0, 1100.0, 1200.0, 1250.0"
50,Yi-Nuo Wang from China,900.0,1200.0,1050.0,1050.0,971233cc-5b15-44dd-b347-92aa528a3e76,"1200.0, 900.0, 1050.0, 1050.0","1200.0, 900.0, 1050.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1100.0,1050.0,971233cc-5b15-44dd-b347-92aa528a3e76,"1200.0, 900.0, 1050.0, 1050.0","1200.0, 1050.0, 1050.0"
50,Yi-Nuo Wang from China,800.0,875.0,850.0,875.0,9833e684-d881-4bae-9fd0-4e46509ee905,"800.0, 850.0, 900.0, 875.0, 875.0","800.0, 850.0, 875.0, 875.0"
50,Peter Schmidt from Germany,800.0,900.0,862.5,875.0,9833e684-d881-4bae-9fd0-4e46509ee905,"800.0, 850.0, 900.0, 875.0, 875.0, 875.0","800.0, 900.0, 875.0, 875.0"
50,Yi-Nuo Wang from China,0,0,0,0,bdfbcca0-f596-49b0-bc5d-f6e104f7a062,,
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,bdfbcca0-f596-49b0-bc5d-f6e104f7a062,800.0,800.0
50,Yi-Nuo Wang from China,1000.0,1100.0,1050.0,1100.0,d3b003d7-5acd-4e32-9d79-4a82b8cdcb97,"1000.0, 1100.0, 1100.0","1000.0, 1100.0"
50,Peter Schmidt from Germany,1100.0,1200.0,1133.3333333333333,1100.0,d3b003d7-5acd-4e32-9d79-4a82b8cdcb97,"1200.0, 1100.0, 1100.0","1200.0, 1100.0, 1100.0"
50,Yi-Nuo Wang from China,800.0,950.0,883.3333333333334,950.0,d9fe5268-57a6-437e-adf9-866be32eac38,"800.0, 900.0, 950.0","800.0, 900.0, 950.0"
50,Peter Schmidt from Germany,800.0,1000.0,900.0,1000.0,d9fe5268-57a6-437e-adf9-866be32eac38,"800.0, 900.0, 950.0, 1000.0","800.0, 900.0, 1000.0"
50,Yi-Nuo Wang from China,12.0,1050.0,715.5,12.0,ea87229e-48ea-466f-ae2f-71ddb93912b7,"800.0, 1200.0, 1000.0, 1050.0, 1150.0, 12.0","800.0, 1000.0, 1050.0, 12.0"
50,Peter Schmidt from Germany,800.0,1200.0,1080.0,1150.0,ea87229e-48ea-466f-ae2f-71ddb93912b7,"800.0, 1200.0, 1000.0, 1100.0, 1050.0, 1150.0, 1150.0","800.0, 1200.0, 1100.0, 1150.0, 1150.0"
50,Yi-Nuo Wang from China,0,0,0,0,ec24cbdc-d8ca-4bea-ad75-8aa0d1325ede,,
50,Peter Schmidt from Germany,850.0,850.0,850.0,850.0,ec24cbdc-d8ca-4bea-ad75-8aa0d1325ede,850.0,850.0
50,Yi-Nuo Wang from China,800.0,1100.0,987.5,1100.0,f30ee210-9311-4b87-a929-e5da0bb1bb08,"800.0, 1200.0, 950.0, 1100.0, 1100.0, 1100.0","800.0, 950.0, 1100.0, 1100.0"
50,Peter Schmidt from Germany,1100.0,1200.0,1125.0,1100.0,f30ee210-9311-4b87-a929-e5da0bb1bb08,"800.0, 1200.0, 950.0, 1100.0, 1100.0, 1100.0","1200.0, 1100.0, 1100.0, 1100.0"
50,Yi-Nuo Wang from China,800.0,800.0,800.0,800.0,f57f49e0-8a9f-4977-968d-448a5b6f9c71,"800.0, 950.0, 800.0","800.0, 800.0"
50,Peter Schmidt from Germany,850.0,950.0,900.0,850.0,f57f49e0-8a9f-4977-968d-448a5b6f9c71,"800.0, 950.0, 850.0","950.0, 850.0"
50,Yi-Nuo Wang from China,1000.0,1050.0,1025.0,1050.0,f59976fc-dd78-4126-b7c5-d003b20e2d19,"1000.0, 1100.0, 1050.0","1000.0, 1050.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1087.5,1050.0,f59976fc-dd78-4126-b7c5-d003b20e2d19,"1200.0, 1000.0, 1100.0, 1050.0","1200.0, 1000.0, 1100.0, 1050.0"
