Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,850.0,950.0,906.25,950.0,77d52911-a61b-45f5-9484-4b7849dad850,"850.0, 900.0, 925.0, 950.0","850.0, 900.0, 925.0, 950.0"
50,Peter Schmidt from Germany,850.0,950.0,900.0,950.0,77d52911-a61b-45f5-9484-4b7849dad850,"850.0, 900.0, 925.0, 950.0","850.0, 900.0, 950.0"
50,Haoyu Wang from China,600.0,725.0,662.5,725.0,aa9efb8f-df73-42fe-a213-0e0bff65857b,"600.0, 725.0","600.0, 725.0"
50,Peter Schmidt from Germany,5.0,725.0,365.0,5.0,aa9efb8f-df73-42fe-a213-0e0bff65857b,"725.0, 5.0","725.0, 5.0"
50,Haoyu Wang from China,1350.0,1400.0,1375.0,1350.0,ac4b3afc-d0d6-4229-9227-4cafd169570c,"1400.0, 1350.0","1400.0, 1350.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1416.6666666666667,1350.0,ac4b3afc-d0d6-4229-9227-4cafd169570c,"1500.0, 1400.0, 1350.0","1500.0, 1400.0, 1350.0"
50,Haoyu Wang from China,1500.0,1600.0,1533.3333333333333,1600.0,bd130ceb-4f59-40fa-b14f-4f2f2cd5fceb,"1500.0, 1500.0, 1500.0, 1600.0","1500.0, 1500.0, 1600.0"
50,Peter Schmidt from Germany,1500.0,1600.0,1533.3333333333333,1600.0,bd130ceb-4f59-40fa-b14f-4f2f2cd5fceb,"1500.0, 1500.0, 1600.0","1500.0, 1500.0, 1600.0"
50,Haoyu Wang from China,800.0,975.0,906.25,975.0,bfb161b1-79ea-452a-b784-180c689e79d3,"800.0, 900.0, 1000.0, 950.0, 975.0","800.0, 900.0, 950.0, 975.0"
50,Peter Schmidt from Germany,800.0,1000.0,937.5,1000.0,bfb161b1-79ea-452a-b784-180c689e79d3,"800.0, 900.0, 1000.0, 950.0, 975.0, 1000.0","800.0, 1000.0, 950.0, 1000.0"
50,Haoyu Wang from China,900.0,900.0,900.0,900.0,c88a284b-a785-4ef0-b01e-07c418cea67e,900.0,900.0
50,Peter Schmidt from Germany,1050.0,1200.0,1125.0,1050.0,c88a284b-a785-4ef0-b01e-07c418cea67e,"1200.0, 900.0, 1050.0","1200.0, 1050.0"
50,Haoyu Wang from China,1100.0,1100.0,1100.0,1100.0,d09d5369-6c01-49d1-9a02-09ddba47d5df,1100.0,1100.0
50,Peter Schmidt from Germany,1100.0,1200.0,1125.0,1100.0,d09d5369-6c01-49d1-9a02-09ddba47d5df,"1200.0, 1100.0, 1100.0, 1100.0","1200.0, 1100.0, 1100.0, 1100.0"
50,Haoyu Wang from China,1200.0,1800.0,1480.0,1500.0,d0c4e55d-a0bf-4542-b4bb-1ef6a7999f41,"1200.0, 1800.0, 1500.0, 1800.0, 1800.0, 1400.0, 1500.0","1200.0, 1500.0, 1800.0, 1400.0, 1500.0"
50,Peter Schmidt from Germany,1500.0,1800.0,1700.0,1600.0,d0c4e55d-a0bf-4542-b4bb-1ef6a7999f41,"1800.0, 1500.0, 1800.0, 1800.0, 1400.0, 1500.0, 1600.0","1800.0, 1800.0, 1800.0, 1500.0, 1600.0"
50,Haoyu Wang from China,1000.0,1050.0,1025.0,1050.0,d70eea9a-2301-4d3b-9c1f-19cfc4d5ee03,"1000.0, 1050.0","1000.0, 1050.0"
50,Peter Schmidt from Germany,1000.0,1050.0,1025.0,1050.0,d70eea9a-2301-4d3b-9c1f-19cfc4d5ee03,"1000.0, 1050.0","1000.0, 1050.0"
50,Haoyu Wang from China,1300.0,1500.0,1380.0,1400.0,ed5db079-3ad6-49a9-9689-2eef123fb0e2,"1300.0, 1500.0, 1300.0, 1500.0, 1500.0, 1400.0, 1400.0","1300.0, 1300.0, 1500.0, 1400.0, 1400.0"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,ed5db079-3ad6-49a9-9689-2eef123fb0e2,"1300.0, 1500.0, 1500.0, 1400.0, 1500.0","1500.0, 1500.0, 1500.0"
50,Haoyu Wang from China,1800.0,2000.0,1912.5,1950.0,f0889e2c-fbe3-4288-a2b1-800d363cc03d,"2000.0, 1800.0, 1900.0, 1950.0","2000.0, 1800.0, 1900.0, 1950.0"
50,Peter Schmidt from Germany,1800.0,2000.0,1950.0,1950.0,f0889e2c-fbe3-4288-a2b1-800d363cc03d,"2000.0, 2000.0, 1800.0, 1900.0, 2000.0, 1950.0","2000.0, 2000.0, 1800.0, 2000.0, 1950.0"
50,Haoyu Wang from China,750.0,1000.0,850.0,850.0,fd428d9a-1ee7-42f3-af52-85153fbaffc7,"750.0, 1000.0, 1000.0, 900.0, 800.0, 850.0, 850.0","750.0, 1000.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,900.0,850.0,fd428d9a-1ee7-42f3-af52-85153fbaffc7,"750.0, 1000.0, 900.0, 800.0, 850.0, 850.0","1000.0, 900.0, 850.0, 850.0"
50,Haoyu Wang from China,1200.0,1400.0,1300.0,1400.0,fe67e224-0403-4631-8b24-b53b4c4ddb1a,"1200.0, 1400.0","1200.0, 1400.0"
50,Peter Schmidt from Germany,1200.0,1400.0,1300.0,1400.0,fe67e224-0403-4631-8b24-b53b4c4ddb1a,"1200.0, 1400.0","1200.0, 1400.0"
