Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,800.0,950.0,883.3333333333334,950.0,b297cb04-abbe-4daa-a2f2-146ed8dcbbbb,"800.0, 900.0, 950.0, 950.0","800.0, 900.0, 950.0"
50,Peter Schmidt from Germany,950.0,1000.0,966.6666666666666,950.0,b297cb04-abbe-4daa-a2f2-146ed8dcbbbb,"1000.0, 900.0, 950.0, 950.0","1000.0, 950.0, 950.0"
50,Farhad Abbasi from Iran,700.0,850.0,783.3333333333334,850.0,d909007a-f848-4a73-89a5-23bc358e92b3,"700.0, 800.0, 900.0, 850.0","700.0, 800.0, 850.0"
50,Peter Schmidt from Germany,875.0,1000.0,935.0,875.0,d909007a-f848-4a73-89a5-23bc358e92b3,"700.0, 1000.0, 800.0, 1000.0, 900.0, 850.0, 900.0, 875.0","1000.0, 1000.0, 900.0, 900.0, 875.0"
50,Farhad Abbasi from Iran,650.0,650.0,650.0,650.0,e1ddc644-0b67-4b42-afee-226aeb47201c,650.0,650.0
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,e1ddc644-0b67-4b42-afee-226aeb47201c,"650.0, 800.0",800.0
50,Farhad Abbasi from Iran,650.0,750.0,712.5,750.0,e4747d2f-0e72-43c0-95c6-b6d69dc5f43a,"650.0, 700.0, 750.0, 750.0, 750.0, 750.0","650.0, 700.0, 750.0, 750.0"
50,Peter Schmidt from Germany,650.0,750.0,725.0,750.0,e4747d2f-0e72-43c0-95c6-b6d69dc5f43a,"650.0, 700.0, 750.0, 750.0, 750.0","650.0, 750.0, 750.0, 750.0"
50,Farhad Abbasi from Iran,480.0,500.0,493.3333333333333,500.0,e538ed8a-cc1a-4aa2-a695-633aba5bb952,"500.0, 550.0, 480.0, 520.0, 500.0","500.0, 480.0, 500.0"
50,Peter Schmidt from Germany,500.0,550.0,523.3333333333334,500.0,e538ed8a-cc1a-4aa2-a695-633aba5bb952,"500.0, 550.0, 480.0, 520.0, 500.0","550.0, 520.0, 500.0"
50,Farhad Abbasi from Iran,750.0,900.0,825.0,750.0,eadc87b7-f1b2-44d0-9fb4-52f60aef1049,"900.0, 750.0","900.0, 750.0"
50,Peter Schmidt from Germany,850.0,900.0,875.0,850.0,eadc87b7-f1b2-44d0-9fb4-52f60aef1049,"900.0, 750.0, 850.0","900.0, 850.0"
50,Farhad Abbasi from Iran,750.0,900.0,795.0,775.0,f07d24b6-b55c-4360-bfcf-4c94644170b8,"750.0, 900.0, 750.0, 900.0, 800.0, 775.0","750.0, 750.0, 900.0, 800.0, 775.0"
50,Peter Schmidt from Germany,800.0,900.0,837.5,850.0,f07d24b6-b55c-4360-bfcf-4c94644170b8,"900.0, 800.0, 800.0, 775.0, 850.0","900.0, 800.0, 800.0, 850.0"
50,Farhad Abbasi from Iran,600.0,650.0,631.25,650.0,ff71b9f6-e4e3-4adc-bee7-d460a6308bd7,"600.0, 625.0, 650.0, 650.0, 650.0","600.0, 625.0, 650.0, 650.0"
50,Peter Schmidt from Germany,600.0,650.0,625.0,650.0,ff71b9f6-e4e3-4adc-bee7-d460a6308bd7,"600.0, 625.0, 650.0","600.0, 625.0, 650.0"
