Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,750.0,825.0,791.6666666666666,825.0,9c90979e-2b3c-4f27-874c-6d7c941adfd6,"750.0, 900.0, 800.0, 850.0, 825.0","750.0, 800.0, 825.0"
50,Peter Schmidt from Germany,825.0,900.0,858.3333333333334,825.0,9c90979e-2b3c-4f27-874c-6d7c941adfd6,"750.0, 900.0, 800.0, 850.0, 825.0, 825.0","900.0, 850.0, 825.0"
50,Max Müller from Germany,850.0,1050.0,966.6666666666666,1050.0,9fb92ca8-47ad-4aec-adef-30db096ece1c,"850.0, 1000.0, 1050.0","850.0, 1000.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,9fb92ca8-47ad-4aec-adef-30db096ece1c,"1200.0, 1000.0, 1100.0, 1050.0, 1050.0","1200.0, 1100.0, 1050.0"
50,Max Müller from Germany,850.0,880.0,868.3333333333334,880.0,bd577973-bdab-4722-a393-0a71bd7f89da,"850.0, 900.0, 875.0, 880.0","850.0, 875.0, 880.0"
50,Peter Schmidt from Germany,885.0,900.0,891.6666666666666,890.0,bd577973-bdab-4722-a393-0a71bd7f89da,"850.0, 900.0, 875.0, 885.0, 880.0, 890.0","900.0, 885.0, 890.0"
50,Max Müller from Germany,2.0,700.0,513.0,700.0,c3318977-406d-47cf-81e1-56671e2251ce,"650.0, 700.0, 12.0, 2.0, 700.0","650.0, 700.0, 2.0, 700.0"
50,Peter Schmidt from Germany,2.0,800.0,361.0,700.0,c3318977-406d-47cf-81e1-56671e2251ce,"800.0, 650.0, 700.0, 12.0, 2.0, 12.0, 2.0, 700.0","800.0, 650.0, 12.0, 2.0, 2.0, 700.0"
50,Max Müller from Germany,0,0,0,0,c9be9c06-36b3-4a6b-8d5f-44b6032f7729,,
50,Peter Schmidt from Germany,0,0,0,0,c9be9c06-36b3-4a6b-8d5f-44b6032f7729,,
50,Max Müller from Germany,750.0,845.0,811.0,845.0,d20d6d0d-c43a-4869-9239-61a7b16dcd6e,"750.0, 900.0, 800.0, 850.0, 825.0, 850.0, 835.0, 845.0","750.0, 800.0, 825.0, 835.0, 845.0"
50,Peter Schmidt from Germany,845.0,900.0,861.25,845.0,d20d6d0d-c43a-4869-9239-61a7b16dcd6e,"750.0, 900.0, 800.0, 850.0, 825.0, 850.0, 835.0, 845.0","900.0, 850.0, 850.0, 845.0"
50,Max Müller from Germany,600.0,750.0,668.75,675.0,d6480050-4d2b-4174-9ad6-cbf0e9d8dfc6,"600.0, 600.0, 650.0, 750.0, 700.0, 675.0","600.0, 650.0, 750.0, 675.0"
50,Peter Schmidt from Germany,600.0,750.0,684.375,687.5,d6480050-4d2b-4174-9ad6-cbf0e9d8dfc6,"600.0, 750.0, 700.0, 687.5","600.0, 750.0, 700.0, 687.5"
50,Max Müller from Germany,800.0,950.0,887.5,900.0,f2ea4925-0216-4d95-84f8-e3c045eb8212,"950.0, 800.0, 900.0, 900.0, 900.0","950.0, 800.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,950.0,912.5,900.0,f2ea4925-0216-4d95-84f8-e3c045eb8212,"950.0, 800.0, 900.0, 900.0, 900.0","950.0, 900.0, 900.0, 900.0"
50,Max Müller from Germany,1150.0,1250.0,1200.0,1250.0,f9439be1-d1c7-495d-b597-67cb65c060dd,"1200.0, 1350.0, 1150.0, 1250.0, 1250.0","1200.0, 1150.0, 1250.0"
50,Peter Schmidt from Germany,1250.0,1500.0,1337.5,1250.0,f9439be1-d1c7-495d-b597-67cb65c060dd,"1500.0, 1200.0, 1350.0, 1150.0, 1250.0, 1250.0","1500.0, 1350.0, 1250.0, 1250.0"
