Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,750.0,850.0,800.0,850.0,43a24b8c-feb5-413f-a8fa-f317b8d0b118,"950.0, 750.0, 850.0","750.0, 850.0"
50,Peter Schmidt from Germany,850.0,950.0,883.3333333333334,850.0,43a24b8c-feb5-413f-a8fa-f317b8d0b118,"950.0, 750.0, 850.0, 850.0, 850.0","950.0, 850.0, 850.0"
50,Farhad Abbasi from Iran,1000.0,1200.0,1087.5,1000.0,4e2943f3-b4b3-4746-957c-29842e66727a,"1200.0, 1100.0, 1050.0, 1000.0","1200.0, 1100.0, 1050.0, 1000.0"
50,Peter Schmidt from Germany,1050.0,1500.0,1212.5,1500.0,4e2943f3-b4b3-4746-957c-29842e66727a,"1200.0, 1100.0, 1050.0, 1000.0, 1500.0","1200.0, 1100.0, 1050.0, 1500.0"
50,Farhad Abbasi from Iran,800.0,890.0,855.0,890.0,7b520396-2619-4d3c-bcea-da595d1dd94a,"800.0, 900.0, 875.0, 890.0, 890.0","800.0, 875.0, 890.0"
50,Peter Schmidt from Germany,890.0,900.0,895.0,890.0,7b520396-2619-4d3c-bcea-da595d1dd94a,"800.0, 900.0, 875.0, 890.0","900.0, 890.0"
50,Farhad Abbasi from Iran,750.0,900.0,825.0,900.0,83fea989-16a8-49eb-99d5-c62d9b0908c0,"750.0, 900.0","750.0, 900.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,83fea989-16a8-49eb-99d5-c62d9b0908c0,"750.0, 900.0, 900.0","900.0, 900.0"
50,Farhad Abbasi from Iran,800.0,875.0,850.0,875.0,8f90a01e-7ae0-4bb0-b61f-73dc4cc9ff6a,"800.0, 850.0, 900.0, 875.0, 875.0","800.0, 850.0, 875.0, 875.0"
50,Peter Schmidt from Germany,800.0,900.0,858.3333333333334,875.0,8f90a01e-7ae0-4bb0-b61f-73dc4cc9ff6a,"800.0, 850.0, 900.0, 875.0, 875.0","800.0, 900.0, 875.0"
50,Farhad Abbasi from Iran,800.0,950.0,893.75,950.0,94e2113a-a2f1-4c64-aa14-90b5e0e93baf,"800.0, 1000.0, 900.0, 950.0, 925.0, 950.0","800.0, 900.0, 925.0, 950.0"
50,Peter Schmidt from Germany,950.0,1000.0,960.0,950.0,94e2113a-a2f1-4c64-aa14-90b5e0e93baf,"1000.0, 900.0, 950.0, 925.0, 950.0, 950.0, 950.0","1000.0, 950.0, 950.0, 950.0, 950.0"
50,Farhad Abbasi from Iran,850.0,875.0,862.5,875.0,973f5d37-24f1-4e59-b1a4-0191883bb04c,"900.0, 850.0, 875.0, 875.0","850.0, 875.0"
50,Peter Schmidt from Germany,875.0,900.0,887.5,875.0,973f5d37-24f1-4e59-b1a4-0191883bb04c,"900.0, 850.0, 875.0","900.0, 875.0"
50,Farhad Abbasi from Iran,800.0,800.0,800.0,800.0,9d2aa077-c604-4fad-9d53-ad2c6859ad8a,800.0,800.0
50,Peter Schmidt from Germany,800.0,850.0,825.0,850.0,9d2aa077-c604-4fad-9d53-ad2c6859ad8a,"800.0, 850.0","800.0, 850.0"
50,Farhad Abbasi from Iran,800.0,900.0,850.0,900.0,a62ad8c3-4cdc-4f87-ba58-e554ab71e908,"800.0, 850.0, 900.0","800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,800.0,850.0,825.0,850.0,a62ad8c3-4cdc-4f87-ba58-e554ab71e908,"800.0, 850.0","800.0, 850.0"
50,Farhad Abbasi from Iran,1000.0,1600.0,1333.3333333333333,1600.0,b95625c7-ee30-4198-8cb5-0362d45881a3,"1000.0, 1800.0, 1400.0, 1600.0","1000.0, 1400.0, 1600.0"
50,Peter Schmidt from Germany,1600.0,1800.0,1666.6666666666667,1600.0,b95625c7-ee30-4198-8cb5-0362d45881a3,"1000.0, 1800.0, 1400.0, 1600.0, 1600.0","1800.0, 1600.0, 1600.0"
50,Farhad Abbasi from Iran,0,0,0,0,c67e7487-2694-4d28-ba22-a9fe0ff77356,,
50,Peter Schmidt from Germany,0,0,0,0,c67e7487-2694-4d28-ba22-a9fe0ff77356,,
50,Farhad Abbasi from Iran,750.0,800.0,780.0,775.0,ce474806-7b0a-456b-a8f3-5ec8d4709af4,"800.0, 800.0, 800.0, 750.0, 775.0, 775.0, 775.0","800.0, 800.0, 750.0, 775.0, 775.0"
50,Peter Schmidt from Germany,775.0,800.0,787.5,775.0,ce474806-7b0a-456b-a8f3-5ec8d4709af4,"800.0, 800.0, 750.0, 775.0, 775.0","800.0, 800.0, 775.0, 775.0"
50,Farhad Abbasi from Iran,800.0,860.0,836.6666666666666,860.0,dabd758a-27a6-4e20-8f86-d6b0209686af,"800.0, 850.0, 875.0, 860.0","800.0, 850.0, 860.0"
50,Peter Schmidt from Germany,800.0,875.0,846.6666666666666,865.0,dabd758a-27a6-4e20-8f86-d6b0209686af,"800.0, 850.0, 875.0, 860.0, 865.0","800.0, 875.0, 865.0"
50,Farhad Abbasi from Iran,750.0,900.0,825.0,825.0,deae8fd1-ae11-4f83-a213-09c3fa8bec34,"750.0, 900.0, 850.0, 825.0","750.0, 900.0, 825.0"
50,Peter Schmidt from Germany,750.0,900.0,831.25,825.0,deae8fd1-ae11-4f83-a213-09c3fa8bec34,"750.0, 900.0, 850.0, 825.0","750.0, 900.0, 850.0, 825.0"
50,Farhad Abbasi from Iran,500.0,650.0,600.0,650.0,dff69fb6-bced-42eb-9fc0-8834f8a481b5,"500.0, 800.0, 650.0, 650.0","500.0, 650.0, 650.0"
50,Peter Schmidt from Germany,650.0,800.0,700.0,650.0,dff69fb6-bced-42eb-9fc0-8834f8a481b5,"500.0, 800.0, 650.0, 650.0","800.0, 650.0, 650.0"
50,Farhad Abbasi from Iran,850.0,925.0,891.6666666666666,925.0,e2052935-b545-46e9-9cbf-cfba5e251c1e,"850.0, 900.0, 925.0, 925.0","850.0, 900.0, 925.0"
50,Peter Schmidt from Germany,850.0,925.0,887.5,925.0,e2052935-b545-46e9-9cbf-cfba5e251c1e,"850.0, 900.0, 925.0","850.0, 925.0"
50,Farhad Abbasi from Iran,800.0,900.0,850.0,900.0,e2394872-5194-4787-98f7-af3ae9a5a644,"800.0, 1000.0, 900.0","800.0, 900.0"
50,Peter Schmidt from Germany,950.0,1000.0,966.6666666666666,950.0,e2394872-5194-4787-98f7-af3ae9a5a644,"800.0, 1000.0, 900.0, 950.0, 950.0","1000.0, 950.0, 950.0"
50,Farhad Abbasi from Iran,1200.0,1200.0,1200.0,1200.0,e2dace9e-50f2-4157-ad69-ccff5317fc5a,1200.0,1200.0
50,Peter Schmidt from Germany,1100.0,1200.0,1150.0,1100.0,e2dace9e-50f2-4157-ad69-ccff5317fc5a,"1200.0, 1100.0","1200.0, 1100.0"
50,Farhad Abbasi from Iran,700.0,725.0,712.5,725.0,e80ef977-f85e-4cc4-af80-2ab8f649def4,"700.0, 750.0, 700.0, 725.0, 725.0, 725.0","700.0, 700.0, 725.0, 725.0"
50,Peter Schmidt from Germany,725.0,750.0,733.3333333333334,725.0,e80ef977-f85e-4cc4-af80-2ab8f649def4,"700.0, 750.0, 725.0, 725.0","750.0, 725.0, 725.0"
50,Farhad Abbasi from Iran,1000.0,1200.0,1133.3333333333333,1200.0,f111bdd8-45b4-4d7d-8b98-050d63fea40b,"1000.0, 1200.0, 1200.0","1000.0, 1200.0, 1200.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1133.3333333333333,1200.0,f111bdd8-45b4-4d7d-8b98-050d63fea40b,"1000.0, 1200.0, 1200.0","1000.0, 1200.0, 1200.0"
