Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,750.0,800.0,766.6666666666666,750.0,714d6a3b-a722-4995-bed6-32a4350d6787,"650.0, 800.0, 700.0, 750.0, 750.0","800.0, 750.0, 750.0"
50,Emilia Müller from Germany,900.0,1000.0,950.0,900.0,8822823c-72d3-4285-a4ea-f27631378dc3,"1000.0, 950.0, 900.0","1000.0, 950.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,937.5,900.0,8822823c-72d3-4285-a4ea-f27631378dc3,"1000.0, 950.0, 900.0, 900.0","1000.0, 950.0, 900.0, 900.0"
50,Emilia Müller from Germany,500.0,550.0,528.75,535.0,92fe64bf-817e-4b79-bee4-b06d2382bc53,"500.0, 550.0, 530.0, 540.0, 535.0","500.0, 550.0, 530.0, 535.0"
50,Peter Schmidt from Germany,535.0,550.0,541.6666666666666,535.0,92fe64bf-817e-4b79-bee4-b06d2382bc53,"500.0, 550.0, 540.0, 535.0, 535.0","550.0, 540.0, 535.0"
50,Emilia Müller from Germany,1450.0,1500.0,1483.3333333333333,1450.0,a300601c-20b5-486f-ad06-5aaa3337013e,"1500.0, 1500.0, 1450.0, 1450.0","1500.0, 1500.0, 1450.0"
50,Peter Schmidt from Germany,1450.0,1500.0,1475.0,1450.0,a300601c-20b5-486f-ad06-5aaa3337013e,"1500.0, 1500.0, 1500.0, 1450.0, 1450.0, 1450.0","1500.0, 1500.0, 1450.0, 1450.0"
50,Emilia Müller from Germany,500.0,750.0,625.0,750.0,a56a4f60-651a-4688-92d1-a2d2d5cb5d82,"500.0, 600.0, 800.0, 650.0, 750.0","500.0, 600.0, 650.0, 750.0"
50,Peter Schmidt from Germany,700.0,800.0,750.0,750.0,a56a4f60-651a-4688-92d1-a2d2d5cb5d82,"500.0, 700.0, 600.0, 800.0, 650.0, 750.0","700.0, 800.0, 750.0"
50,Emilia Müller from Germany,800.0,875.0,841.6666666666666,875.0,ab670acd-7b49-4a95-a08e-cb0fed3351ef,"800.0, 850.0, 900.0, 875.0","800.0, 850.0, 875.0"
50,Peter Schmidt from Germany,800.0,900.0,863.3333333333334,890.0,ab670acd-7b49-4a95-a08e-cb0fed3351ef,"800.0, 850.0, 900.0, 875.0, 890.0","800.0, 900.0, 890.0"
50,Emilia Müller from Germany,1200.0,1500.0,1362.5,1400.0,b3ba9350-6d9f-41cf-9f09-a1bd417a6309,"1500.0, 1200.0, 1350.0, 1400.0","1500.0, 1200.0, 1350.0, 1400.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1412.5,1400.0,b3ba9350-6d9f-41cf-9f09-a1bd417a6309,"1500.0, 1200.0, 1350.0, 1350.0, 1400.0, 1400.0","1500.0, 1350.0, 1400.0, 1400.0"
50,Emilia Müller from Germany,650.0,700.0,678.75,690.0,b44757f9-245a-4beb-bfab-3120fb11b121,"650.0, 700.0, 675.0, 690.0, 690.0","650.0, 700.0, 675.0, 690.0"
50,Peter Schmidt from Germany,690.0,700.0,695.0,690.0,b44757f9-245a-4beb-bfab-3120fb11b121,"650.0, 700.0, 700.0, 675.0, 690.0, 690.0","700.0, 700.0, 690.0, 690.0"
50,Emilia Müller from Germany,900.0,1000.0,950.0,1000.0,b6281f9e-a8e1-4888-95f1-29a8ff065052,"1100.0, 900.0, 1000.0, 1000.0","900.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1100.0,1000.0,b6281f9e-a8e1-4888-95f1-29a8ff065052,"1200.0, 1100.0, 900.0, 1000.0","1200.0, 1100.0, 1000.0"
50,Emilia Müller from Germany,600.0,800.0,700.0,800.0,b6fa4b87-4c54-467a-bc85-39b3c9d3e3c1,"600.0, 800.0","600.0, 800.0"
50,Peter Schmidt from Germany,600.0,800.0,733.3333333333334,800.0,b6fa4b87-4c54-467a-bc85-39b3c9d3e3c1,"600.0, 800.0, 800.0","600.0, 800.0, 800.0"
50,Emilia Müller from Germany,650.0,750.0,693.3333333333334,680.0,c20dd6f3-6421-405c-b9ab-e63272520fb3,"750.0, 650.0, 700.0, 680.0","750.0, 650.0, 680.0"
50,Peter Schmidt from Germany,680.0,750.0,720.0,680.0,c20dd6f3-6421-405c-b9ab-e63272520fb3,"750.0, 750.0, 650.0, 700.0, 680.0, 680.0","750.0, 750.0, 700.0, 680.0"
50,Emilia Müller from Germany,600.0,650.0,637.5,650.0,c34c3056-c62c-47ed-bbd0-62a5399c0fd4,"650.0, 700.0, 600.0, 650.0, 650.0, 650.0","650.0, 600.0, 650.0, 650.0"
50,Peter Schmidt from Germany,650.0,750.0,680.0,650.0,c34c3056-c62c-47ed-bbd0-62a5399c0fd4,"750.0, 750.0, 700.0, 600.0, 650.0, 650.0, 650.0, 650.0","750.0, 700.0, 650.0, 650.0, 650.0"
50,Emilia Müller from Germany,650.0,800.0,720.0,700.0,c506cd9d-b4f0-4f01-8d90-f39cef54a429,"800.0, 750.0, 850.0, 650.0, 750.0, 700.0, 700.0","800.0, 750.0, 650.0, 700.0, 700.0"
50,Peter Schmidt from Germany,700.0,850.0,775.0,700.0,c506cd9d-b4f0-4f01-8d90-f39cef54a429,"800.0, 750.0, 850.0, 650.0, 750.0, 700.0, 700.0","800.0, 850.0, 750.0, 700.0"
50,Emilia Müller from Germany,850.0,900.0,887.5,900.0,d5465be5-b8a9-4475-8b8e-7c04ce2edee2,"850.0, 900.0, 925.0, 900.0, 900.0, 900.0","850.0, 900.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,950.0,925.0,900.0,d5465be5-b8a9-4475-8b8e-7c04ce2edee2,"850.0, 950.0, 900.0, 925.0, 900.0","950.0, 925.0, 900.0"
50,Emilia Müller from Germany,1100.0,1125.0,1112.5,1125.0,d900a0ee-b5f5-4f16-b812-888c7105e0ee,"1100.0, 1150.0, 1125.0","1100.0, 1125.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1166.6666666666667,1150.0,d900a0ee-b5f5-4f16-b812-888c7105e0ee,"1200.0, 1150.0, 1150.0","1200.0, 1150.0, 1150.0"
50,Emilia Müller from Germany,850.0,950.0,900.0,900.0,f18aa25b-a6b2-453c-9d69-46a27466309f,"950.0, 950.0, 850.0, 900.0","950.0, 850.0, 900.0"
50,Peter Schmidt from Germany,950.0,950.0,950.0,950.0,f18aa25b-a6b2-453c-9d69-46a27466309f,"950.0, 950.0, 950.0, 850.0, 950.0, 900.0, 950.0","950.0, 950.0, 950.0, 950.0, 950.0"
50,Emilia Müller from Germany,1150.0,1200.0,1166.6666666666667,1150.0,f29a9ec3-0d68-4348-b851-b54cf501a8c0,"1200.0, 1150.0, 1150.0","1200.0, 1150.0, 1150.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1162.5,1150.0,f29a9ec3-0d68-4348-b851-b54cf501a8c0,"1200.0, 1150.0, 1150.0, 1150.0","1200.0, 1150.0, 1150.0, 1150.0"
50,Emilia Müller from Germany,800.0,1000.0,900.0,800.0,f3393fa6-dcb6-4ba7-b9b3-5fda03cffe95,"1000.0, 800.0","1000.0, 800.0"
50,Peter Schmidt from Germany,12.0,1000.0,722.4,800.0,f3393fa6-dcb6-4ba7-b9b3-5fda03cffe95,"1000.0, 1000.0, 800.0, 12.0, 800.0, 800.0","1000.0, 1000.0, 12.0, 800.0, 800.0"
