Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,575,650,608.3333333333334,575,9e510138-b1e8-4bce-b35b-6b986af94f3c,"650, 500, 600, 575","650, 600, 575"
50,Yi-Nuo Wang from China,600,650,625,650,c1cca229-3f16-4892-bc12-67738662cd5b,"600, 750, 650","600, 650"
50,Peter Schmidt from Germany,680,750,710,680,c1cca229-3f16-4892-bc12-67738662cd5b,"600, 750, 650, 700, 680","750, 700, 680"
50,Yi-Nuo Wang from China,1800,1800,1800,1800,d439e0c9-e1e3-437b-b2a6-c38a97f7d2fc,"1800, 1800, 1800","1800, 1800"
50,Peter Schmidt from Germany,1800,2000,1875,1800,d439e0c9-e1e3-437b-b2a6-c38a97f7d2fc,"2000, 1900, 1800, 1800","2000, 1900, 1800, 1800"
50,Yi-Nuo Wang from China,500,750,637.5,750,f281178b-dd98-4910-8fa5-7e2cabae3f25,"500, 600, 700, 750","500, 600, 700, 750"
50,Peter Schmidt from Germany,500,750,657.1428571428571,750,f281178b-dd98-4910-8fa5-7e2cabae3f25,"500, 600, 500, 700, 600, 700, 750, 750","500, 600, 700, 600, 700, 750, 750"
50,Yi-Nuo Wang from China,700,850,808.3333333333334,850,f442e45c-07c0-4c27-ae32-6bafc89a9772,"700, 800, 1000, 700, 800, 850, 850, 1000, 850","800, 700, 800, 850, 850, 850"
50,Peter Schmidt from Germany,1000,1000,1000,1000,f442e45c-07c0-4c27-ae32-6bafc89a9772,"1000, 850, 1000, 850, 1000, 850, 1000","1000, 1000, 1000, 1000"
50,Yi-Nuo Wang from China,500,525,516.6666666666666,525,fc97eeb1-e2f5-4173-8fe3-93b6105ccf7a,"500, 525, 525, 525","500, 525, 525"
50,Peter Schmidt from Germany,525,550,533.3333333333334,525,fc97eeb1-e2f5-4173-8fe3-93b6105ccf7a,"500, 550, 525, 525","550, 525, 525"
