Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,0,0,0,0,73f33ef6-0525-4dac-bb78-3dd487b0c59c,,
50,Peter Schmidt from Germany,800,800,800,800,73f33ef6-0525-4dac-bb78-3dd487b0c59c,800,800
50,Farhad Abbasi from Iran,1000,1100,1033.3333333333333,1100,776545e9-9c2b-4079-8745-b76012cf7a42,"1000, 1000, 1100, 1100","1000, 1000, 1100"
50,Peter Schmidt from Germany,1100,1200,1150,1100,776545e9-9c2b-4079-8745-b76012cf7a42,"1200, 1000, 1200, 1000, 1100, 1100","1200, 1200, 1100, 1100"
50,Farhad Abbasi from Iran,600,600,600,600,790daae2-5cd3-4761-8dc3-24cc9719d6b4,600,600
50,Peter Schmidt from Germany,600,600,600,600,790daae2-5cd3-4761-8dc3-24cc9719d6b4,600,600
50,Farhad Abbasi from Iran,600,750,675,750,b0a626d6-f285-49cc-ac41-de32c8ccaf12,"600, 650, 700, 750","600, 650, 700, 750"
50,Peter Schmidt from Germany,600,750,675,750,b0a626d6-f285-49cc-ac41-de32c8ccaf12,"600, 650, 700, 750, 750","600, 650, 700, 750"
50,Farhad Abbasi from Iran,800,950,883.3333333333334,950,b373b6a9-6238-4003-b143-68d18c7a1876,"800, 1000, 900, 950","800, 900, 950"
50,Peter Schmidt from Germany,950,1000,966.6666666666666,950,b373b6a9-6238-4003-b143-68d18c7a1876,"800, 1000, 900, 950, 950, 950","1000, 950, 950"
50,Farhad Abbasi from Iran,1000,1050,1033.3333333333333,1050,b3ca534a-25f9-4bc6-8849-db2ae725a2ee,"1000, 1100, 1050, 1050","1000, 1050, 1050"
50,Peter Schmidt from Germany,1050,1200,1116.6666666666667,1050,b3ca534a-25f9-4bc6-8849-db2ae725a2ee,"1200, 1200, 1100, 1050, 1050","1200, 1100, 1050"
50,Farhad Abbasi from Iran,850,890,874,890,b99c3de5-e8cf-4727-a724-9fd436d64aae,"850, 875, 890, 875, 880, 895, 890","850, 875, 875, 880, 890"
50,Peter Schmidt from Germany,850,900,888.3333333333334,900,b99c3de5-e8cf-4727-a724-9fd436d64aae,"850, 875, 900, 890, 880, 895, 895, 890, 900","850, 900, 890, 895, 895, 900"
50,Farhad Abbasi from Iran,650,725,687.5,725,bca1df7f-4798-4b48-9d04-895f0e9c1151,"650, 725, 725","650, 725"
50,Peter Schmidt from Germany,725,800,750,725,bca1df7f-4798-4b48-9d04-895f0e9c1151,"800, 650, 725, 725","800, 725, 725"
50,Farhad Abbasi from Iran,900,1000,950,1000,c4c3f483-97c5-4d3d-8acd-3b7c47961f9d,"900, 1200, 1000","900, 1000"
50,Peter Schmidt from Germany,1200,1200,1200,1200,c4c3f483-97c5-4d3d-8acd-3b7c47961f9d,"1200, 1200, 1200, 1000, 1200","1200, 1200, 1200, 1200"
50,Farhad Abbasi from Iran,550,590,571.6666666666666,590,c65fd1eb-8621-4023-8dda-d355dc713e36,"750, 550, 650, 575, 625, 590","550, 575, 590"
50,Peter Schmidt from Germany,600,750,656.25,600,c65fd1eb-8621-4023-8dda-d355dc713e36,"750, 550, 650, 575, 625, 590, 600","750, 650, 625, 600"
50,Farhad Abbasi from Iran,650,750,700,700,cb2c4725-0c4b-4489-a957-e7e5b89e1d6b,"750, 650, 700","750, 650, 700"
50,Peter Schmidt from Germany,700,750,716.6666666666666,700,cb2c4725-0c4b-4489-a957-e7e5b89e1d6b,"750, 650, 700, 700","750, 700, 700"
50,Farhad Abbasi from Iran,700,825,787.5,825,d8a8edf1-b02e-4012-9c09-27cc3adb979f,"700, 900, 800, 850, 825, 825","700, 800, 825, 825"
50,Peter Schmidt from Germany,825,900,850,825,d8a8edf1-b02e-4012-9c09-27cc3adb979f,"700, 900, 800, 850, 825, 825, 825","900, 850, 825, 825"
50,Farhad Abbasi from Iran,1000,1050,1025,1050,dea42d2c-31ba-46f0-91d3-53baffee964a,"1200, 1000, 1100, 1050","1000, 1050"
50,Peter Schmidt from Germany,1075,1200,1125,1075,dea42d2c-31ba-46f0-91d3-53baffee964a,"1200, 1100, 1075","1200, 1100, 1075"
50,Farhad Abbasi from Iran,850,1000,925,850,f6e73bbc-49ce-4571-b011-9acd2f09468a,"1000, 950, 900, 850","1000, 950, 900, 850"
50,Peter Schmidt from Germany,850,1000,910,850,f6e73bbc-49ce-4571-b011-9acd2f09468a,"1000, 950, 900, 850, 850","1000, 950, 900, 850, 850"
50,Farhad Abbasi from Iran,750,850,800,850,f781f2b5-64ee-4ff2-beb4-1983aacd7034,"750, 900, 800, 850","750, 800, 850"
50,Peter Schmidt from Germany,750,900,850,850,f781f2b5-64ee-4ff2-beb4-1983aacd7034,"750, 900, 800, 900, 850, 850","750, 900, 900, 850, 850"
