Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,725,750,731.25,725,788d4c91-55ed-4c9d-af54-dc8708010152,"750, 725, 725, 725","750, 725, 725, 725"
50,Max Müller from Germany,500,700,637.5,700,7c1e57b6-9c40-4998-806f-d0c9a5cf6ad1,"500, 650, 700, 700, 700","500, 650, 700, 700"
50,Peter Schmidt from Germany,700,800,733.3333333333334,700,7c1e57b6-9c40-4998-806f-d0c9a5cf6ad1,"500, 800, 650, 700, 700","800, 700, 700"
50,Max Müller from Germany,750,775,762.5,775,a13cc4e7-a617-4808-98ab-1f16ed2a993c,"750, 775, 775","750, 775"
50,Peter Schmidt from Germany,775,800,783.3333333333334,775,a13cc4e7-a617-4808-98ab-1f16ed2a993c,"800, 775, 775","800, 775, 775"
50,Max Müller from Germany,650,750,712.5,750,af963717-7387-4592-a6da-bc07330527ab,"650, 700, 750, 750, 750","650, 700, 750, 750"
50,Peter Schmidt from Germany,650,750,716.6666666666666,750,af963717-7387-4592-a6da-bc07330527ab,"650, 700, 750, 750","650, 750, 750"
50,Max Müller from Germany,650,735,702.5,735,b57997e3-29e1-4fef-90fc-ed2375e9d355,"650, 800, 700, 750, 725, 735","650, 700, 725, 735"
50,Peter Schmidt from Germany,735,800,755,735,b57997e3-29e1-4fef-90fc-ed2375e9d355,"800, 700, 750, 725, 735, 735","800, 750, 735, 735"
50,Max Müller from Germany,800,850,833.3333333333334,850,e2dff117-e2db-4417-96d2-ae10e7b30f7a,"800, 1000, 850, 925, 850","800, 850, 850"
50,Peter Schmidt from Germany,925,1000,943.75,925,e2dff117-e2db-4417-96d2-ae10e7b30f7a,"800, 1000, 850, 925, 850, 925, 925","1000, 925, 925, 925"
50,Max Müller from Germany,500,575,541.6666666666666,575,e87a8f02-3aaf-4c04-b113-e9b6c1b8afe8,"500, 550, 600, 575","500, 550, 575"
50,Peter Schmidt from Germany,500,600,556.25,575,e87a8f02-3aaf-4c04-b113-e9b6c1b8afe8,"500, 550, 600, 575","500, 550, 600, 575"
50,Max Müller from Germany,650,700,683.3333333333334,700,ee53eb2f-8505-4675-9abc-36ab687ed459,"800, 650, 725, 700, 700","650, 700, 700"
50,Peter Schmidt from Germany,700,800,741.6666666666666,700,ee53eb2f-8505-4675-9abc-36ab687ed459,"800, 650, 725, 700, 700","800, 725, 700"
50,Max Müller from Germany,550,600,575,550,f896a99e-8b09-47b4-9a55-a246aaeefab8,"600, 550, 550","600, 550"
50,Peter Schmidt from Germany,550,600,566.6666666666666,550,f896a99e-8b09-47b4-9a55-a246aaeefab8,"600, 550, 550","600, 550, 550"
50,Max Müller from Germany,850,900,875,850,ff1f2ad1-c7e8-4399-92aa-4d07150fef20,"1200, 900, 1050, 850","900, 850"
50,Peter Schmidt from Germany,950,1200,1066.6666666666667,950,ff1f2ad1-c7e8-4399-92aa-4d07150fef20,"1200, 900, 1050, 850, 950","1200, 1050, 950"
