Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1075,1200,1112.5,1075,b9674d0b-1ca4-4a64-ba40-500fbcfb1325,"1000, 1200, 950, 1100, 1025, 1075, 1075","1200, 1100, 1075, 1075"
50,Emilia Müller from Germany,800,935,886,935,bdf22929-1584-47cf-b8f8-f1552b7bb04b,"800, 850, 950, 925, 935, 920, 935, 935","800, 850, 925, 920, 935"
50,Peter Schmidt from Germany,900,950,930,935,bdf22929-1584-47cf-b8f8-f1552b7bb04b,"900, 850, 950, 925, 935, 935, 935","900, 950, 935, 935"
50,Emilia Müller from Germany,1200,1250,1225,1250,bef7870f-6a05-4ae7-bfe5-2162a74d10c7,"1200, 1250","1200, 1250"
50,Peter Schmidt from Germany,1200,1250,1225,1250,bef7870f-6a05-4ae7-bfe5-2162a74d10c7,"1200, 1250","1200, 1250"
50,Emilia Müller from Germany,800,1000,900,1000,c85e0920-09e6-4f55-9740-78938549efe1,"800, 1000, 900, 950, 1000","800, 900, 1000"
50,Peter Schmidt from Germany,950,1000,966.6666666666666,950,c85e0920-09e6-4f55-9740-78938549efe1,"800, 1000, 900, 950, 950","1000, 950, 950"
50,Emilia Müller from Germany,1000,1350,1250,1350,d9402824-e745-41c9-94a4-9781c76c66a4,"1000, 1500, 1200, 1350, 1350, 1350","1000, 1200, 1350, 1350, 1350"
50,Peter Schmidt from Germany,1350,1500,1387.5,1350,d9402824-e745-41c9-94a4-9781c76c66a4,"1000, 1500, 1200, 1350, 1350, 1350","1500, 1350, 1350, 1350"
50,Emilia Müller from Germany,1100,1200,1125,1100,dd055480-6726-454f-8e56-05bd6615e882,"1200, 1100, 1100, 1100","1200, 1100, 1100, 1100"
50,Peter Schmidt from Germany,1100,1200,1150,1100,dd055480-6726-454f-8e56-05bd6615e882,"1200, 1200, 1100, 1100","1200, 1200, 1100, 1100"
50,Emilia Müller from Germany,500,750,662.5,750,dff94b88-c042-4482-93ab-d3e9fd07033b,"500, 800, 650, 750, 750","500, 650, 750, 750"
50,Peter Schmidt from Germany,750,800,766.6666666666666,750,dff94b88-c042-4482-93ab-d3e9fd07033b,"500, 800, 650, 750, 750","800, 750, 750"
50,Emilia Müller from Germany,950,1025,999,1025,e8cb740b-d41b-4959-bc0a-1d21547612a3,"1000, 1200, 950, 1050, 1000, 1025, 1020, 1025","1000, 950, 1000, 1020, 1025"
50,Peter Schmidt from Germany,1025,1200,1075,1025,e8cb740b-d41b-4959-bc0a-1d21547612a3,"1000, 1200, 1050, 1000, 1025, 1025","1200, 1050, 1025, 1025"
