Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1050,1200,1108.3333333333333,1050,a41fdf23-4f69-41a5-9a97-1b6589eba521,"800, 1200, 950, 1075, 1050","1200, 1075, 1050"
50,Max Müller from Germany,1200,1500,1333.3333333333333,1300,a88eb8eb-88f5-4c2a-ae9a-d3ed31a44095,"1500, 1200, 1350, 1300","1500, 1200, 1300"
50,Peter Schmidt from Germany,1325,1500,1391.6666666666667,1325,a88eb8eb-88f5-4c2a-ae9a-d3ed31a44095,"1500, 1200, 1350, 1300, 1325","1500, 1350, 1325"
50,Max Müller from Germany,700,725,712.5,725,b60d82bd-c112-4654-9e63-9535d618c5ff,"700, 750, 725","700, 725"
50,Peter Schmidt from Germany,725,750,737.5,725,b60d82bd-c112-4654-9e63-9535d618c5ff,"700, 750, 725, 725","750, 725"
50,Max Müller from Germany,1100,1200,1150,1200,b96a6747-1122-456e-8175-54fa3b9a2fa8,"1200, 1100, 1200, 1150, 1200, 1200","1100, 1150, 1200"
50,Peter Schmidt from Germany,1200,1200,1200,1200,b96a6747-1122-456e-8175-54fa3b9a2fa8,"1200, 1200, 1200, 1200, 1150, 1200, 1200, 1200, 1200, 1200","1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200"
50,Max Müller from Germany,500,600,566.25,590,c0946397-113e-432b-b79e-ec2ce4a6830c,"500, 650, 575, 600, 590, 590","500, 575, 600, 590"
50,Peter Schmidt from Germany,590,650,607.5,590,c0946397-113e-432b-b79e-ec2ce4a6830c,"500, 650, 575, 600, 590, 590","650, 600, 590, 590"
50,Max Müller from Germany,800,1000,912.5,950,c6fec1e9-6412-4f21-a55a-279c4043fb1e,"800, 800, 1000, 900, 950, 950","800, 1000, 900, 950"
50,Peter Schmidt from Germany,950,1000,975,950,c6fec1e9-6412-4f21-a55a-279c4043fb1e,"800, 1000, 900, 950","1000, 950"
50,Max Müller from Germany,950,1080,1020,1080,cc3216c3-ece4-4331-b888-f2788bf4959b,"1000, 950, 1050, 1080","1000, 950, 1050, 1080"
50,Peter Schmidt from Germany,1080,1200,1143.3333333333333,1080,cc3216c3-ece4-4331-b888-f2788bf4959b,"1200, 1150, 1080","1200, 1150, 1080"
50,Max Müller from Germany,1000,1150,1083.3333333333333,1150,ce1b6b10-0b39-46ed-b930-022aec576c14,"1000, 1100, 1150, 1150","1000, 1100, 1150"
50,Peter Schmidt from Germany,1150,1200,1175,1150,ce1b6b10-0b39-46ed-b930-022aec576c14,"1200, 1100, 1200, 1150, 1150","1200, 1200, 1150, 1150"
50,Max Müller from Germany,1500,1650,1583.3333333333333,1650,dfdcb886-e0b4-40c2-8c7e-296f579328f1,"1500, 1600, 1650, 1650","1500, 1600, 1650"
50,Peter Schmidt from Germany,1650,1800,1716.6666666666667,1650,dfdcb886-e0b4-40c2-8c7e-296f579328f1,"1800, 1500, 1700, 1600, 1650","1800, 1700, 1650"
50,Max Müller from Germany,800,840,820,840,e516d12a-99c0-4030-9237-3343a89f69c7,"800, 820, 840","800, 820, 840"
50,Peter Schmidt from Germany,800,840,820,840,e516d12a-99c0-4030-9237-3343a89f69c7,"800, 820, 840","800, 820, 840"
50,Max Müller from Germany,1500,2000,1800,2000,f438c4a2-1540-4797-b058-842963907487,"1500, 2000, 1800, 1900, 2000, 2000","1500, 1800, 1900, 2000"
50,Peter Schmidt from Germany,2000,2000,2000,2000,f438c4a2-1540-4797-b058-842963907487,"2000, 1800, 2000, 1900, 2000","2000, 2000, 2000"
