Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,750,925,841.6666666666666,925,4a1d82a8-ddcc-43f0-b662-cd17b88e165e,"750, 1000, 850, 925, 925","750, 850, 925"
50,Peter Schmidt from Germany,925,1000,950,925,4a1d82a8-ddcc-43f0-b662-cd17b88e165e,"750, 1000, 850, 925, 925","1000, 925, 925"
50,Maryam Abbasi from Iran,600,730,680,730,5049b3ed-654e-4747-bc18-845824785896,"600, 650, 750, 700, 720, 730","600, 650, 700, 720, 730"
50,Peter Schmidt from Germany,600,750,704,730,5049b3ed-654e-4747-bc18-845824785896,"600, 650, 750, 700, 720, 740, 730, 730","600, 750, 700, 740, 730"
50,Maryam Abbasi from Iran,0,0,0,0,57a39714-4ed3-4815-b5c5-51bf1c63a994,,
50,Peter Schmidt from Germany,0,0,0,0,57a39714-4ed3-4815-b5c5-51bf1c63a994,,
50,Maryam Abbasi from Iran,800,975,906.25,975,5b1dddd7-e60a-43ec-b4b6-e10baad52687,"800, 900, 950, 975","800, 900, 950, 975"
50,Peter Schmidt from Germany,950,1000,975,975,5b1dddd7-e60a-43ec-b4b6-e10baad52687,"1000, 900, 950, 975, 975","1000, 950, 975, 975"
50,Maryam Abbasi from Iran,800,1200,1000,1200,5db84e5d-b8dc-40b3-b85b-2eec5a7b7399,"800, 1200","800, 1200"
50,Peter Schmidt from Germany,800,1200,1000,1200,5db84e5d-b8dc-40b3-b85b-2eec5a7b7399,"800, 1200","800, 1200"
50,Maryam Abbasi from Iran,550,750,616.6666666666666,550,5f32fbf4-c7ea-4113-a2b1-01976373efee,"750, 550, 650, 550","750, 550, 550"
50,Peter Schmidt from Germany,650,750,700,650,5f32fbf4-c7ea-4113-a2b1-01976373efee,"750, 550, 650","750, 650"
50,Maryam Abbasi from Iran,600,700,650,700,6135796c-2804-4d6c-bfff-2d30fd695a8c,"600, 700","600, 700"
50,Peter Schmidt from Germany,700,7800,2500,7800,6135796c-2804-4d6c-bfff-2d30fd695a8c,"800, 700, 700, 7800","800, 700, 700, 7800"
50,Maryam Abbasi from Iran,500,575,541.6666666666666,575,62b9b6dd-154e-4fd7-bdea-7a6537ec116a,"500, 600, 550, 575","500, 550, 575"
50,Peter Schmidt from Germany,575,600,587.5,575,62b9b6dd-154e-4fd7-bdea-7a6537ec116a,"500, 600, 550, 575","600, 575"
50,Maryam Abbasi from Iran,800,900,866.6666666666666,900,6f62ba95-fd1e-4d88-9afe-eb5b1a2fff3c,"800, 900, 900","800, 900, 900"
50,Peter Schmidt from Germany,900,1000,933.3333333333334,900,6f62ba95-fd1e-4d88-9afe-eb5b1a2fff3c,"1000, 800, 900, 900, 900","1000, 900, 900"
50,Maryam Abbasi from Iran,750,750,750,750,718dd3d2-8709-413c-ab73-31eb827eea48,"750, 750","750, 750"
50,Peter Schmidt from Germany,750,750,750,750,718dd3d2-8709-413c-ab73-31eb827eea48,750,750
50,Maryam Abbasi from Iran,800,1100,1000,1100,7666dd42-85d1-46e4-8f8c-33b87b1914e4,"800, 1200, 1000, 1100, 1100","800, 1000, 1100, 1100"
50,Peter Schmidt from Germany,1100,1200,1125,1100,7666dd42-85d1-46e4-8f8c-33b87b1914e4,"800, 1200, 1000, 1100, 1100, 1100","1200, 1100, 1100, 1100"
50,Maryam Abbasi from Iran,700,750,725,750,8876d902-62a8-414b-af8a-3168c2b050e3,"700, 750, 750","700, 750"
50,Peter Schmidt from Germany,750,800,766.6666666666666,750,8876d902-62a8-414b-af8a-3168c2b050e3,"800, 750, 750","800, 750, 750"
50,Maryam Abbasi from Iran,0,0,0,0,9507f6e6-9272-4489-a77e-1f7b36f8d4b3,,
50,Peter Schmidt from Germany,0,0,0,0,9507f6e6-9272-4489-a77e-1f7b36f8d4b3,,
50,Maryam Abbasi from Iran,500,537,520.6666666666666,537,975d4570-d381-4408-8dd3-ef9835f7f9a4,"500, 550, 525, 537","500, 525, 537"
50,Peter Schmidt from Germany,537,550,543.5,537,975d4570-d381-4408-8dd3-ef9835f7f9a4,"500, 550, 537","550, 537"
50,Maryam Abbasi from Iran,1200,1500,1350,1350,a10c820e-c33e-4dbe-abf1-b996835d36b6,"1500, 1200, 1350, 1350","1500, 1200, 1350"
50,Peter Schmidt from Germany,1350,1500,1450,1350,a10c820e-c33e-4dbe-abf1-b996835d36b6,"1500, 1500, 1200, 1350","1500, 1500, 1350"
50,Maryam Abbasi from Iran,0,0,0,0,aa0b59ce-efbb-41f6-91ba-95ecf170bad2,,
50,Peter Schmidt from Germany,900,900,900,900,aa0b59ce-efbb-41f6-91ba-95ecf170bad2,"900, 900","900, 900"
50,Maryam Abbasi from Iran,750,785,770,785,f6166b24-cc9d-4714-87e7-22189ae28b8c,"750, 775, 800, 785","750, 775, 785"
50,Peter Schmidt from Germany,750,800,780,785,f6166b24-cc9d-4714-87e7-22189ae28b8c,"750, 775, 800, 785, 785","750, 800, 785, 785"
50,Maryam Abbasi from Iran,750,875,825,875,fc3fc3b9-7389-4ca3-95f4-f7fe6bfee75e,"750, 1000, 850, 875","750, 850, 875"
50,Peter Schmidt from Germany,850,1000,908.3333333333334,875,fc3fc3b9-7389-4ca3-95f4-f7fe6bfee75e,"750, 1000, 850, 875","1000, 850, 875"
