Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,650,650,650,650,8ed1a761-242a-4b4d-b6e7-899381331f3d,"650, 650","650, 650"
50,Maryam Abbasi from Iran,600,600,600,600,9ba849ec-d185-470d-ba8c-a802f2a1d500,"600, 600, 600, 600, 600","600, 600, 600, 600, 600"
50,Peter Schmidt from Germany,600,600,600,600,9ba849ec-d185-470d-ba8c-a802f2a1d500,"600, 600, 600, 600","600, 600, 600, 600"
50,Maryam Abbasi from Iran,850,950,900,850,9e28ce56-1cff-4e7f-b358-bc61728b3db2,"950, 850","950, 850"
50,Peter Schmidt from Germany,850,950,916.6666666666666,850,9e28ce56-1cff-4e7f-b358-bc61728b3db2,"950, 950, 850","950, 950, 850"
50,Maryam Abbasi from Iran,650,700,675,700,a06a0dc9-8096-4234-b088-dba8c193fe8b,"750, 650, 700","650, 700"
50,Peter Schmidt from Germany,700,750,712.5,700,a06a0dc9-8096-4234-b088-dba8c193fe8b,"750, 650, 700, 700, 700","750, 700, 700, 700"
50,Maryam Abbasi from Iran,500,520,513.3333333333334,520,a55b37d2-a2de-4a4e-ae3a-26d78445bf55,"500, 520, 550, 520","500, 520, 520"
50,Peter Schmidt from Germany,500,550,523.3333333333334,550,a55b37d2-a2de-4a4e-ae3a-26d78445bf55,"500, 520, 520, 550","500, 520, 550"
50,Maryam Abbasi from Iran,550,650,620,650,a57c52b6-2414-47c5-9157-79f950eaf6e3,"550, 700, 600, 650, 650, 650","550, 600, 650, 650, 650"
50,Peter Schmidt from Germany,650,700,666.6666666666666,650,a57c52b6-2414-47c5-9157-79f950eaf6e3,"550, 700, 600, 650, 650","700, 650, 650"
50,Maryam Abbasi from Iran,700,800,750,700,aa64efde-8ddb-4827-b542-269ef4b20b4c,"800, 750, 700, 700","800, 750, 700"
50,Peter Schmidt from Germany,700,800,737.5,700,aa64efde-8ddb-4827-b542-269ef4b20b4c,"800, 750, 700, 700","800, 750, 700, 700"
50,Maryam Abbasi from Iran,830,850,836.6666666666666,830,abf51506-f876-4d36-bc5e-c24af8efb284,"850, 830, 830","850, 830, 830"
50,Peter Schmidt from Germany,830,850,843.3333333333334,830,abf51506-f876-4d36-bc5e-c24af8efb284,"850, 850, 830","850, 850, 830"
50,Maryam Abbasi from Iran,600,660,636.6666666666666,660,b966c389-9b89-4d83-b47f-4659a8b3f7f5,"600, 700, 650, 675, 660","600, 650, 660"
50,Peter Schmidt from Germany,660,750,696.25,660,b966c389-9b89-4d83-b47f-4659a8b3f7f5,"750, 600, 700, 650, 675, 660, 660","750, 700, 675, 660"
50,Maryam Abbasi from Iran,850,900,875,875,bcddde6e-1890-46d1-8047-938381443a98,"900, 850, 875","900, 850, 875"
50,Peter Schmidt from Germany,875,900,887.5,875,bcddde6e-1890-46d1-8047-938381443a98,"900, 900, 850, 875, 875","900, 900, 875, 875"
50,Maryam Abbasi from Iran,750,800,783.3333333333334,800,ce66deb8-462d-4889-9de4-4bcb9e2ff911,"750, 900, 800, 800, 800","750, 800, 800"
50,Peter Schmidt from Germany,800,900,833.3333333333334,800,ce66deb8-462d-4889-9de4-4bcb9e2ff911,"750, 900, 800, 800, 800","900, 800, 800"
50,Maryam Abbasi from Iran,650,800,701.25,680,d26e1e81-562d-410a-9766-99e4a5564f54,"800, 800, 650, 725, 675, 700, 680","800, 650, 675, 680"
50,Peter Schmidt from Germany,680,800,741,680,d26e1e81-562d-410a-9766-99e4a5564f54,"800, 800, 650, 725, 675, 700, 680","800, 800, 725, 700, 680"
50,Maryam Abbasi from Iran,750,800,775,775,d92bfd20-263c-48cb-86f7-e1b10f5abdee,"800, 750, 775","800, 750, 775"
50,Peter Schmidt from Germany,775,800,783.3333333333334,775,d92bfd20-263c-48cb-86f7-e1b10f5abdee,"800, 775, 775","800, 775, 775"
