Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,650,750,712.5,750,e4747d2f-0e72-43c0-95c6-b6d69dc5f43a,"650, 700, 750, 750, 750, 750","650, 700, 750, 750"
50,Peter Schmidt from Germany,650,750,725,750,e4747d2f-0e72-43c0-95c6-b6d69dc5f43a,"650, 700, 750, 750, 750","650, 750, 750, 750"
50,Farhad Abbasi from Iran,480,500,493.3333333333333,500,e538ed8a-cc1a-4aa2-a695-633aba5bb952,"500, 550, 480, 520, 500","500, 480, 500"
50,Peter Schmidt from Germany,500,550,523.3333333333334,500,e538ed8a-cc1a-4aa2-a695-633aba5bb952,"500, 550, 480, 520, 500","550, 520, 500"
50,Farhad Abbasi from Iran,750,900,825,750,eadc87b7-f1b2-44d0-9fb4-52f60aef1049,"900, 750","900, 750"
50,Peter Schmidt from Germany,850,900,875,850,eadc87b7-f1b2-44d0-9fb4-52f60aef1049,"900, 750, 850","900, 850"
50,Farhad Abbasi from Iran,750,900,795,775,f07d24b6-b55c-4360-bfcf-4c94644170b8,"750, 900, 750, 900, 800, 775","750, 750, 900, 800, 775"
50,Peter Schmidt from Germany,800,900,837.5,850,f07d24b6-b55c-4360-bfcf-4c94644170b8,"900, 800, 800, 775, 850","900, 800, 800, 850"
50,Farhad Abbasi from Iran,600,650,631.25,650,ff71b9f6-e4e3-4adc-bee7-d460a6308bd7,"600, 625, 650, 650, 650","600, 625, 650, 650"
50,Peter Schmidt from Germany,600,650,625,650,ff71b9f6-e4e3-4adc-bee7-d460a6308bd7,"600, 625, 650","600, 625, 650"
