Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Peter Schmidt from Germany,875,900,881.25,875,6d8999d4-7ea5-4f66-a3e5-482a79227735,"800, 900, 850, 875, 875, 875","900, 875, 875, 875"
50,Yi-Nuo Wang from China,750,825,791.6666666666666,825,7b6e634d-895f-4b3b-8a7e-a40c6e9cc70c,"750, 900, 800, 825","750, 800, 825"
50,Peter Schmidt from Germany,825,900,858.3333333333334,825,7b6e634d-895f-4b3b-8a7e-a40c6e9cc70c,"750, 900, 800, 850, 825, 825","900, 850, 825"
50,Yi-Nuo Wang from China,1150,1200,1166.6666666666667,1150,83a212f7-bbd6-43ef-9e4d-3cec453e7030,"1200, 1150, 1150","1200, 1150, 1150"
50,Peter Schmidt from Germany,1150,1200,1166.6666666666667,1150,83a212f7-bbd6-43ef-9e4d-3cec453e7030,"1200, 1150, 1150, 1150","1200, 1150, 1150"
50,Yi-Nuo Wang from China,650,800,703.75,690,8df762e7-f20c-41fb-b6a1-1487bb7dc36f,"800, 750, 650, 700, 675, 690","800, 650, 675, 690"
50,Peter Schmidt from Germany,690,800,726,690,8df762e7-f20c-41fb-b6a1-1487bb7dc36f,"800, 750, 650, 700, 675, 690, 690","800, 750, 700, 690, 690"
50,Yi-Nuo Wang from China,750,825,800,825,990fcb86-3e11-4e06-a92d-8c8df26bef98,"750, 800, 850, 825, 825","750, 800, 825, 825"
50,Peter Schmidt from Germany,750,850,808.3333333333334,825,990fcb86-3e11-4e06-a92d-8c8df26bef98,"750, 800, 850, 825, 825","750, 850, 825"
50,Yi-Nuo Wang from China,500,700,630,700,9995fc4e-7000-4568-bf4a-5a985a46d565,"500, 600, 650, 700, 700","500, 600, 650, 700, 700"
50,Peter Schmidt from Germany,500,700,625,700,9995fc4e-7000-4568-bf4a-5a985a46d565,"500, 600, 650, 700, 700","500, 600, 700, 700"
50,Yi-Nuo Wang from China,500,500,500,500,9ecb3e3b-0e62-40d5-8d72-cfcd84566b97,500,500
50,Peter Schmidt from Germany,500,800,650,800,9ecb3e3b-0e62-40d5-8d72-cfcd84566b97,"500, 800","500, 800"
50,Yi-Nuo Wang from China,600,625,612.5,625,a5081db9-eb5c-48ec-8426-7f2492b95a88,"600, 625","600, 625"
50,Peter Schmidt from Germany,600,625,612.5,625,a5081db9-eb5c-48ec-8426-7f2492b95a88,"600, 625","600, 625"
50,Yi-Nuo Wang from China,600,750,675,750,abfcf023-a02d-4cc0-9df0-b3d2f2c829f4,"600, 700, 850, 600, 750, 725, 750, 750","600, 700, 600, 725, 750"
50,Peter Schmidt from Germany,750,850,780,750,abfcf023-a02d-4cc0-9df0-b3d2f2c829f4,"600, 800, 700, 850, 600, 750, 750, 750","800, 850, 750, 750, 750"
50,Yi-Nuo Wang from China,750,825,791.6666666666666,825,ad14691c-7a8e-4a7b-9237-ec9c9059e9c1,"750, 850, 800, 825","750, 800, 825"
50,Peter Schmidt from Germany,825,850,837.5,825,ad14691c-7a8e-4a7b-9237-ec9c9059e9c1,"750, 850, 825","850, 825"
50,Yi-Nuo Wang from China,600,700,650,650,c55aa41d-e465-441d-9b76-3d52136138b9,"600, 700, 650, 650","600, 700, 650"
50,Peter Schmidt from Germany,650,700,675,650,c55aa41d-e465-441d-9b76-3d52136138b9,"700, 650","700, 650"
50,Yi-Nuo Wang from China,700,750,725,750,c628a921-9944-4fc5-a68f-b51c2f903a89,"700, 750","700, 750"
50,Peter Schmidt from Germany,700,750,725,750,c628a921-9944-4fc5-a68f-b51c2f903a89,"700, 750","700, 750"
50,Yi-Nuo Wang from China,500,500,500,500,cc1da07b-eacf-4178-a4c9-77e42672abcd,"500, 500","500, 500"
50,Peter Schmidt from Germany,500,500,500,500,cc1da07b-eacf-4178-a4c9-77e42672abcd,"500, 500",500
50,Yi-Nuo Wang from China,650,800,718.75,725,d950aa0e-68ed-4cab-9610-2c72db6fddd4,"800, 650, 750, 700, 725","800, 650, 700, 725"
50,Peter Schmidt from Germany,725,800,758.3333333333334,725,d950aa0e-68ed-4cab-9610-2c72db6fddd4,"800, 650, 750, 725","800, 750, 725"
50,Yi-Nuo Wang from China,750,840,803.75,840,e158167a-1d2b-4fab-91c8-01e348ffdbb4,"750, 800, 850, 825, 840","750, 800, 825, 840"
50,Peter Schmidt from Germany,750,850,816.25,840,e158167a-1d2b-4fab-91c8-01e348ffdbb4,"750, 800, 850, 825, 840","750, 850, 825, 840"
50,Yi-Nuo Wang from China,650,750,700,700,fa547f03-8f0a-4981-9f18-a98d66694cac,"750, 650, 700, 700","750, 650, 700"
50,Peter Schmidt from Germany,700,750,725,700,fa547f03-8f0a-4981-9f18-a98d66694cac,"750, 750, 650, 700, 700","750, 750, 700, 700"
