Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,2000.0,2500.0,2233.3333333333335,2000.0,7f69ad75-0628-42d9-aa9c-5bf954f1116e,10,"2500.0, 1500.0, 2200.0, 1800.0, 2000.0","[2500.0, 2200.0, 2000.0]"
50,Yi-Nuo Wang from China,1500.0,1550.0,1525.0,1550.0,911ad6ca-c69f-47cf-b4b2-c5de8d584a05,5,"1500.0, 1600.0, 1550.0","[1500.0, 1550.0]"
50,Peter Schmidt from Germany,1550.0,2000.0,1762.5,1550.0,911ad6ca-c69f-47cf-b4b2-c5de8d584a05,5,"2000.0, 1900.0, 1500.0, 1600.0, 1550.0","[2000.0, 1900.0, 1600.0, 1550.0]"
50,Yi-Nuo Wang from China,1000.0,1400.0,1260.0,1400.0,97a5caf4-642b-4ebc-a78b-2920eb08ee89,7,"2500.0, 1000.0, 2000.0, 1200.0, 1600.0, 1300.0, 1500.0, 1400.0, 1400.0","[1000.0, 1200.0, 1300.0, 1400.0, 1400.0]"
50,Peter Schmidt from Germany,1450.0,2500.0,1810.0,1450.0,97a5caf4-642b-4ebc-a78b-2920eb08ee89,6,"2500.0, 2000.0, 1600.0, 1500.0, 1400.0, 1450.0","[2500.0, 2000.0, 1600.0, 1500.0, 1450.0]"
50,Yi-Nuo Wang from China,1400.0,2000.0,1841.25,2000.0,9c2a0e24-da80-41c9-8ec3-10aae2a625a4,9,"1400.0, 1700.0, 1800.0, 1900.0, 1950.0, 1980.0, 2000.0, 2000.0","[1400.0, 1700.0, 1800.0, 1900.0, 1950.0, 1980.0, 2000.0, 2000.0]"
50,Peter Schmidt from Germany,1400.0,2000.0,1841.25,2000.0,9c2a0e24-da80-41c9-8ec3-10aae2a625a4,8,"2000.0, 1400.0, 1700.0, 1800.0, 1900.0, 1950.0, 1980.0, 2000.0","[2000.0, 1400.0, 1700.0, 1800.0, 1900.0, 1950.0, 1980.0, 2000.0]"
50,Yi-Nuo Wang from China,400.0,600.0,516.6666666666666,600.0,9fc48adb-0f9f-44b4-9bbe-5bd9d1880d31,6,"400.0, 600.0, 550.0, 600.0","[400.0, 550.0, 600.0]"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,9fc48adb-0f9f-44b4-9bbe-5bd9d1880d31,5,"400.0, 600.0, 550.0, 600.0","[600.0, 600.0]"
50,Yi-Nuo Wang from China,600.0,1200.0,972.2222222222222,1200.0,b4210639-ce7a-44c0-a2ab-0655bd592df0,12,"600.0, 600.0, 800.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0","[600.0, 800.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,600.0,1200.0,972.2222222222222,1200.0,b4210639-ce7a-44c0-a2ab-0655bd592df0,11,"600.0, 800.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1200.0","[600.0, 800.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0]"
50,Yi-Nuo Wang from China,700.0,875.0,800.0,875.0,cc59d75a-4cf9-47c7-a54e-3917407428b1,7,"700.0, 750.0, 825.0, 850.0, 875.0","[700.0, 750.0, 825.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,875.0,900.0,885.0,875.0,cc59d75a-4cf9-47c7-a54e-3917407428b1,6,"900.0, 750.0, 900.0, 825.0, 875.0, 850.0, 875.0, 875.0","[900.0, 900.0, 875.0, 875.0, 875.0]"
50,Yi-Nuo Wang from China,500.0,800.0,650.0,800.0,e035d046-b967-44e7-a317-eb89f2ef7c22,6,"500.0, 600.0, 700.0, 800.0","[500.0, 600.0, 700.0, 800.0]"
50,Peter Schmidt from Germany,600.0,800.0,700.0,800.0,e035d046-b967-44e7-a317-eb89f2ef7c22,6,"600.0, 700.0, 800.0, 800.0","[600.0, 700.0, 800.0]"
50,Yi-Nuo Wang from China,1400.0,1750.0,1612.5,1750.0,f18e11e8-acd6-4a23-961c-27d67379fcdc,8,"1400.0, 2000.0, 1600.0, 1800.0, 1700.0, 1750.0, 1750.0","[1400.0, 1600.0, 1700.0, 1750.0]"
50,Peter Schmidt from Germany,1750.0,2500.0,2012.5,1750.0,f18e11e8-acd6-4a23-961c-27d67379fcdc,7,"2500.0, 2000.0, 1600.0, 1800.0, 1700.0, 1750.0","[2500.0, 2000.0, 1800.0, 1750.0]"
50,Yi-Nuo Wang from China,800.0,1000.0,909.375,1000.0,f334fbf6-7762-4340-8a8b-e5f99a62f98f,10,"800.0, 850.0, 875.0, 900.0, 925.0, 950.0, 975.0, 1000.0","[800.0, 850.0, 875.0, 900.0, 925.0, 950.0, 975.0, 1000.0]"
50,Peter Schmidt from Germany,800.0,1100.0,950.0,1100.0,f334fbf6-7762-4340-8a8b-e5f99a62f98f,9,"800.0, 1100.0","[800.0, 1100.0]"
50,Yi-Nuo Wang from China,800.0,950.0,883.3333333333334,950.0,f9c9ffdf-9227-4f41-84ae-4910cf69e9aa,5,"800.0, 1000.0, 900.0, 950.0","[800.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1200.0,1050.0,950.0,f9c9ffdf-9227-4f41-84ae-4910cf69e9aa,4,"1200.0, 800.0, 1000.0, 900.0, 950.0","[1200.0, 1000.0, 950.0]"
