Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,650.0,800.0,710.0,700.0,37a7f4bf-ca02-4dc6-a1c4-aa634f823050,8,"800.0, 650.0, 700.0, 700.0, 700.0","[800.0, 650.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,650.0,800.0,710.0,700.0,37a7f4bf-ca02-4dc6-a1c4-aa634f823050,7,"800.0, 650.0, 700.0, 700.0, 700.0","[800.0, 650.0, 700.0, 700.0, 700.0]"
50,Farhad Abbasi from Iran,350.0,700.0,570.0,700.0,449ee931-d354-48a5-b7bc-ea799a23d527,7,"350.0, 550.0, 600.0, 650.0, 700.0","[350.0, 550.0, 600.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,700.0,750.0,725.0,750.0,449ee931-d354-48a5-b7bc-ea799a23d527,6,"700.0, 750.0","[700.0, 750.0]"
50,Farhad Abbasi from Iran,800.0,880.0,860.0,880.0,4a4adaca-4b87-4608-b009-25eeb6530fb7,14,"800.0, 900.0, 850.0, 880.0, 880.0, 870.0, 880.0, 860.0, 880.0, 850.0, 880.0, 840.0, 880.0, 830.0, 880.0","[800.0, 850.0, 880.0, 870.0, 880.0, 860.0, 880.0, 850.0, 880.0, 840.0, 880.0, 830.0, 880.0]"
50,Peter Schmidt from Germany,880.0,1000.0,915.0,880.0,4a4adaca-4b87-4608-b009-25eeb6530fb7,13,"1000.0, 800.0, 900.0, 850.0, 880.0, 880.0","[1000.0, 900.0, 880.0, 880.0]"
50,Farhad Abbasi from Iran,750.0,800.0,776.6666666666666,750.0,4b1633df-d1ab-4535-abb0-daa84fe1a56c,5,"800.0, 780.0, 900.0, 750.0","[800.0, 780.0, 750.0]"
50,Peter Schmidt from Germany,800.0,900.0,850.0,800.0,4b1633df-d1ab-4535-abb0-daa84fe1a56c,5,"900.0, 750.0, 800.0","[900.0, 800.0]"
50,Farhad Abbasi from Iran,400.0,700.0,550.0,700.0,555ab842-faa0-4594-852c-1d7b324cdfa2,9,"400.0, 450.0, 500.0, 550.0, 600.0, 650.0, 700.0","[400.0, 450.0, 500.0, 550.0, 600.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,400.0,700.0,566.6666666666666,700.0,555ab842-faa0-4594-852c-1d7b324cdfa2,8,"400.0, 500.0, 550.0, 600.0, 650.0, 700.0, 700.0","[400.0, 500.0, 550.0, 600.0, 650.0, 700.0]"
50,Farhad Abbasi from Iran,500.0,600.0,578.3333333333334,600.0,56a7326f-277b-409d-b10b-de8f369efe9a,11,"500.0, 600.0, 550.0, 575.0, 587.5, 593.75, 598.75, 600.0, 600.0","[500.0, 600.0, 550.0, 575.0, 587.5, 593.75, 598.75, 600.0, 600.0]"
50,Peter Schmidt from Germany,500.0,605.0,576.25,605.0,56a7326f-277b-409d-b10b-de8f369efe9a,10,"500.0, 600.0, 550.0, 575.0, 587.5, 593.75, 598.75, 605.0","[500.0, 600.0, 550.0, 575.0, 587.5, 593.75, 598.75, 605.0]"
50,Farhad Abbasi from Iran,500.0,720.0,648.3333333333334,720.0,5a2eecfc-09f4-4632-a272-92f7f1fa70de,10,"500.0, 500.0, 600.0, 650.0, 700.0, 720.0, 720.0","[500.0, 600.0, 650.0, 700.0, 720.0, 720.0]"
50,Peter Schmidt from Germany,720.0,800.0,745.0,720.0,5a2eecfc-09f4-4632-a272-92f7f1fa70de,10,"800.0, 600.0, 750.0, 650.0, 725.0, 700.0, 730.0, 720.0","[800.0, 750.0, 725.0, 730.0, 720.0]"
50,Farhad Abbasi from Iran,1000.0,1200.0,1112.5,1200.0,5b7a8480-bc3d-418f-839a-09c329c5b8f2,7,"1000.0, 1100.0, 1150.0, 1200.0","[1000.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1337.5,1200.0,5b7a8480-bc3d-418f-839a-09c329c5b8f2,7,"1500.0, 1450.0, 1200.0, 1200.0","[1500.0, 1450.0, 1200.0, 1200.0]"
50,Farhad Abbasi from Iran,1200.0,1300.0,1266.6666666666667,1300.0,638682cf-d6bc-43cc-9ae7-45dfcf6fb81e,5,"1200.0, 1300.0, 1300.0","[1200.0, 1300.0, 1300.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1416.6666666666667,1350.0,638682cf-d6bc-43cc-9ae7-45dfcf6fb81e,4,"1500.0, 1500.0, 1400.0, 1300.0, 1350.0","[1500.0, 1400.0, 1350.0]"
50,Farhad Abbasi from Iran,800.0,1200.0,975.0,1200.0,675e8c72-10ae-430a-a19a-5feaa803b0ab,7,"800.0, 900.0, 1000.0, 1200.0","[800.0, 900.0, 1000.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1275.0,1200.0,675e8c72-10ae-430a-a19a-5feaa803b0ab,7,"1500.0, 800.0, 1200.0, 900.0, 1200.0, 1000.0, 1200.0","[1500.0, 1200.0, 1200.0, 1200.0]"
50,Farhad Abbasi from Iran,1300.0,1495.0,1463.888888888889,1495.0,68fb7cab-b6d4-42d3-ae1d-b57ebabd1f7e,10,"2000.0, 1300.0, 1600.0, 1450.0, 1550.0, 1480.0, 1525.0, 1495.0, 1510.0, 1490.0, 1500.0, 1485.0, 1495.0, 1490.0, 1495.0, 1490.0, 1495.0","[1300.0, 1450.0, 1480.0, 1495.0, 1490.0, 1485.0, 1490.0, 1490.0, 1495.0]"
50,Peter Schmidt from Germany,1495.0,2000.0,1566.5,1495.0,68fb7cab-b6d4-42d3-ae1d-b57ebabd1f7e,10,"2000.0, 1300.0, 1600.0, 1450.0, 1550.0, 1480.0, 1525.0, 1495.0, 1510.0, 1490.0, 1500.0, 1485.0, 1495.0, 1490.0, 1495.0, 1490.0, 1495.0, 1495.0","[2000.0, 1600.0, 1550.0, 1525.0, 1510.0, 1500.0, 1495.0, 1495.0, 1495.0, 1495.0]"
50,Farhad Abbasi from Iran,500.0,605.0,564.0,605.0,6ebb5bb7-3873-4fa4-b75f-02ba978896b5,7,"500.0, 550.0, 575.0, 590.0, 605.0","[500.0, 550.0, 575.0, 590.0, 605.0]"
50,Peter Schmidt from Germany,600.0,650.0,620.0,605.0,6ebb5bb7-3873-4fa4-b75f-02ba978896b5,7,"500.0, 650.0, 550.0, 625.0, 575.0, 600.0, 590.0, 605.0","[650.0, 625.0, 600.0, 605.0]"
50,Farhad Abbasi from Iran,750.0,813.0,796.5714285714286,813.0,c8ca85eb-4d21-4686-9975-aaf0fc731296,9,"750.0, 780.0, 800.0, 810.0, 811.0, 812.0, 813.0","[750.0, 780.0, 800.0, 810.0, 811.0, 812.0, 813.0]"
50,Peter Schmidt from Germany,812.0,1000.0,842.75,813.0,c8ca85eb-4d21-4686-9975-aaf0fc731296,9,"1000.0, 750.0, 850.0, 780.0, 825.0, 800.0, 815.0, 810.0, 812.0, 811.0, 813.0, 812.0, 814.0, 813.0","[1000.0, 850.0, 825.0, 815.0, 812.0, 813.0, 814.0, 813.0]"
50,Farhad Abbasi from Iran,500.0,800.0,668.75,800.0,d03eda33-f675-43e6-b460-f419b6994664,9,"500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 800.0","[500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,d03eda33-f675-43e6-b460-f419b6994664,9,"800.0, 800.0","[800.0, 800.0]"
50,Farhad Abbasi from Iran,700.0,950.0,900.0,950.0,dda83161-e018-4e16-be9e-95ed9bf30fae,11,"700.0, 800.0, 900.0, 950.0, 950.0, 950.0, 950.0, 950.0, 950.0","[700.0, 800.0, 900.0, 950.0, 950.0, 950.0, 950.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1500.0,1077.0833333333333,950.0,dda83161-e018-4e16-be9e-95ed9bf30fae,10,"1500.0, 1200.0, 1100.0, 1050.0, 1000.0, 975.0, 962.5, 956.25, 950.0","[1500.0, 1200.0, 1100.0, 1050.0, 1000.0, 975.0, 962.5, 956.25, 950.0]"
50,Farhad Abbasi from Iran,850.0,1400.0,1157.142857142857,1400.0,ffb99443-1cf8-43a9-ad86-1b6f7a62105e,9,"1000.0, 850.0, 1800.0, 1000.0, 1200.0, 1300.0, 1350.0, 1400.0","[1000.0, 850.0, 1000.0, 1200.0, 1300.0, 1350.0, 1400.0]"
50,Peter Schmidt from Germany,1400.0,1800.0,1525.0,1450.0,ffb99443-1cf8-43a9-ad86-1b6f7a62105e,9,"1500.0, 1500.0, 1800.0, 1000.0, 1500.0, 1650.0, 1200.0, 1500.0, 1450.0, 1300.0, 1500.0, 1400.0, 1350.0, 1500.0, 1450.0","[1500.0, 1800.0, 1500.0, 1650.0, 1500.0, 1450.0, 1500.0, 1400.0, 1500.0, 1450.0]"
