Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,800.0,900.0,871.1428571428571,900.0,adef2d19-9ad8-49d8-be4b-aa8ce3868d71,9,"800.0, 900.0, 850.0, 875.0, 888.0, 890.0, 895.0, 900.0","[800.0, 850.0, 875.0, 888.0, 890.0, 895.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,912.5,900.0,adef2d19-9ad8-49d8-be4b-aa8ce3868d71,8,"1000.0, 900.0, 900.0, 875.0, 900.0, 888.0, 900.0, 890.0, 900.0, 895.0, 900.0, 900.0","[1000.0, 900.0, 900.0, 900.0, 900.0, 900.0, 900.0, 900.0]"
50,Farhad Abbasi from Iran,0,0,0,0,b9f81cff-e45f-4dd1-88c0-8b32e4df1f61,1,,[]
50,Peter Schmidt from Germany,0,0,0,0,b9f81cff-e45f-4dd1-88c0-8b32e4df1f61,1,,[]
50,Farhad Abbasi from Iran,500.0,700.0,600.0,700.0,d08515e5-8b74-4599-9554-dab99c36a3e8,7,"500.0, 550.0, 600.0, 650.0, 700.0","[500.0, 550.0, 600.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,d08515e5-8b74-4599-9554-dab99c36a3e8,7,750.0,[750.0]
50,Farhad Abbasi from Iran,850.0,850.0,850.0,850.0,f26482bc-bd51-414f-908a-d3610a78f7f5,5,"850.0, 850.0, 850.0","[850.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,f26482bc-bd51-414f-908a-d3610a78f7f5,4,"1000.0, 1000.0","[1000.0, 1000.0]"
50,Farhad Abbasi from Iran,1500.0,1650.0,1583.3333333333333,1650.0,f28872f2-3604-49b3-a77d-f4ba6376f1e8,5,"1500.0, 1600.0, 1650.0","[1500.0, 1600.0, 1650.0]"
50,Peter Schmidt from Germany,1650.0,2000.0,1783.3333333333333,1650.0,f28872f2-3604-49b3-a77d-f4ba6376f1e8,5,"2000.0, 1500.0, 1700.0, 1600.0, 1650.0","[2000.0, 1700.0, 1650.0]"
50,Farhad Abbasi from Iran,1200.0,1470.0,1396.0,1470.0,fcd637eb-9e5b-4bbb-a3ca-3ac2647b0e6c,7,"1200.0, 1400.0, 1450.0, 1460.0, 1470.0","[1200.0, 1400.0, 1450.0, 1460.0, 1470.0]"
50,Peter Schmidt from Germany,1470.0,2000.0,1586.6666666666667,1470.0,fcd637eb-9e5b-4bbb-a3ca-3ac2647b0e6c,7,"2000.0, 1600.0, 1400.0, 1500.0, 1450.0, 1475.0, 1460.0, 1475.0, 1470.0","[2000.0, 1600.0, 1500.0, 1475.0, 1475.0, 1470.0]"
50,Farhad Abbasi from Iran,550.0,700.0,615.0,700.0,fee8b8be-61ed-4f5a-88bd-24ee59e95465,7,"550.0, 580.0, 600.0, 620.0, 640.0, 700.0","[550.0, 580.0, 600.0, 620.0, 640.0, 700.0]"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,fee8b8be-61ed-4f5a-88bd-24ee59e95465,7,700.0,[700.0]
