Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,500.0,595.0,562.0,595.0,568623fb-e17a-4850-8eb2-de172a17c855,9,"500.0, 550.0, 575.0, 590.0, 595.0","[500.0, 550.0, 575.0, 590.0, 595.0]"
50,Peter Schmidt from Germany,600.0,650.0,623.75,620.0,568623fb-e17a-4850-8eb2-de172a17c855,9,"650.0, 600.0, 625.0, 620.0","[650.0, 600.0, 625.0, 620.0]"
50,Max Müller from Germany,800.0,865.0,858.4615384615385,865.0,5d44b73f-f4cc-4697-b8e2-285de9c81633,15,"800.0, 900.0, 850.0, 875.0, 860.0, 867.5, 865.0, 866.25, 865.0, 865.62, 865.0, 865.31, 865.0, 865.16, 865.0, 865.08, 865.0, 865.04, 865.0, 865.02, 865.0, 865.01, 865.0, 865.0","[800.0, 850.0, 860.0, 865.0, 865.0, 865.0, 865.0, 865.0, 865.0, 865.0, 865.0, 865.0, 865.0]"
50,Peter Schmidt from Germany,865.0,1000.0,873.4086363636363,865.0,5d44b73f-f4cc-4697-b8e2-285de9c81633,14,"1000.0, 800.0, 900.0, 850.0, 875.0, 860.0, 867.5, 2.5, 865.0, 866.25, 1.25, 865.0, 865.62, 0.62, 865.0, 865.31, 0.31, 865.0, 865.16, 0.16, 865.0, 865.08, 0.08, 865.0, 865.04, 0.04, 865.0, 865.02, 0.02, 865.0, 865.01, 0.01, 865.0, 865.0","[1000.0, 900.0, 875.0, 867.5, 865.0, 866.25, 865.0, 865.62, 865.0, 865.31, 865.0, 865.16, 865.0, 865.08, 865.0, 865.04, 865.0, 865.02, 865.0, 865.01, 865.0, 865.0]"
50,Max Müller from Germany,900.0,1050.0,983.3333333333334,1050.0,6d58dd9f-d51c-40df-b58b-1d254da95ab0,6,"1150.0, 900.0, 1100.0, 1000.0, 1050.0, 1050.0","[900.0, 1000.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1125.0,1050.0,6d58dd9f-d51c-40df-b58b-1d254da95ab0,5,"1200.0, 1150.0, 900.0, 1100.0, 1000.0, 1050.0","[1200.0, 1150.0, 1100.0, 1050.0]"
50,Max Müller from Germany,500.0,720.0,656.0,720.0,70c52eed-9eef-4804-890d-362fdfb8fdc5,7,"500.0, 650.0, 700.0, 710.0, 720.0","[500.0, 650.0, 700.0, 710.0, 720.0]"
50,Peter Schmidt from Germany,725.0,800.0,751.25,730.0,70c52eed-9eef-4804-890d-362fdfb8fdc5,6,"800.0, 650.0, 750.0, 700.0, 725.0, 710.0, 730.0","[800.0, 750.0, 725.0, 730.0]"
50,Max Müller from Germany,500.0,600.0,562.5,600.0,71738359-e03a-4f2e-8302-3152ded157bd,6,"500.0, 550.0, 600.0, 600.0","[500.0, 550.0, 600.0, 600.0]"
50,Peter Schmidt from Germany,500.0,650.0,575.0,650.0,71738359-e03a-4f2e-8302-3152ded157bd,5,"500.0, 550.0, 600.0, 650.0","[500.0, 550.0, 600.0, 650.0]"
50,Max Müller from Germany,1200.0,1400.0,1346.0,1400.0,91dbe27c-bdf3-4daa-b3b7-b35b77eaa7b0,6,"1200.0, 1350.0, 1380.0, 1400.0, 1400.0","[1200.0, 1350.0, 1380.0, 1400.0, 1400.0]"
50,Peter Schmidt from Germany,1400.0,1500.0,1434.0,1400.0,91dbe27c-bdf3-4daa-b3b7-b35b77eaa7b0,5,"1500.0, 1400.0, 1350.0, 1450.0, 1420.0, 1400.0","[1500.0, 1400.0, 1450.0, 1420.0, 1400.0]"
50,Max Müller from Germany,450.0,585.0,540.8333333333334,585.0,96095700-a83b-4b89-a683-4fdc41679a94,7,"450.0, 500.0, 550.0, 575.0, 585.0, 585.0","[450.0, 500.0, 550.0, 575.0, 585.0, 585.0]"
50,Peter Schmidt from Germany,575.0,600.0,588.125,585.0,96095700-a83b-4b89-a683-4fdc41679a94,7,"600.0, 500.0, 600.0, 550.0, 575.0, 575.0, 590.0, 590.0, 585.0, 585.0, 585.0, 585.0","[600.0, 600.0, 575.0, 590.0, 585.0, 585.0, 585.0, 585.0]"
50,Max Müller from Germany,1000.0,1700.0,1490.0,1700.0,a3b38fc0-8de5-4b1c-b88f-c282de4274b8,7,"1000.0, 1500.0, 1600.0, 1650.0, 1700.0","[1000.0, 1500.0, 1600.0, 1650.0, 1700.0]"
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,a3b38fc0-8de5-4b1c-b88f-c282de4274b8,6,2000.0,[2000.0]
50,Max Müller from Germany,750.0,825.0,791.6666666666666,825.0,baab8a6e-1132-4f80-9047-49d4cd2484b8,7,"750.0, 800.0, 825.0","[750.0, 800.0, 825.0]"
50,Peter Schmidt from Germany,850.0,900.0,875.0,875.0,baab8a6e-1132-4f80-9047-49d4cd2484b8,6,"900.0, 850.0, 875.0","[900.0, 850.0, 875.0]"
50,Max Müller from Germany,300.0,500.0,432.5,500.0,d5a53156-0f73-446a-8655-724978aeb760,9,"300.0, 350.0, 400.0, 450.0, 475.0, 490.0, 495.0, 500.0","[300.0, 350.0, 400.0, 450.0, 475.0, 490.0, 495.0, 500.0]"
50,Peter Schmidt from Germany,400.0,500.0,483.1818181818182,500.0,d5a53156-0f73-446a-8655-724978aeb760,9,"300.0, 500.0, 350.0, 500.0, 400.0, 400.0, 500.0, 450.0, 450.0, 500.0, 475.0, 475.0, 500.0, 490.0, 490.0, 500.0, 495.0, 500.0","[500.0, 500.0, 400.0, 500.0, 450.0, 500.0, 475.0, 500.0, 490.0, 500.0, 500.0]"
50,Max Müller from Germany,400.0,537.5,482.5,537.5,d708e1f8-7c6d-4118-b584-ce9c1509e140,7,"400.0, 450.0, 500.0, 550.0, 525.0, 537.5","[400.0, 450.0, 500.0, 525.0, 537.5]"
50,Peter Schmidt from Germany,400.0,550.0,484.375,537.5,d708e1f8-7c6d-4118-b584-ce9c1509e140,6,"400.0, 450.0, 500.0, 550.0, 525.0, 537.5","[400.0, 450.0, 550.0, 537.5]"
50,Max Müller from Germany,12.0,500.0,340.5,12.0,db78e39c-3320-4cae-b50e-e8f60c50c546,5,"400.0, 450.0, 500.0, 550.0, 12.0","[400.0, 450.0, 500.0, 12.0]"
50,Peter Schmidt from Germany,400.0,600.0,487.5,600.0,db78e39c-3320-4cae-b50e-e8f60c50c546,5,"400.0, 450.0, 500.0, 600.0","[400.0, 450.0, 500.0, 600.0]"
50,Max Müller from Germany,700.0,790.0,755.0,790.0,f7d9cc4e-c3d5-437d-aed0-12eae59f4b8c,6,"700.0, 750.0, 780.0, 790.0","[700.0, 750.0, 780.0, 790.0]"
50,Peter Schmidt from Germany,780.0,1000.0,849.0,790.0,f7d9cc4e-c3d5-437d-aed0-12eae59f4b8c,5,"1000.0, 700.0, 850.0, 750.0, 825.0, 780.0, 780.0, 790.0, 790.0","[1000.0, 850.0, 825.0, 780.0, 790.0]"
