Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,800.0,900.0,875.0,900.0,69b3148b-7058-4f15-87f3-758d44111113,12,"800.0, 900.0, 850.0, 875.0, 880.0, 885.0, 890.0, 895.0, 900.0","[800.0, 900.0, 850.0, 875.0, 880.0, 885.0, 890.0, 895.0, 900.0]"
50,Peter Schmidt from Germany,800.0,1000.0,886.1111111111111,895.0,69b3148b-7058-4f15-87f3-758d44111113,11,"1000.0, 800.0, 900.0, 900.0, 850.0, 850.0, 875.0, 875.0, 880.0, 880.0, 885.0, 885.0, 890.0, 890.0, 895.0, 895.0","[1000.0, 800.0, 900.0, 850.0, 875.0, 880.0, 885.0, 890.0, 895.0]"
50,Max Müller from Germany,12.0,900.0,307.2,900.0,78c01302-e475-4503-98c5-98e5bb32ff37,6,"600.0, 800.0, 12.0, 800.0, 12.0, 850.0, 12.0, 900.0","[600.0, 12.0, 12.0, 12.0, 900.0]"
50,Peter Schmidt from Germany,600.0,1000.0,841.6666666666666,900.0,78c01302-e475-4503-98c5-98e5bb32ff37,6,"1000.0, 600.0, 800.0, 900.0, 800.0, 900.0, 850.0, 900.0","[1000.0, 600.0, 900.0, 800.0, 850.0, 900.0]"
50,Max Müller from Germany,500.0,637.5,590.625,637.5,7cbe4fd7-7f37-4be1-acc8-543947600fba,7,"500.0, 750.0, 600.0, 650.0, 625.0, 637.5, 637.5","[500.0, 600.0, 625.0, 637.5]"
50,Peter Schmidt from Germany,637.5,1000.0,759.375,637.5,7cbe4fd7-7f37-4be1-acc8-543947600fba,6,"1000.0, 500.0, 750.0, 600.0, 650.0, 625.0, 637.5","[1000.0, 750.0, 650.0, 637.5]"
50,Max Müller from Germany,500.0,600.0,550.0,600.0,a1d31b04-dd40-4b0b-9b08-36f93d25b582,5,"500.0, 550.0, 600.0","[500.0, 550.0, 600.0]"
50,Peter Schmidt from Germany,0,0,0,0,a1d31b04-dd40-4b0b-9b08-36f93d25b582,5,,[]
50,Max Müller from Germany,600.0,784.0,752.28625,784.0,a301881e-fa1f-4d59-a009-f152660dbb1a,33,"600.0, 600.0, 700.0, 750.0, 775.0, 780.0, 781.0, 782.0, 782.5, 783.0, 783.5, 783.75, 783.88, 783.95, 784.0, 784.0","[600.0, 600.0, 700.0, 750.0, 775.0, 780.0, 781.0, 782.0, 782.5, 783.0, 783.5, 783.75, 783.88, 783.95, 784.0, 784.0]"
50,Peter Schmidt from Germany,783.0,1500.0,868.9090909090909,784.0,a301881e-fa1f-4d59-a009-f152660dbb1a,32,"1500.0, 600.0, 1200.0, 600.0, 1100.0, 600.0, 1000.0, 700.0, 900.0, 700.0, 850.0, 750.0, 800.0, 775.0, 790.0, 780.0, 785.0, 781.0, 783.0, 782.0, 784.0, 782.5, 784.0, 782.5, 784.0, 783.0, 784.0, 783.0, 784.0, 783.5, 784.0, 783.75, 784.0, 783.75, 784.0, 783.88, 784.0, 783.88, 784.0, 783.95, 784.0, 783.95, 784.0","[1500.0, 1200.0, 1100.0, 1000.0, 900.0, 850.0, 800.0, 790.0, 785.0, 783.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0, 784.0]"
50,Max Müller from Germany,680.0,750.0,712.2727272727273,725.0,d30319e6-1d22-4670-bd42-3bb50c811280,11,"650.0, 750.0, 700.0, 650.0, 750.0, 680.0, 690.0, 695.0, 700.0, 710.0, 715.0, 720.0, 725.0","[750.0, 700.0, 750.0, 680.0, 690.0, 695.0, 700.0, 710.0, 715.0, 720.0, 725.0]"
50,Peter Schmidt from Germany,550.0,1000.0,775.0,550.0,d30319e6-1d22-4670-bd42-3bb50c811280,10,"1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0","[1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0]"
50,Max Müller from Germany,1300.0,1300.0,1300.0,1300.0,d9a4aef7-827c-4559-89ec-c5d2d084c9f5,5,1300.0,[1300.0]
50,Peter Schmidt from Germany,1300.0,1500.0,1400.0,1300.0,d9a4aef7-827c-4559-89ec-c5d2d084c9f5,5,"1500.0, 1400.0, 1300.0","[1500.0, 1400.0, 1300.0]"
50,Max Müller from Germany,600.0,715.0,675.0,715.0,e503f399-f688-4b00-88cb-80ded21362f0,8,"600.0, 800.0, 650.0, 750.0, 700.0, 725.0, 710.0, 715.0","[600.0, 650.0, 700.0, 710.0, 715.0]"
50,Peter Schmidt from Germany,715.0,900.0,769.1666666666666,715.0,e503f399-f688-4b00-88cb-80ded21362f0,7,"900.0, 600.0, 800.0, 650.0, 750.0, 700.0, 725.0, 710.0, 725.0, 715.0","[900.0, 800.0, 750.0, 725.0, 725.0, 715.0]"
50,Max Müller from Germany,800.0,950.0,906.875,950.0,fec339bf-e47d-4438-a7da-c8f5adce3fc5,9,"700.0, 800.0, 850.0, 950.0, 900.0, 950.0, 925.0, 950.0, 940.0, 940.0, 950.0, 950.0","[800.0, 850.0, 900.0, 925.0, 940.0, 940.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,966.6666666666666,950.0,fec339bf-e47d-4438-a7da-c8f5adce3fc5,8,"1000.0, 1000.0, 850.0, 950.0, 900.0, 950.0, 925.0, 950.0, 940.0, 950.0","[1000.0, 1000.0, 950.0, 950.0, 950.0, 950.0]"
