Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,400.0,1500.0,848.5714285714286,400.0,42679769-d403-410c-bb6c-d59acdef462d,19,"1500.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0, 1500.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0","[1500.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 950.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0]"
50,Haoyu Wang from China,1000.0,1000.0,1000.0,1000.0,4c0b1e52-6320-4e87-a0ae-9acd61bdea61,3,"1000.0, 1000.0","[1000.0, 1000.0]"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,4c0b1e52-6320-4e87-a0ae-9acd61bdea61,3,1500.0,[1500.0]
50,Haoyu Wang from China,1050.0,1300.0,1168.75,1300.0,55e0983b-6f3b-42a1-936f-79a32105605b,7,"1100.0, 1050.0, 1225.0, 1300.0, 1300.0","[1100.0, 1050.0, 1225.0, 1300.0]"
50,Peter Schmidt from Germany,1050.0,1500.0,1258.3333333333333,1300.0,55e0983b-6f3b-42a1-936f-79a32105605b,7,"1500.0, 1100.0, 1100.0, 1300.0, 1050.0, 1050.0, 1300.0, 1225.0, 1300.0","[1500.0, 1100.0, 1300.0, 1050.0, 1300.0, 1300.0]"
50,Haoyu Wang from China,700.0,780.0,743.3333333333334,780.0,662e5853-45e4-4dca-94e1-a562f37e94a7,6,"700.0, 750.0, 780.0","[700.0, 750.0, 780.0]"
50,Peter Schmidt from Germany,700.0,780.0,743.3333333333334,780.0,662e5853-45e4-4dca-94e1-a562f37e94a7,6,"700.0, 750.0, 780.0","[700.0, 750.0, 780.0]"
50,Haoyu Wang from China,650.0,720.0,697.5,720.0,9887d1bc-485a-4f50-92dd-f865301ba6e7,6,"850.0, 650.0, 780.0, 700.0, 720.0, 720.0","[650.0, 700.0, 720.0, 720.0]"
50,Peter Schmidt from Germany,720.0,1000.0,820.0,720.0,9887d1bc-485a-4f50-92dd-f865301ba6e7,6,"1000.0, 850.0, 650.0, 780.0, 700.0, 750.0, 720.0","[1000.0, 850.0, 780.0, 750.0, 720.0]"
50,Haoyu Wang from China,917.0,1000.0,927.2807692307692,917.87,a2905353-5e1e-4d81-9b76-232f3a971af8,15,"1000.0, 800.0, 950.0, 900.0, 925.0, 910.0, 920.0, 915.0, 918.0, 916.0, 917.0, 917.0, 917.5, 917.25, 917.75, 917.62, 917.87, 917.75, 917.88, 917.87, 917.9, 917.88, 917.87","[1000.0, 950.0, 925.0, 920.0, 918.0, 917.0, 917.5, 917.75, 917.87, 917.88, 917.9, 917.88, 917.87]"
50,Peter Schmidt from Germany,800.0,917.87,905.3525,917.87,a2905353-5e1e-4d81-9b76-232f3a971af8,14,"800.0, 900.0, 910.0, 915.0, 916.0, 917.0, 917.25, 917.62, 917.75, 917.87, 917.9, 917.87, 917.87","[800.0, 900.0, 910.0, 915.0, 916.0, 917.0, 917.25, 917.62, 917.75, 917.87, 917.87, 917.87]"
50,Haoyu Wang from China,1000.0,1120.0,1092.5,1120.0,ae7d59b9-e12a-445c-b745-394a7c9715f8,10,"1000.0, 1050.0, 1100.0, 1110.0, 1130.0, 1120.0, 1120.0, 1125.0, 1120.0, 1120.0, 1120.0","[1000.0, 1050.0, 1100.0, 1110.0, 1120.0, 1120.0, 1120.0, 1120.0]"
50,Peter Schmidt from Germany,1120.0,1200.0,1137.5,1120.0,ae7d59b9-e12a-445c-b745-394a7c9715f8,10,"1200.0, 1150.0, 1125.0, 1130.0, 1125.0, 1125.0, 1125.0, 1120.0","[1200.0, 1150.0, 1125.0, 1130.0, 1125.0, 1125.0, 1125.0, 1120.0]"
50,Haoyu Wang from China,1000.0,1300.0,1272.5882352941176,1234.0,b2104c67-c485-4a99-83aa-431237c25737,23,"1000.0, 1500.0, 1200.0, 1400.0, 1300.0, 1350.0, 1300.0, 1325.0, 1300.0, 1310.0, 1300.0, 1305.0, 1300.0, 1302.0, 1300.0, 1301.0, 1300.0, 1300.5, 1300.0, 1300.25, 1300.0, 1300.1, 1300.0, 1300.05, 1300.0, 1300.02, 1300.0, 1300.01, 1300.0, 1300.0, 1234.0","[1000.0, 1200.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0, 1234.0]"
50,Peter Schmidt from Germany,1300.0,2000.0,1368.370625,1300.0,b2104c67-c485-4a99-83aa-431237c25737,22,"2000.0, 1000.0, 1500.0, 1200.0, 1400.0, 1300.0, 1350.0, 1300.0, 1325.0, 1300.0, 1310.0, 1300.0, 1305.0, 1300.0, 1302.0, 1300.0, 1301.0, 1300.0, 1300.5, 1300.0, 1300.25, 1300.0, 1300.1, 1300.0, 1300.05, 1300.0, 1300.02, 1300.0, 1300.01, 1300.0, 1300.0","[2000.0, 1500.0, 1400.0, 1350.0, 1325.0, 1310.0, 1305.0, 1302.0, 1301.0, 1300.5, 1300.25, 1300.1, 1300.05, 1300.02, 1300.01, 1300.0]"
50,Haoyu Wang from China,800.0,1200.0,1046.4285714285713,1200.0,ca0a2619-5b4c-48df-9f95-75e5bd54ecf1,9,"800.0, 900.0, 1000.0, 1100.0, 1150.0, 1175.0, 1200.0","[800.0, 900.0, 1000.0, 1100.0, 1150.0, 1175.0, 1200.0]"
50,Peter Schmidt from Germany,800.0,1200.0,1046.4285714285713,1175.0,ca0a2619-5b4c-48df-9f95-75e5bd54ecf1,9,"1200.0, 800.0, 800.0, 900.0, 1000.0, 1100.0, 1150.0, 1175.0","[1200.0, 800.0, 900.0, 1000.0, 1100.0, 1150.0, 1175.0]"
50,Haoyu Wang from China,500.0,825.0,706.25,825.0,da4159ef-0d95-4667-9b5d-a84b2373cf03,6,"500.0, 700.0, 900.0, 800.0, 825.0","[500.0, 700.0, 800.0, 825.0]"
50,Peter Schmidt from Germany,850.0,1000.0,916.6666666666666,850.0,da4159ef-0d95-4667-9b5d-a84b2373cf03,5,"500.0, 1000.0, 700.0, 900.0, 800.0, 850.0","[1000.0, 900.0, 850.0]"
50,Haoyu Wang from China,800.0,1000.0,900.0,1000.0,dfba8cf0-301b-4bec-8b3f-1f3041a396ef,5,"800.0, 900.0, 1000.0","[800.0, 900.0, 1000.0]"
50,Peter Schmidt from Germany,800.0,1500.0,1050.0,1000.0,dfba8cf0-301b-4bec-8b3f-1f3041a396ef,4,"1500.0, 800.0, 900.0, 1000.0, 1000.0","[1500.0, 800.0, 900.0, 1000.0]"
50,Haoyu Wang from China,900.0,1000.0,975.0,1000.0,e3e875fc-cc5a-4f4e-8396-c861f385deab,5,"900.0, 1000.0, 1000.0, 1000.0, 1000.0","[900.0, 1000.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1125.0,1100.0,e3e875fc-cc5a-4f4e-8396-c861f385deab,5,"1200.0, 1100.0, 1100.0, 1100.0, 1000.0, 1100.0","[1200.0, 1100.0, 1100.0, 1100.0]"
