Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Haoyu Wang from China,500.0,822.0,779.4545454545455,822.0,900a4bec-b692-4f5a-84c9-391177d2b54d,18,"500.0, 700.0, 850.0, 800.0, 825.0, 820.0, 822.5, 822.0, 822.25, 822.0, 822.12, 822.0, 822.06, 822.0, 822.03, 822.0, 822.01, 822.0, 821.99, 822.0","[500.0, 700.0, 800.0, 820.0, 822.0, 822.0, 822.0, 822.0, 822.0, 822.0, 822.0]"
50,Peter Schmidt from Germany,500.0,850.0,795.6327272727273,822.0,900a4bec-b692-4f5a-84c9-391177d2b54d,17,"500.0, 850.0, 800.0, 825.0, 820.0, 822.5, 822.0, 822.25, 822.0, 822.12, 822.0, 822.06, 822.0, 822.03, 822.0, 822.01, 822.0, 821.99, 822.0","[500.0, 850.0, 825.0, 822.5, 822.25, 822.12, 822.06, 822.03, 822.01, 821.99, 822.0]"
50,Haoyu Wang from China,850.0,1000.0,950.0,1000.0,9571d5ff-228b-4223-825c-09766c3c3d3b,10,"850.0, 900.0, 950.0, 1000.0, 1000.0, 1000.0","[850.0, 900.0, 950.0, 1000.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,850.0,1000.0,950.0,1000.0,9571d5ff-228b-4223-825c-09766c3c3d3b,9,"1000.0, 850.0, 900.0, 950.0, 1000.0, 1000.0","[1000.0, 850.0, 900.0, 950.0, 1000.0, 1000.0]"
50,Haoyu Wang from China,650.0,850.0,720.0,675.0,c58d13ee-d6c9-4ee0-8b98-3cf10ddba425,7,"850.0, 750.0, 650.0, 675.0, 675.0","[850.0, 750.0, 650.0, 675.0, 675.0]"
50,Peter Schmidt from Germany,600.0,700.0,655.0,675.0,c58d13ee-d6c9-4ee0-8b98-3cf10ddba425,6,"600.0, 650.0, 650.0, 700.0, 675.0","[600.0, 650.0, 650.0, 700.0, 675.0]"
50,Haoyu Wang from China,800.0,875.0,843.75,850.0,cfdce74c-04d3-449e-aa05-34d2c8c343e5,7,"800.0, 850.0, 875.0, 850.0","[800.0, 850.0, 875.0, 850.0]"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,cfdce74c-04d3-449e-aa05-34d2c8c343e5,7,"900.0, 900.0, 900.0, 850.0, 900.0, 900.0","[900.0, 900.0, 900.0, 900.0, 900.0]"
50,Haoyu Wang from China,300.0,500.0,430.0,500.0,e452c17e-123d-4eaa-b10d-e6fe92701a02,6,"300.0, 400.0, 450.0, 500.0, 500.0","[300.0, 400.0, 450.0, 500.0, 500.0]"
50,Peter Schmidt from Germany,300.0,500.0,412.5,500.0,e452c17e-123d-4eaa-b10d-e6fe92701a02,6,"300.0, 400.0, 450.0, 500.0, 500.0","[300.0, 400.0, 450.0, 500.0]"
50,Haoyu Wang from China,950.0,1200.0,1066.6666666666667,1200.0,eec7e7de-8c93-41bd-9f46-66f93bb7e966,8,"1000.0, 950.0, 1000.0, 1300.0, 1100.0, 1150.0, 1200.0","[1000.0, 950.0, 1000.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1400.0,1283.3333333333333,1200.0,eec7e7de-8c93-41bd-9f46-66f93bb7e966,7,"1200.0, 950.0, 1400.0, 1300.0, 1100.0, 1300.0, 1150.0, 1300.0, 1200.0, 1200.0","[1200.0, 1400.0, 1300.0, 1300.0, 1300.0, 1200.0]"
50,Haoyu Wang from China,900.0,1200.0,1100.0,1200.0,ef9da361-ded0-4dde-a23a-6d5e2a996a34,8,"1000.0, 1100.0, 900.0, 1200.0, 1200.0, 1200.0","[1000.0, 1100.0, 900.0, 1200.0, 1200.0, 1200.0]"
50,Peter Schmidt from Germany,900.0,1350.0,1112.5,1350.0,ef9da361-ded0-4dde-a23a-6d5e2a996a34,8,"1000.0, 900.0, 1200.0, 1350.0","[1000.0, 900.0, 1200.0, 1350.0]"
