Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Emilia Müller from Germany,750.0,1000.0,843.75,750.0,7b7b4b95-76ca-4ed7-a712-ec2c868cf740,5,"1000.0, 900.0, 850.0, 800.0, 775.0, 750.0","[1000.0, 850.0, 775.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,7b7b4b95-76ca-4ed7-a712-ec2c868cf740,5,"800.0, 775.0, 750.0","[800.0, 750.0]"
50,Emilia Müller from Germany,500.0,607.5,564.5,607.5,837a9604-54f6-4517-bfcf-3b7f34af1ad3,7,"500.0, 650.0, 550.0, 600.0, 575.0, 625.0, 590.0, 607.5, 607.5","[500.0, 550.0, 575.0, 590.0, 607.5]"
50,Peter Schmidt from Germany,600.0,650.0,620.625,607.5,837a9604-54f6-4517-bfcf-3b7f34af1ad3,6,"650.0, 550.0, 600.0, 575.0, 625.0, 590.0, 607.5","[650.0, 600.0, 625.0, 607.5]"
50,Emilia Müller from Germany,800.0,1550.0,1368.1818181818182,1550.0,85f1b580-f8e5-4af7-b478-fe7e65c0038d,12,"800.0, 1000.0, 1200.0, 1500.0, 1450.0, 1500.0, 1450.0, 1500.0, 1550.0, 1550.0, 1550.0","[800.0, 1000.0, 1200.0, 1500.0, 1450.0, 1500.0, 1450.0, 1500.0, 1550.0, 1550.0, 1550.0]"
50,Peter Schmidt from Germany,1200.0,1600.0,1512.5,1600.0,85f1b580-f8e5-4af7-b478-fe7e65c0038d,12,"1200.0, 1350.0, 1600.0, 1550.0, 1600.0, 1600.0, 1600.0, 1600.0","[1200.0, 1350.0, 1600.0, 1550.0, 1600.0, 1600.0, 1600.0, 1600.0]"
50,Emilia Müller from Germany,24.0,950.0,806.9,24.0,9568e77f-73be-4b45-b317-e9a30532e491,14,"1000.0, 900.0, 950.0, 850.0, 900.0, 875.0, 885.0, 890.0, 895.0, 900.0, 24.0","[900.0, 950.0, 850.0, 900.0, 875.0, 885.0, 890.0, 895.0, 900.0, 24.0]"
50,Peter Schmidt from Germany,24.0,1200.0,872.4166666666666,24.0,9568e77f-73be-4b45-b317-e9a30532e491,14,"900.0, 950.0, 850.0, 900.0, 875.0, 885.0, 890.0, 895.0, 900.0, 900.0, 1200.0, 24.0, 1200.0, 24.0","[900.0, 950.0, 850.0, 900.0, 875.0, 885.0, 890.0, 895.0, 900.0, 1200.0, 1200.0, 24.0]"
50,Emilia Müller from Germany,400.0,550.0,470.8333333333333,550.0,99c845a7-cfd4-4aa6-a979-d7126ed8f921,7,"400.0, 450.0, 450.0, 475.0, 500.0, 550.0","[400.0, 450.0, 450.0, 475.0, 500.0, 550.0]"
50,Peter Schmidt from Germany,450.0,550.0,481.25,550.0,99c845a7-cfd4-4aa6-a979-d7126ed8f921,6,"450.0, 450.0, 475.0, 550.0","[450.0, 450.0, 475.0, 550.0]"
50,Emilia Müller from Germany,900.0,1200.0,1000.0,900.0,a21f11bc-abe8-472e-b999-d2d0033c81ee,6,"1200.0, 1000.0, 900.0, 900.0","[1200.0, 1000.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,0,0,0,0,a21f11bc-abe8-472e-b999-d2d0033c81ee,5,,[]
50,Emilia Müller from Germany,500.0,695.0,635.0,695.0,bbe45b2e-5394-44c0-8249-87482528ec09,8,"500.0, 600.0, 650.0, 675.0, 690.0, 695.0","[500.0, 600.0, 650.0, 675.0, 690.0, 695.0]"
50,Peter Schmidt from Germany,695.0,800.0,727.5,695.0,bbe45b2e-5394-44c0-8249-87482528ec09,7,"800.0, 750.0, 725.0, 700.0, 695.0, 695.0","[800.0, 750.0, 725.0, 700.0, 695.0, 695.0]"
50,Emilia Müller from Germany,600.0,750.0,675.0,750.0,c519117a-2f1a-4978-a9a6-9bed1280ed73,6,"600.0, 650.0, 700.0, 750.0","[600.0, 650.0, 700.0, 750.0]"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,c519117a-2f1a-4978-a9a6-9bed1280ed73,5,"750.0, 750.0",[750.0]
50,Emilia Müller from Germany,350.0,500.0,436.0,500.0,d8343012-1ad9-458b-9759-4e54cb2d63a6,7,"350.0, 400.0, 450.0, 480.0, 500.0","[350.0, 400.0, 450.0, 480.0, 500.0]"
50,Peter Schmidt from Germany,550.0,550.0,550.0,550.0,d8343012-1ad9-458b-9759-4e54cb2d63a6,6,550.0,[550.0]
50,Emilia Müller from Germany,500.0,1550.0,1025.0,1550.0,de0b95ee-1fbd-4f2f-8692-e20814fcbe38,24,"500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1300.0, 1350.0, 1400.0, 1450.0, 1500.0, 1550.0","[500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1300.0, 1350.0, 1400.0, 1450.0, 1500.0, 1550.0]"
50,Peter Schmidt from Germany,1600.0,1600.0,1600.0,1600.0,de0b95ee-1fbd-4f2f-8692-e20814fcbe38,23,1600.0,[1600.0]
50,Emilia Müller from Germany,1450.0,1500.0,1468.75,1500.0,e0bfa8ba-33a3-43eb-b91e-98d505f3f89e,9,"1500.0, 1500.0, 1450.0, 1450.0, 1450.0, 1450.0, 1450.0, 1500.0","[1500.0, 1500.0, 1450.0, 1450.0, 1450.0, 1450.0, 1450.0, 1500.0]"
50,Peter Schmidt from Germany,1450.0,1500.0,1471.4285714285713,1500.0,e0bfa8ba-33a3-43eb-b91e-98d505f3f89e,9,"1500.0, 1500.0, 1450.0, 1450.0, 1450.0, 1450.0, 1500.0","[1500.0, 1500.0, 1450.0, 1450.0, 1450.0, 1450.0, 1500.0]"
50,Emilia Müller from Germany,1200.0,2150.0,1790.0,2150.0,e732a4ee-3665-4d92-8223-1493af325b03,7,"1200.0, 1200.0, 1500.0, 2000.0, 2100.0, 2150.0","[1200.0, 1500.0, 2000.0, 2100.0, 2150.0]"
50,Peter Schmidt from Germany,2150.0,3000.0,2362.5,2150.0,e732a4ee-3665-4d92-8223-1493af325b03,6,"3000.0, 2500.0, 1500.0, 2200.0, 2000.0, 2150.0, 2100.0, 2175.0, 2150.0, 2150.0","[3000.0, 2500.0, 2200.0, 2150.0, 2175.0, 2150.0]"
50,Emilia Müller from Germany,1100.0,1350.0,1250.0,1350.0,f04bd204-25cf-465b-bea5-c72529c717b9,10,"1100.0, 1300.0, 1350.0, 1100.0, 1300.0, 1350.0","[1100.0, 1300.0, 1350.0, 1100.0, 1300.0, 1350.0]"
50,Peter Schmidt from Germany,1400.0,1500.0,1433.3333333333333,1400.0,f04bd204-25cf-465b-bea5-c72529c717b9,10,"1500.0, 1400.0, 1350.0, 1400.0, 1500.0, 1400.0, 1350.0, 1400.0","[1500.0, 1400.0, 1400.0, 1500.0, 1400.0, 1400.0]"
50,Emilia Müller from Germany,1350.0,1350.0,1350.0,1350.0,f6f37892-68ee-4fa8-ab4d-6b8183d2266f,6,"1350.0, 1350.0",[1350.0]
50,Peter Schmidt from Germany,1350.0,1500.0,1425.0,1350.0,f6f37892-68ee-4fa8-ab4d-6b8183d2266f,6,"1500.0, 1450.0, 1400.0, 1350.0","[1500.0, 1450.0, 1400.0, 1350.0]"
