Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,12.0,1300.0,1002.4,1250.0,39428db0-a5fb-40db-9b17-1ab29cb39a80,7,"1300.0, 1200.0, 1250.0, 12.0, 1250.0","[1300.0, 1200.0, 1250.0, 12.0, 1250.0]"
50,Peter Schmidt from Germany,12.0,1500.0,1102.0,12.0,39428db0-a5fb-40db-9b17-1ab29cb39a80,6,"1500.0, 1300.0, 1300.0, 1200.0, 1250.0, 1250.0, 1250.0, 12.0","[1500.0, 1300.0, 1300.0, 1250.0, 1250.0, 12.0]"
50,Farhad Abbasi from Iran,800.0,950.0,900.0,950.0,5daebcae-e543-4698-8960-bef682ad0e3d,7,"800.0, 900.0, 950.0, 950.0","[800.0, 900.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,900.0,1000.0,962.5,950.0,5daebcae-e543-4698-8960-bef682ad0e3d,6,"1000.0, 800.0, 1000.0, 900.0, 950.0, 950.0","[1000.0, 1000.0, 900.0, 950.0]"
50,Farhad Abbasi from Iran,1200.0,1300.0,1266.6666666666667,1300.0,7d369288-cc86-455e-b2b4-861b7f5a3b78,6,"1200.0, 1500.0, 1300.0, 1300.0, 1300.0","[1200.0, 1300.0, 1300.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1300.0,1300.0,7d369288-cc86-455e-b2b4-861b7f5a3b78,6,"1500.0, 1500.0, 1200.0, 1200.0, 1300.0, 1300.0, 1300.0, 1300.0, 1300.0","[1500.0, 1200.0, 1200.0, 1300.0, 1300.0, 1300.0]"
50,Farhad Abbasi from Iran,800.0,875.0,846.25,875.0,82fae4b9-b801-41b8-ad66-480e7f7315bc,6,"800.0, 900.0, 850.0, 875.0, 860.0, 875.0","[800.0, 850.0, 860.0, 875.0]"
50,Peter Schmidt from Germany,875.0,1000.0,912.5,875.0,82fae4b9-b801-41b8-ad66-480e7f7315bc,6,"1000.0, 900.0, 850.0, 875.0, 860.0, 875.0","[1000.0, 900.0, 875.0, 875.0]"
50,Farhad Abbasi from Iran,500.0,550.0,533.3333333333334,550.0,949e58fb-6cb9-4f80-a3de-2ded93aeb037,5,"500.0, 550.0, 550.0","[500.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,550.0,550.0,550.0,550.0,949e58fb-6cb9-4f80-a3de-2ded93aeb037,4,550.0,[550.0]
50,Farhad Abbasi from Iran,1000.0,1200.0,1100.0,1100.0,98988f90-afbf-4244-a00c-ec03a03fd8d9,9,"1200.0, 1200.0, 1000.0, 1100.0","[1200.0, 1000.0, 1100.0]"
50,Peter Schmidt from Germany,300.0,1500.0,1071.4285714285713,1100.0,98988f90-afbf-4244-a00c-ec03a03fd8d9,9,"1500.0, 1200.0, 300.0, 1000.0, 1200.0, 1100.0, 1100.0, 1100.0","[1500.0, 1200.0, 300.0, 1200.0, 1100.0, 1100.0, 1100.0]"
50,Farhad Abbasi from Iran,1200.0,1400.0,1332.5,1380.0,b2f677ef-393b-4186-9323-bf18d74d0f47,10,"1200.0, 1400.0, 1400.0, 1350.0, 1380.0","[1200.0, 1400.0, 1350.0, 1380.0]"
50,Peter Schmidt from Germany,1380.0,1500.0,1410.0,1380.0,b2f677ef-393b-4186-9323-bf18d74d0f47,9,"1500.0, 1400.0, 1400.0, 1400.0, 1380.0, 1380.0","[1500.0, 1400.0, 1400.0, 1400.0, 1380.0, 1380.0]"
50,Farhad Abbasi from Iran,1300.0,1350.0,1325.0,1350.0,b6a6185a-c8d1-4d69-9f82-d9d17b4e8b93,5,"1400.0, 1300.0, 1350.0, 1350.0","[1300.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1400.0,1350.0,b6a6185a-c8d1-4d69-9f82-d9d17b4e8b93,4,"1500.0, 1400.0, 1350.0, 1350.0","[1500.0, 1400.0, 1350.0, 1350.0]"
50,Farhad Abbasi from Iran,850.0,900.0,883.3333333333334,900.0,ba1898f7-1e2d-4b54-9d44-34d444279f29,5,"950.0, 850.0, 900.0, 900.0, 900.0","[850.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,937.5,900.0,ba1898f7-1e2d-4b54-9d44-34d444279f29,4,"1000.0, 950.0, 900.0, 900.0","[1000.0, 950.0, 900.0, 900.0]"
50,Farhad Abbasi from Iran,700.0,1000.0,800.0,700.0,baae01a7-140a-4ebf-8c41-39767f784214,5,"1000.0, 800.0, 700.0, 700.0","[1000.0, 800.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,1000.0,800.0,700.0,baae01a7-140a-4ebf-8c41-39767f784214,4,"1000.0, 800.0, 700.0, 700.0, 700.0","[1000.0, 800.0, 700.0, 700.0]"
50,Farhad Abbasi from Iran,800.0,1250.0,1045.4545454545455,1250.0,c5395780-c264-474f-bd33-485b67898b8f,13,"800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1250.0","[800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1250.0]"
50,Peter Schmidt from Germany,850.0,1250.0,1050.0,1250.0,c5395780-c264-474f-bd33-485b67898b8f,12,"850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1250.0","[850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0]"
50,Farhad Abbasi from Iran,1000.0,1500.0,1200.0,1100.0,ca2cdf1b-02ae-442b-8324-b8cc84dfecc1,5,"1500.0, 1300.0, 1000.0, 1100.0","[1500.0, 1000.0, 1100.0]"
50,Peter Schmidt from Germany,1300.0,1500.0,1400.0,1300.0,ca2cdf1b-02ae-442b-8324-b8cc84dfecc1,4,"1500.0, 1500.0, 1300.0","[1500.0, 1300.0]"
50,Farhad Abbasi from Iran,1100.0,1125.0,1112.5,1125.0,e2db481d-39ac-4bec-9809-0266c5022f59,7,"1150.0, 1100.0, 1125.0","[1100.0, 1125.0]"
50,Peter Schmidt from Germany,1125.0,1200.0,1158.3333333333333,1125.0,e2db481d-39ac-4bec-9809-0266c5022f59,7,"1200.0, 1150.0, 1100.0, 1125.0","[1200.0, 1150.0, 1125.0]"
50,Farhad Abbasi from Iran,900.0,1000.0,945.0,950.0,e5d054ca-cf6f-4073-bd4c-3279d9427427,8,"1000.0, 950.0, 1000.0, 900.0, 925.0, 950.0, 950.0","[1000.0, 950.0, 900.0, 925.0, 950.0]"
50,Peter Schmidt from Germany,925.0,1000.0,962.5,950.0,e5d054ca-cf6f-4073-bd4c-3279d9427427,7,"1000.0, 950.0, 1000.0, 900.0, 925.0, 950.0, 950.0","[1000.0, 950.0, 1000.0, 925.0, 950.0, 950.0]"
50,Farhad Abbasi from Iran,500.0,550.0,535.0,550.0,e87ffc36-4037-4237-8833-2c879d1d3fef,8,"500.0, 525.0, 550.0, 550.0, 600.0, 550.0","[500.0, 525.0, 550.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,0,0,0,0,e87ffc36-4037-4237-8833-2c879d1d3fef,7,,[]
50,Farhad Abbasi from Iran,400.0,700.0,585.7142857142857,700.0,ee5d8d84-e379-42cd-a028-b4c305d1ea4f,11,"400.0, 500.0, 550.0, 600.0, 650.0, 700.0, 700.0","[400.0, 500.0, 550.0, 600.0, 650.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,400.0,750.0,592.8571428571429,750.0,ee5d8d84-e379-42cd-a028-b4c305d1ea4f,10,"400.0, 500.0, 550.0, 600.0, 650.0, 700.0, 750.0","[400.0, 500.0, 550.0, 600.0, 650.0, 700.0, 750.0]"
50,Farhad Abbasi from Iran,600.0,700.0,670.0,700.0,ef20360a-ddd0-409e-ba5f-ee9a26dbca48,6,"600.0, 650.0, 700.0, 700.0, 700.0","[600.0, 650.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,650.0,700.0,675.0,700.0,ef20360a-ddd0-409e-ba5f-ee9a26dbca48,5,"650.0, 700.0","[650.0, 700.0]"
50,Farhad Abbasi from Iran,900.0,1500.0,1090.0,1050.0,f8032cbe-00cd-4668-bc6a-949e1ff40c11,6,"1500.0, 1400.0, 900.0, 1000.0, 1200.0, 1000.0, 1050.0","[1500.0, 900.0, 1000.0, 1000.0, 1050.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1300.0,1200.0,f8032cbe-00cd-4668-bc6a-949e1ff40c11,6,"1500.0, 1400.0, 1200.0, 1000.0, 1200.0, 1050.0, 1200.0","[1500.0, 1400.0, 1200.0, 1200.0, 1200.0]"
