Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Haoyu Wang from China,900.0,1200.0,1070.0,1200.0,cd5978e2-c8d8-4055-9392-6da0b4601821,8,"900.0, 1000.0, 1100.0, 1150.0, 1200.0","[900.0, 1000.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1133.3333333333333,1200.0,cd5978e2-c8d8-4055-9392-6da0b4601821,7,"1200.0, 1000.0, 1200.0","[1200.0, 1000.0, 1200.0]"
50,Haoyu Wang from China,1050.0,1050.0,1050.0,1050.0,cdadc216-6c4b-43f7-941e-c5a9af9ff028,5,1050.0,[1050.0]
50,Peter Schmidt from Germany,1100.0,1200.0,1175.0,1200.0,cdadc216-6c4b-43f7-941e-c5a9af9ff028,4,"1200.0, 1100.0, 1200.0, 1050.0, 1100.0, 1200.0","[1200.0, 1200.0, 1100.0, 1200.0]"
50,Haoyu Wang from China,1100.0,1500.0,1262.5,1250.0,d4a319d8-5530-4361-b5b6-6d82b393081b,7,"1500.0, 1400.0, 1100.0, 1300.0, 1200.0, 1250.0","[1500.0, 1100.0, 1200.0, 1250.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1362.5,1250.0,d4a319d8-5530-4361-b5b6-6d82b393081b,6,"1500.0, 1400.0, 1100.0, 1300.0, 1200.0, 1250.0","[1500.0, 1400.0, 1300.0, 1250.0]"
50,Haoyu Wang from China,800.0,965.0,935.9090909090909,960.0,ee0c4f86-6f62-4ee4-b524-b5d706542e7e,14,"1000.0, 800.0, 900.0, 950.0, 925.0, 975.0, 950.0, 980.0, 960.0, 975.0, 965.0, 970.0, 960.0, 970.0, 955.0, 965.0, 960.0, 965.0, 960.0, 965.0, 960.0","[800.0, 900.0, 925.0, 950.0, 960.0, 965.0, 960.0, 955.0, 960.0, 960.0, 960.0]"
50,Peter Schmidt from Germany,950.0,1000.0,970.4545454545455,960.0,ee0c4f86-6f62-4ee4-b524-b5d706542e7e,14,"1000.0, 900.0, 950.0, 925.0, 975.0, 950.0, 980.0, 960.0, 975.0, 965.0, 970.0, 960.0, 970.0, 955.0, 965.0, 960.0, 965.0, 960.0, 965.0, 960.0","[1000.0, 950.0, 975.0, 980.0, 975.0, 970.0, 970.0, 965.0, 965.0, 965.0, 960.0]"
50,Haoyu Wang from China,1200.0,1400.0,1337.5,1400.0,ee48662e-72bd-4f4f-968a-644940d69a2e,7,"1200.0, 1350.0, 1400.0, 1400.0","[1200.0, 1350.0, 1400.0, 1400.0]"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,ee48662e-72bd-4f4f-968a-644940d69a2e,6,1500.0,[1500.0]
50,Haoyu Wang from China,950.0,1050.0,1005.0,1050.0,f354385e-a4ad-4dbc-b1bd-c58bcbcd5e77,7,"950.0, 1100.0, 975.0, 1050.0, 1000.0, 1050.0, 1050.0","[950.0, 975.0, 1000.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1000.0,1100.0,1050.0,1050.0,f354385e-a4ad-4dbc-b1bd-c58bcbcd5e77,7,"1000.0, 950.0, 1100.0, 975.0, 1050.0, 1000.0, 1050.0, 1050.0, 1050.0, 1050.0","[1000.0, 1100.0, 1050.0, 1050.0, 1050.0, 1050.0, 1050.0]"
50,Haoyu Wang from China,1050.0,1200.0,1100.0,1050.0,f8374ebb-6902-4f38-ae8b-ac837c82ce13,7,"1200.0, 1100.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1100.0,1050.0,f8374ebb-6902-4f38-ae8b-ac837c82ce13,7,"1200.0, 1100.0, 1100.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1050.0]"
