Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,1200.0,1600.0,1400.0,1600.0,620cfd83-92ea-486d-a42b-db92d60d04a7,4,"2000.0, 1200.0, 1700.0, 1400.0, 1600.0, 1600.0","[1200.0, 1400.0, 1600.0]"
50,Peter Schmidt from Germany,1600.0,2000.0,1766.6666666666667,1600.0,620cfd83-92ea-486d-a42b-db92d60d04a7,3,"2000.0, 1200.0, 1700.0, 1400.0, 1600.0","[2000.0, 1700.0, 1600.0]"
50,Max Müller from Germany,1500.0,1900.0,1762.5,1900.0,7508f009-b656-4368-bef3-10671196fecd,6,"2500.0, 1500.0, 2000.0, 1750.0, 1900.0, 1900.0","[1500.0, 1750.0, 1900.0, 1900.0]"
50,Peter Schmidt from Germany,1900.0,2500.0,2133.3333333333335,1900.0,7508f009-b656-4368-bef3-10671196fecd,5,"2500.0, 2000.0, 1900.0","[2500.0, 2000.0, 1900.0]"
50,Max Müller from Germany,1200.0,1500.0,1350.0,1500.0,8edd292b-34d5-4b5e-bb89-160629660310,8,"1200.0, 1300.0, 1400.0, 1500.0","[1200.0, 1300.0, 1400.0, 1500.0]"
50,Peter Schmidt from Germany,1600.0,1600.0,1600.0,1600.0,8edd292b-34d5-4b5e-bb89-160629660310,7,"1600.0, 1600.0","[1600.0, 1600.0]"
50,Max Müller from Germany,800.0,875.0,841.6666666666666,875.0,92e1038a-2bf7-469d-b92b-46794a4b30c7,7,"800.0, 900.0, 850.0, 875.0","[800.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,900.0,1000.0,925.0,900.0,92e1038a-2bf7-469d-b92b-46794a4b30c7,6,"1000.0, 800.0, 900.0, 850.0, 900.0, 875.0, 900.0","[1000.0, 900.0, 900.0, 900.0]"
50,Max Müller from Germany,25.0,800.0,650.0,780.0,9c2d96f0-fa3f-4ddb-ae00-e4790a220a1a,10,"800.0, 750.0, 775.0, 25.0, 765.0, 780.0, 780.0","[800.0, 750.0, 25.0, 765.0, 780.0, 780.0]"
50,Peter Schmidt from Germany,25.0,800.0,636.0,780.0,9c2d96f0-fa3f-4ddb-ae00-e4790a220a1a,9,"800.0, 800.0, 750.0, 775.0, 25.0, 765.0, 780.0","[800.0, 800.0, 775.0, 25.0, 780.0]"
50,Max Müller from Germany,1200.0,1500.0,1337.5,1350.0,a6f9d327-5c93-45c6-a122-27010db3136a,6,"1500.0, 1200.0, 1300.0, 1350.0","[1500.0, 1200.0, 1300.0, 1350.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1362.5,1350.0,a6f9d327-5c93-45c6-a122-27010db3136a,6,"1500.0, 1400.0, 1200.0, 1300.0, 1350.0","[1500.0, 1400.0, 1200.0, 1350.0]"
50,Max Müller from Germany,1800.0,2000.0,1930.0,2000.0,a9467c33-0be1-4361-9f3e-f459a23f4359,8,"2000.0, 1800.0, 1900.0, 1950.0, 2000.0","[2000.0, 1800.0, 1900.0, 1950.0, 2000.0]"
50,Peter Schmidt from Germany,1800.0,2000.0,1930.0,2000.0,a9467c33-0be1-4361-9f3e-f459a23f4359,7,"2000.0, 1800.0, 1900.0, 1950.0, 2000.0","[2000.0, 1800.0, 1900.0, 1950.0, 2000.0]"
50,Max Müller from Germany,2000.0,2200.0,2133.3333333333335,2200.0,b7694fa0-b18e-412d-bc07-719c1841e5ee,8,"2000.0, 2200.0, 2200.0","[2000.0, 2200.0, 2200.0]"
50,Peter Schmidt from Germany,2000.0,2500.0,2225.0,2200.0,b7694fa0-b18e-412d-bc07-719c1841e5ee,7,"2500.0, 2000.0, 2200.0, 2200.0","[2500.0, 2000.0, 2200.0, 2200.0]"
50,Max Müller from Germany,1500.0,1700.0,1616.6666666666667,1700.0,c5c0935d-c4e4-4277-958d-6ee38560c190,6,"2000.0, 1500.0, 1750.0, 1650.0, 1700.0, 1700.0","[1500.0, 1650.0, 1700.0]"
50,Peter Schmidt from Germany,1700.0,2000.0,1816.6666666666667,1700.0,c5c0935d-c4e4-4277-958d-6ee38560c190,5,"2000.0, 1500.0, 1750.0, 1650.0, 1700.0","[2000.0, 1750.0, 1700.0]"
50,Max Müller from Germany,950.0,1100.0,1033.3333333333333,1050.0,ca85e900-f4fb-40e6-97d0-c6cd9700e759,5,"1250.0, 950.0, 1100.0, 1050.0","[950.0, 1100.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1500.0,1225.0,1050.0,ca85e900-f4fb-40e6-97d0-c6cd9700e759,4,"1500.0, 1250.0, 950.0, 1100.0, 1050.0","[1500.0, 1250.0, 1100.0, 1050.0]"
50,Max Müller from Germany,1200.0,1400.0,1331.25,1400.0,e4eb3c57-2777-47f5-a0f8-9c54ed94ec42,5,"1500.0, 1200.0, 1400.0, 1350.0, 1375.0, 1400.0","[1200.0, 1350.0, 1375.0, 1400.0]"
50,Peter Schmidt from Germany,25.0,1500.0,1189.2857142857142,1400.0,e4eb3c57-2777-47f5-a0f8-9c54ed94ec42,5,"1500.0, 1200.0, 1200.0, 1400.0, 1350.0, 1400.0, 1375.0, 1400.0, 25.0, 1400.0","[1500.0, 1200.0, 1400.0, 1400.0, 1400.0, 25.0, 1400.0]"
50,Max Müller from Germany,1500.0,1500.0,1500.0,1500.0,e670da04-f4d3-41f9-beab-a5d234cacd28,5,1500.0,[1500.0]
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,e670da04-f4d3-41f9-beab-a5d234cacd28,4,"1500.0, 1500.0","[1500.0, 1500.0]"
50,Max Müller from Germany,1500.0,2000.0,1775.0,1800.0,eb8976f7-5808-4634-91d8-3ccb34ae3cb4,9,"2000.0, 1500.0, 1800.0, 1800.0, 1800.0","[2000.0, 1500.0, 1800.0, 1800.0]"
50,Peter Schmidt from Germany,1500.0,2000.0,1825.0,1800.0,eb8976f7-5808-4634-91d8-3ccb34ae3cb4,8,"2000.0, 2000.0, 1500.0, 1800.0","[2000.0, 2000.0, 1500.0, 1800.0]"
50,Max Müller from Germany,1350.0,1475.0,1425.0,1475.0,f93d0bda-e4c7-42f8-9eae-eeb0593d7661,4,"1350.0, 1450.0, 1475.0","[1350.0, 1450.0, 1475.0]"
50,Peter Schmidt from Germany,1450.0,1500.0,1475.0,1475.0,f93d0bda-e4c7-42f8-9eae-eeb0593d7661,3,"1500.0, 1450.0, 1475.0","[1500.0, 1450.0, 1475.0]"
