Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Haoyu Wang from China,650.0,725.0,695.0,725.0,9cfa7140-3481-463a-969e-4ab9e68a9e4a,7,"650.0, 700.0, 675.0, 725.0, 725.0, 725.0, 725.0","[650.0, 700.0, 675.0, 725.0, 725.0]"
50,Peter Schmidt from Germany,675.0,725.0,710.0,725.0,9cfa7140-3481-463a-969e-4ab9e68a9e4a,6,"700.0, 675.0, 675.0, 725.0, 725.0, 725.0, 725.0","[700.0, 675.0, 725.0, 725.0, 725.0]"
50,Haoyu Wang from China,450.0,475.0,462.5,475.0,9d7ea9c0-023b-4d6d-aa70-dc424dcabda0,6,"450.0, 475.0","[450.0, 475.0]"
50,Peter Schmidt from Germany,0,0,0,0,9d7ea9c0-023b-4d6d-aa70-dc424dcabda0,5,,[]
50,Haoyu Wang from China,1000.0,1050.0,1025.0,1050.0,9eaee325-be17-4341-931b-1282906bff62,5,"1000.0, 1050.0","[1000.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,9eaee325-be17-4341-931b-1282906bff62,4,"1200.0, 1000.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Haoyu Wang from China,0,0,0,0,9ec13331-3083-4f59-b605-5a405ced0d12,11,,[]
50,Peter Schmidt from Germany,0,0,0,0,9ec13331-3083-4f59-b605-5a405ced0d12,10,,[]
50,Haoyu Wang from China,1050.0,1200.0,1090.0,1050.0,a2a03ca2-2671-4578-a328-b4ac7bb66436,9,"1200.0, 1100.0, 1050.0, 1050.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1100.0,1050.0,a2a03ca2-2671-4578-a328-b4ac7bb66436,8,"1200.0, 1100.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1050.0]"
50,Haoyu Wang from China,800.0,900.0,866.6666666666666,900.0,a2efaaa3-1aa6-48cf-8582-e33b49ba7fb4,4,"800.0, 900.0, 900.0","[800.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,a2efaaa3-1aa6-48cf-8582-e33b49ba7fb4,3,"1000.0, 900.0, 900.0","[1000.0, 900.0, 900.0]"
50,Haoyu Wang from China,1500.0,1500.0,1500.0,1500.0,d75e56f8-28e6-47ea-aafe-40ca629124b5,5,1500.0,[1500.0]
50,Peter Schmidt from Germany,1500.0,2000.0,1800.0,1500.0,d75e56f8-28e6-47ea-aafe-40ca629124b5,4,"2000.0, 100.0, 1900.0, 1500.0","[2000.0, 1900.0, 1500.0]"
50,Haoyu Wang from China,800.0,1100.0,933.3333333333334,1100.0,d89f16b3-57fd-4ace-8c03-c5831b7eb796,9,"800.0, 850.0, 900.0, 950.0, 1000.0, 1100.0","[800.0, 850.0, 900.0, 950.0, 1000.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1100.0,1100.0,1100.0,d89f16b3-57fd-4ace-8c03-c5831b7eb796,8,1100.0,[1100.0]
50,Haoyu Wang from China,600.0,900.0,750.0,600.0,e24cde70-61c8-4043-a761-a740b0a03ce7,11,"900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0","[900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0]"
50,Peter Schmidt from Germany,550.0,1000.0,755.5555555555555,550.0,e24cde70-61c8-4043-a761-a740b0a03ce7,10,"1000.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0","[1000.0, 900.0, 850.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0]"
50,Haoyu Wang from China,600.0,725.0,675.0,725.0,fea6aa44-d22e-4210-821d-90230f9568e0,7,"600.0, 750.0, 700.0, 725.0, 725.0","[600.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,725.0,750.0,737.5,725.0,fea6aa44-d22e-4210-821d-90230f9568e0,6,"600.0, 750.0, 700.0, 725.0","[750.0, 725.0]"
