Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,1500.0,1700.0,1633.3333333333333,1700.0,4987217e-a3f8-4dda-a095-48b8c5072e59,6,"1500.0, 1700.0, 1700.0","[1500.0, 1700.0, 1700.0]"
50,Peter Schmidt from Germany,1725.0,2500.0,1925.0,1725.0,4987217e-a3f8-4dda-a095-48b8c5072e59,5,"2500.0, 1750.0, 1725.0, 1725.0","[2500.0, 1750.0, 1725.0, 1725.0]"
50,Yi-Nuo Wang from China,0.0,1400.0,465.0,0.0,4faec3e1-23ca-41f4-a1a4-6689fb3b4c8e,23,"1400.0, 900.0, 1200.0, 800.0, 1100.0, 750.0, 1000.0, 700.0, 900.0, 650.0, 800.0, 600.0, 750.0, 550.0, 700.0, 500.0, 650.0, 450.0, 600.0, 400.0, 550.0, 350.0, 500.0, 300.0, 450.0, 250.0, 400.0, 200.0, 350.0, 150.0, 300.0, 100.0, 250.0, 200.0, 0.0, 100.0, 0.0","[1400.0, 900.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0, 350.0, 300.0, 250.0, 200.0, 150.0, 100.0, 250.0, 0.0, 0.0]"
50,Peter Schmidt from Germany,100.0,1500.0,686.3636363636364,100.0,4faec3e1-23ca-41f4-a1a4-6689fb3b4c8e,22,"1500.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 900.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0, 350.0, 300.0, 250.0, 200.0, 100.0, 100.0, 100.0","[1500.0, 1400.0, 1300.0, 1200.0, 1100.0, 1000.0, 900.0, 800.0, 750.0, 700.0, 650.0, 600.0, 550.0, 500.0, 450.0, 400.0, 350.0, 300.0, 250.0, 200.0, 100.0, 100.0]"
50,Yi-Nuo Wang from China,1500.0,1800.0,1650.0,1500.0,5a68671c-ad54-43ef-8ce1-b12879118393,5,"1800.0, 1500.0, 1500.0","[1800.0, 1500.0]"
50,Peter Schmidt from Germany,1500.0,2000.0,1700.0,1500.0,5a68671c-ad54-43ef-8ce1-b12879118393,4,"2000.0, 1800.0, 1500.0, 1500.0","[2000.0, 1800.0, 1500.0, 1500.0]"
50,Yi-Nuo Wang from China,100.0,1150.0,900.0,1150.0,7c29178e-de74-4887-ad97-b26171c002e6,8,"1200.0, 1050.0, 1050.0, 1150.0, 100.0, 1150.0, 1150.0","[1050.0, 1050.0, 100.0, 1150.0, 1150.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1150.0,1150.0,7c29178e-de74-4887-ad97-b26171c002e6,7,"1200.0, 1200.0, 1050.0, 1150.0, 1150.0","[1200.0, 1200.0, 1050.0, 1150.0, 1150.0]"
50,Yi-Nuo Wang from China,1300.0,1300.0,1300.0,1300.0,80b659bd-99d0-4ac7-8852-661cb94c44a5,8,"1300.0, 1300.0",[1300.0]
50,Peter Schmidt from Germany,1000.0,1300.0,1180.0,1300.0,80b659bd-99d0-4ac7-8852-661cb94c44a5,7,"1000.0, 1100.0, 1200.0, 1300.0, 1300.0","[1000.0, 1100.0, 1200.0, 1300.0, 1300.0]"
50,Yi-Nuo Wang from China,900.0,1200.0,1007.5,980.0,848ef7fc-e2fa-43e5-bec5-bf8c31785476,7,"1200.0, 1100.0, 900.0, 1000.0, 950.0, 980.0","[1200.0, 900.0, 950.0, 980.0]"
50,Peter Schmidt from Germany,980.0,1200.0,1052.0,980.0,848ef7fc-e2fa-43e5-bec5-bf8c31785476,7,"1200.0, 1100.0, 900.0, 1000.0, 950.0, 980.0, 980.0","[1200.0, 1100.0, 1000.0, 980.0, 980.0]"
50,Yi-Nuo Wang from China,800.0,900.0,850.0,900.0,89b2f3c6-239d-47a9-867b-748bc38507f5,4,"800.0, 900.0","[800.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,89b2f3c6-239d-47a9-867b-748bc38507f5,3,"1000.0, 800.0, 900.0, 900.0","[1000.0, 900.0, 900.0]"
50,Yi-Nuo Wang from China,0,0,0,0,ae7abb5a-6ca3-47d8-a1eb-5747c8dbbafa,5,,[]
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,ae7abb5a-6ca3-47d8-a1eb-5747c8dbbafa,4,"2000.0, 2000.0, 2000.0, 2000.0, 2000.0","[2000.0, 2000.0, 2000.0, 2000.0]"
50,Yi-Nuo Wang from China,700.0,800.0,762.8571428571429,800.0,b7070569-8ac2-4fa2-bd5f-6eb99525c209,17,"700.0, 720.0, 750.0, 850.0, 780.0, 790.0, 800.0, 800.0","[700.0, 720.0, 750.0, 780.0, 790.0, 800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,850.0,825.0,800.0,b7070569-8ac2-4fa2-bd5f-6eb99525c209,16,"750.0, 850.0, 800.0","[850.0, 800.0]"
50,Yi-Nuo Wang from China,600.0,800.0,708.3333333333334,800.0,b9bcbdec-fbee-403c-9397-a51de3f97d31,8,"600.0, 650.0, 700.0, 750.0, 750.0, 800.0","[600.0, 650.0, 700.0, 750.0, 750.0, 800.0]"
50,Peter Schmidt from Germany,650.0,800.0,725.0,800.0,b9bcbdec-fbee-403c-9397-a51de3f97d31,7,"650.0, 700.0, 750.0, 800.0","[650.0, 700.0, 750.0, 800.0]"
50,Yi-Nuo Wang from China,100.0,2000.0,1540.0,1900.0,c20cd881-7b2a-433d-a546-492b38ebffcd,7,"2000.0, 1900.0, 1800.0, 1900.0, 100.0, 1900.0","[2000.0, 1900.0, 1800.0, 100.0, 1900.0]"
50,Peter Schmidt from Germany,1800.0,2000.0,1900.0,1900.0,c20cd881-7b2a-433d-a546-492b38ebffcd,6,"2000.0, 1900.0, 1800.0, 100.0, 1900.0","[2000.0, 1900.0, 1800.0, 1900.0]"
50,Yi-Nuo Wang from China,800.0,950.0,883.3333333333334,950.0,c39219c8-2efc-4def-9d52-b112a50b62d4,5,"800.0, 900.0, 950.0","[800.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,950.0,c39219c8-2efc-4def-9d52-b112a50b62d4,4,"1000.0, 800.0, 900.0, 900.0, 950.0, 950.0","[1000.0, 900.0, 950.0, 950.0]"
50,Yi-Nuo Wang from China,1200.0,1200.0,1200.0,1200.0,cc62eb3a-5ff9-46a2-85c4-003d33e931a3,4,1200.0,[1200.0]
50,Peter Schmidt from Germany,1200.0,2500.0,1850.0,1200.0,cc62eb3a-5ff9-46a2-85c4-003d33e931a3,3,"2500.0, 1200.0","[2500.0, 1200.0]"
50,Yi-Nuo Wang from China,0,0,0,0,ccff5bc2-5867-4dfc-9392-a7b15993833d,4,,[]
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,ccff5bc2-5867-4dfc-9392-a7b15993833d,4,1200.0,[1200.0]
50,Yi-Nuo Wang from China,1750.0,1800.0,1775.0,1800.0,df79a733-d624-4f98-9cee-e329ffee962c,5,"1750.0, 1800.0, 1800.0","[1750.0, 1800.0]"
50,Peter Schmidt from Germany,1800.0,2000.0,1900.0,1800.0,df79a733-d624-4f98-9cee-e329ffee962c,4,"2000.0, 1900.0, 1750.0, 1800.0","[2000.0, 1900.0, 1800.0]"
50,Yi-Nuo Wang from China,0,0,0,0,ed512346-9212-4ab8-8fb6-fb996b33ff10,4,,[]
50,Peter Schmidt from Germany,0,0,0,0,ed512346-9212-4ab8-8fb6-fb996b33ff10,3,,[]
