Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,950.0,975.0,968.75,975.0,63a78141-05ff-4510-b234-887bb2bfc870,5,"950.0, 975.0, 975.0, 975.0","[950.0, 975.0, 975.0, 975.0]"
50,Peter Schmidt from Germany,975.0,1000.0,987.5,975.0,63a78141-05ff-4510-b234-887bb2bfc870,4,"1000.0, 950.0, 975.0","[1000.0, 975.0]"
50,Yi-Nuo Wang from China,1000.0,1100.0,1033.3333333333333,1000.0,818e75c3-63d5-409b-b464-e67dfd378a95,5,"1100.0, 1000.0, 1000.0, 1000.0","[1100.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1100.0,1000.0,818e75c3-63d5-409b-b464-e67dfd378a95,4,"1200.0, 1100.0, 1000.0","[1200.0, 1100.0, 1000.0]"
50,Yi-Nuo Wang from China,850.0,1200.0,966.6666666666666,850.0,84841ed0-6e3b-4ce8-9042-cd68a87ee0c8,5,"1200.0, 900.0, 850.0, 850.0","[1200.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1200.0,983.3333333333334,850.0,84841ed0-6e3b-4ce8-9042-cd68a87ee0c8,5,"1200.0, 900.0, 850.0","[1200.0, 900.0, 850.0]"
50,Yi-Nuo Wang from China,800.0,920.0,872.5,920.0,990933b0-ca91-46a4-b171-215035533cc5,6,"800.0, 900.0, 850.0, 950.0, 920.0, 920.0","[800.0, 850.0, 920.0, 920.0]"
50,Peter Schmidt from Germany,900.0,1000.0,942.5,920.0,990933b0-ca91-46a4-b171-215035533cc5,5,"1000.0, 800.0, 900.0, 850.0, 950.0, 920.0, 920.0","[1000.0, 900.0, 950.0, 920.0]"
50,Yi-Nuo Wang from China,1200.0,1280.0,1251.25,1280.0,a06a78d3-67e6-4e61-824b-af8204489079,8,"1200.0, 1300.0, 1250.0, 1275.0, 1280.0, 1280.0","[1200.0, 1250.0, 1275.0, 1280.0]"
50,Peter Schmidt from Germany,1275.0,1500.0,1351.0,1280.0,a06a78d3-67e6-4e61-824b-af8204489079,7,"1500.0, 1400.0, 1200.0, 1300.0, 1250.0, 1275.0, 1280.0","[1500.0, 1400.0, 1300.0, 1275.0, 1280.0]"
50,Yi-Nuo Wang from China,800.0,833.33,828.653,833.33,e2eb94fb-8974-41f2-b414-b5896521ff93,14,"800.0, 825.0, 830.0, 832.0, 833.0, 833.25, 833.3, 833.32, 833.33, 833.33","[800.0, 825.0, 830.0, 832.0, 833.0, 833.25, 833.3, 833.32, 833.33, 833.33]"
50,Peter Schmidt from Germany,833.33,1000.0,854.9358333333333,833.33,e2eb94fb-8974-41f2-b414-b5896521ff93,14,"1000.0, 900.0, 850.0, 840.0, 835.0, 834.0, 833.5, 833.38, 833.35, 833.34, 833.33, 833.33","[1000.0, 900.0, 850.0, 840.0, 835.0, 834.0, 833.5, 833.38, 833.35, 833.34, 833.33, 833.33]"
50,Yi-Nuo Wang from China,900.0,950.0,925.0,950.0,ec12319c-8c33-48b7-81b8-822949b6f829,6,"900.0, 950.0, 925.0, 975.0, 950.0","[900.0, 925.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,975.0,ec12319c-8c33-48b7-81b8-822949b6f829,5,"1000.0, 900.0, 950.0, 925.0, 975.0, 950.0, 975.0","[1000.0, 950.0, 975.0, 975.0]"
50,Yi-Nuo Wang from China,600.0,950.0,775.0,600.0,f02bf5e9-7f2f-463b-b102-b57fa6bd3201,5,"950.0, 900.0, 600.0","[950.0, 600.0]"
50,Peter Schmidt from Germany,600.0,1000.0,862.5,600.0,f02bf5e9-7f2f-463b-b102-b57fa6bd3201,4,"1000.0, 950.0, 900.0, 600.0","[1000.0, 950.0, 900.0, 600.0]"
50,Yi-Nuo Wang from China,450.0,600.0,515.0,500.0,f26e7c9b-6228-4216-a257-6bc0b1131c16,8,"450.0, 600.0, 525.0, 500.0, 500.0, 500.0","[450.0, 600.0, 525.0, 500.0, 500.0]"
50,Peter Schmidt from Germany,450.0,600.0,512.5,500.0,f26e7c9b-6228-4216-a257-6bc0b1131c16,8,"450.0, 600.0, 525.0, 500.0, 500.0, 500.0","[450.0, 600.0, 525.0, 500.0, 500.0, 500.0]"
50,Yi-Nuo Wang from China,1250.0,1250.0,1250.0,1250.0,f7f95bec-be55-454c-9dad-cc5e74cabb62,6,1250.0,[1250.0]
50,Peter Schmidt from Germany,1300.0,1500.0,1370.0,1300.0,f7f95bec-be55-454c-9dad-cc5e74cabb62,5,"1500.0, 1400.0, 1350.0, 1300.0, 1300.0","[1500.0, 1400.0, 1350.0, 1300.0, 1300.0]"
50,Yi-Nuo Wang from China,800.0,1000.0,937.5,1000.0,f944cd6e-0e43-4571-bf58-19244ed6840b,6,"800.0, 1200.0, 950.0, 1075.0, 1000.0, 1000.0","[800.0, 950.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,800.0,1200.0,1018.75,1000.0,f944cd6e-0e43-4571-bf58-19244ed6840b,6,"800.0, 1200.0, 950.0, 1075.0, 1000.0, 1000.0","[800.0, 1200.0, 1075.0, 1000.0]"
50,Yi-Nuo Wang from China,0,0,0,0,ffe35307-6dfa-4aeb-a815-4c6ea9043262,15,,[]
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,ffe35307-6dfa-4aeb-a815-4c6ea9043262,15,1000.0,[1000.0]
