Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,1400.0,1400.0,1400.0,1400.0,4779d513-a594-4c83-8195-132e01e0a1e4,5,"1400.0, 1400.0","[1400.0, 1400.0]"
50,Peter Schmidt from Germany,1400.0,1500.0,1433.3333333333333,1400.0,4779d513-a594-4c83-8195-132e01e0a1e4,4,"1500.0, 1400.0, 1400.0","[1500.0, 1400.0, 1400.0]"
50,Maryam Abbasi from Iran,900.0,1050.0,995.0,1050.0,4f428cfb-ecf1-4872-a2d9-d3971877402b,7,"1200.0, 900.0, 1050.0, 950.0, 1100.0, 1025.0, 1075.0, 1050.0, 1050.0","[900.0, 950.0, 1025.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1095.0,1050.0,4f428cfb-ecf1-4872-a2d9-d3971877402b,6,"1200.0, 900.0, 1050.0, 950.0, 1100.0, 1025.0, 1075.0, 1050.0","[1200.0, 1050.0, 1100.0, 1075.0, 1050.0]"
50,Maryam Abbasi from Iran,1200.0,1500.0,1400.0,1500.0,5c310baf-3c86-4484-8e2b-14a277ad95fd,6,"1500.0, 1200.0, 1500.0","[1500.0, 1200.0, 1500.0]"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,5c310baf-3c86-4484-8e2b-14a277ad95fd,5,"1500.0, 1500.0, 1500.0","[1500.0, 1500.0, 1500.0]"
50,Maryam Abbasi from Iran,650.0,1000.0,787.5,700.0,657d362e-e5fa-4380-868b-b6efbeb704ca,5,"1000.0, 800.0, 700.0, 650.0, 700.0","[1000.0, 800.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,700.0,1000.0,800.0,700.0,657d362e-e5fa-4380-868b-b6efbeb704ca,4,"1000.0, 800.0, 700.0, 650.0, 700.0","[1000.0, 800.0, 700.0, 700.0]"
50,Maryam Abbasi from Iran,900.0,1200.0,1080.0,1200.0,67e22f56-fd68-4f72-82af-8566cb14eb6c,8,"900.0, 1050.0, 1100.0, 1150.0, 1200.0","[900.0, 1050.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,67e22f56-fd68-4f72-82af-8566cb14eb6c,7,"1200.0, 1200.0","[1200.0, 1200.0]"
50,Maryam Abbasi from Iran,500.0,600.0,550.0,600.0,758baab7-cdc5-4fa8-8efb-1930f09e9464,6,"800.0, 500.0, 650.0, 600.0","[500.0, 600.0]"
50,Peter Schmidt from Germany,625.0,1000.0,768.75,625.0,758baab7-cdc5-4fa8-8efb-1930f09e9464,5,"1000.0, 800.0, 500.0, 650.0, 600.0, 625.0","[1000.0, 800.0, 650.0, 625.0]"
50,Maryam Abbasi from Iran,750.0,1000.0,879.1666666666666,950.0,91a031b2-8ec0-4d80-b841-b635d664e021,9,"1000.0, 950.0, 750.0, 950.0, 800.0, 950.0, 875.0, 950.0, 900.0, 950.0, 950.0","[1000.0, 750.0, 800.0, 875.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,957.1428571428571,950.0,91a031b2-8ec0-4d80-b841-b635d664e021,8,"1000.0, 950.0, 750.0, 950.0, 800.0, 950.0, 875.0, 950.0, 900.0, 950.0, 950.0","[1000.0, 950.0, 950.0, 950.0, 950.0, 950.0, 950.0]"
50,Maryam Abbasi from Iran,850.0,1000.0,916.6666666666666,850.0,94a3fd49-3490-4c65-bbec-b5623292cd01,6,"1000.0, 1000.0, 900.0, 850.0","[1000.0, 900.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1000.0,890.0,850.0,94a3fd49-3490-4c65-bbec-b5623292cd01,6,"1000.0, 900.0, 850.0, 850.0, 850.0","[1000.0, 900.0, 850.0, 850.0, 850.0]"
50,Maryam Abbasi from Iran,650.0,750.0,712.5,750.0,972e7ff4-c3fb-4aef-8214-acefd6899654,6,"650.0, 700.0, 750.0, 750.0, 750.0","[650.0, 700.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,762.5,750.0,972e7ff4-c3fb-4aef-8214-acefd6899654,5,"800.0, 700.0, 750.0, 750.0, 750.0, 750.0","[800.0, 750.0, 750.0, 750.0]"
50,Maryam Abbasi from Iran,850.0,950.0,900.0,950.0,9be10b1f-bfed-48b0-b74a-f327363144a8,7,"850.0, 950.0","[850.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,9be10b1f-bfed-48b0-b74a-f327363144a8,6,"1000.0, 950.0","[1000.0, 950.0]"
50,Maryam Abbasi from Iran,12.0,938.0,608.3333333333334,12.0,9fb49411-684b-42c2-b697-1857ae7d4055,9,"850.0, 1000.0, 900.0, 950.0, 925.0, 25.0, 937.5, 938.0, 12.0","[850.0, 900.0, 925.0, 25.0, 938.0, 12.0]"
50,Peter Schmidt from Germany,937.5,1000.0,956.375,938.0,9fb49411-684b-42c2-b697-1857ae7d4055,9,"1000.0, 900.0, 950.0, 925.0, 937.5, 938.0","[1000.0, 950.0, 937.5, 938.0]"
50,Maryam Abbasi from Iran,950.0,965.0,958.3333333333334,965.0,b1330b2b-2912-4522-8884-2c7049797533,6,"950.0, 960.0, 965.0","[950.0, 960.0, 965.0]"
50,Peter Schmidt from Germany,970.0,1000.0,978.75,970.0,b1330b2b-2912-4522-8884-2c7049797533,5,"1000.0, 975.0, 970.0, 970.0","[1000.0, 975.0, 970.0, 970.0]"
50,Maryam Abbasi from Iran,900.0,950.0,925.0,950.0,b90c0ff8-23a9-4d89-b3ea-ad8c4bc87563,3,"900.0, 950.0, 950.0","[900.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,b90c0ff8-23a9-4d89-b3ea-ad8c4bc87563,2,"1000.0, 900.0, 950.0","[1000.0, 950.0]"
50,Maryam Abbasi from Iran,1250.0,1400.0,1316.6666666666667,1250.0,dc1f508d-e4ed-45c0-a1ce-9cce0ba03d69,6,"1400.0, 1300.0, 1250.0, 1250.0","[1400.0, 1300.0, 1250.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1340.0,1250.0,dc1f508d-e4ed-45c0-a1ce-9cce0ba03d69,5,"1500.0, 1400.0, 1300.0, 1250.0, 1250.0","[1500.0, 1400.0, 1300.0, 1250.0, 1250.0]"
50,Maryam Abbasi from Iran,900.0,950.0,937.5,950.0,fd561e0c-922c-4ecc-9e1b-7b1186ce3be7,6,"900.0, 950.0, 950.0, 950.0","[900.0, 950.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,983.3333333333334,1000.0,fd561e0c-922c-4ecc-9e1b-7b1186ce3be7,5,"1000.0, 950.0, 950.0, 1000.0","[1000.0, 950.0, 1000.0]"
